t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,0,1,0,0
4,5,0,0,1,0,1
5,5,0,0,0,0,1
6,5,0,0,1,0,1
7,5,0,0,1,0,1
8,4,1,0,1,0,1
9,5,1,0,0,0,2
10,5,1,0,0,0,2
11,4,2,0,0,0,2
12,5,2,0,0,0,2
13,5,2,0,0,1,2
14,5,2,0,0,0,3
15,4,2,0,0,0,3
16,5,2,0,0,0,4
17,5,2,0,0,0,4
18,5,2,0,0,0,4
19,4,3,0,0,0,4
20,5,3,0,0,0,4
21,5,3,0,0,0,4
22,4,4,0,0,0,4
23,5,4,0,0,0,4
24,5,4,0,0,0,5
25,4,5,0,0,0,5
26,5,5,0,0,0,5
27,4,5,0,0,0,5
28,5,5,0,0,0,5
29,5,4,1,0,0,5
30,4,5,1,0,0,5
31,5,4,1,0,0,5
32,5,4,1,0,0,5
33,4,5,1,0,0,5
34,5,4,2,0,0,5
35,5,4,1,1,0,5
36,4,5,1,1,0,5
37,5,5,1,1,0,5
38,5,4,2,1,0,5
39,4,5,2,0,0,5
40,5,5,2,0,0,5
41,5,4,3,0,1,5
42,5,4,3,0,1,5
43,4,5,3,0,1,5
44,5,5,3,0,1,5
45,4,5,4,0,1,5
46,5,5,3,0,0,6
47,5,5,3,0,0,6
48,5,4,3,1,0,6
49,5,4,3,1,0,6
50,5,4,3,1,0,6
51,5,3,4,0,1,6
52,5,3,3,1,1,6
53,4,3,4,1,1,6
54,5,3,4,0,2,6
55,5,3,3,1,1,7
56,4,3,4,1,1,7
57,5,3,4,1,0,8
58,5,3,4,0,1,8
59,5,2,5,0,1,8
60,5,2,5,0,0,9
61,4,3,5,0,0,9
62,5,3,4,1,0,9
63,5,3,4,1,0,10
64,4,3,5,1,0,10
65,5,3,4,2,0,10
66,5,3,4,2,0,10
67,5,3,4,2,0,10
68,4,4,3,3,0,10
69,5,4,3,2,0,10
70,5,4,2,3,0,10
71,5,4,2,2,0,11
72,5,3,3,2,0,11
73,4,4,3,2,0,11
74,5,4,3,2,0,12
75,5,4,3,2,0,12
76,4,5,3,2,0,12
77,5,5,2,3,0,12
78,5,5,2,3,0,12
79,5,5,2,2,0,12
80,5,4,2,3,0,12
81,4,5,2,3,0,12
82,5,5,1,4,0,13
83,5,5,1,4,0,13
84,4,5,2,3,0,13
85,5,5,1,4,0,13
86,5,5,1,4,0,13
87,5,5,1,3,1,13
88,5,4,2,3,1,13
89,4,5,1,4,1,13
90,5,5,1,4,1,13
91,5,5,0,5,0,14
92,5,5,0,5,0,14
93,5,5,0,4,0,15
94,5,5,0,5,0,15
95,5,5,0,5,0,16
96,5,5,0,5,0,16
97,4,5,0,5,0,16
98,5,5,0,5,0,16
99,5,5,0,5,0,16
100,4,5,0,5,0,16
101,5,5,0,5,0,16
102,5,5,0,5,0,16
103,5,5,0,5,1,16
104,4,5,0,5,1,16
105,5,5,0,5,0,17
106,5,5,0,4,1,17
107,5,5,0,4,0,18
108,5,5,0,4,0,18
109,5,5,0,5,0,18
110,4,5,0,5,0,18
111,5,5,0,5,0,18
112,5,5,0,5,0,18
113,5,5,0,5,0,18
114,5,5,0,5,0,19
115,4,5,0,5,0,19
116,5,5,0,5,0,19
117,5,5,0,5,0,20
118,5,5,0,4,0,20
119,5,5,0,5,0,20
120,5,5,0,5,0,20
121,5,5,0,5,0,20
122,4,5,0,5,0,20
123,5,5,0,4,1,20
124,5,5,0,5,0,21
125,4,5,0,5,0,21
126,5,5,0,4,1,21
127,5,5,0,4,0,22
128,5,5,0,4,0,22
129,5,5,0,5,0,22
130,5,5,0,4,1,22
131,5,5,0,4,1,22
132,5,5,0,4,0,23
133,5,5,0,3,1,23
134,5,5,0,3,0,24
135,5,5,0,3,0,24
136,4,5,0,3,0,25
137,5,5,0,3,0,25
138,5,5,0,2,0,25
139,5,5,0,2,0,25
140,5,5,0,1,1,25
141,5,5,0,2,0,26
142,4,5,0,2,0,26
143,5,5,0,1,0,27
144,5,5,0,2,0,27
145,4,5,0,2,0,27
146,5,5,0,2,0,27
147,4,5,1,1,1,27
148,5,5,0,2,0,28
149,5,5,0,2,0,28
150,5,5,0,2,0,29
151,4,5,0,2,0,29
152,5,5,0,2,0,29
153,5,5,0,2,0,29
154,4,5,1,2,0,29
155,5,5,1,2,0,29
156,5,5,1,2,0,30
157,5,5,0,2,0,30
158,4,5,1,2,0,30
159,5,5,0,3,0,31
