,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.2999999999999998,0.2999999999999998,3.0,3.0,3.0,S2
4,1.2999999999999998,1.2999999999999998,4.0,4.0,4.0,S2
5,2.3,2.3,5.0,5.0,5.0,S2
6,3.3,3.3,6.0,6.0,0.5739999999999998,S2
7,4.3,4.3,7.0,7.0,1.5739999999999998,S2
8,5.3,5.3,8.0,8.0,2.574,S2
9,6.3,6.3,9.0,9.0,3.574,S2
10,7.3,7.3,10.0,10.0,4.574,S2
11,8.3,8.3,0.9760000000000009,0.9760000000000009,5.574,S0
12,9.3,9.3,1.9760000000000009,1.9760000000000009,6.574,S0
13,10.3,10.3,2.976000000000001,2.976000000000001,7.574,S0
14,11.3,11.3,3.976000000000001,3.976000000000001,8.574,S0
15,12.3,12.3,4.976000000000001,4.976000000000001,0.3829999999999991,S0
16,13.3,13.3,5.976000000000001,5.976000000000001,1.3829999999999991,S0
17,14.3,14.3,6.976000000000001,6.976000000000001,2.382999999999999,S0
18,15.3,15.3,0.15800000000000125,7.976000000000001,3.382999999999999,S0
19,16.3,16.3,1.1580000000000013,8.976,4.382999999999999,S0
20,17.3,17.3,2.1580000000000013,9.976,5.382999999999999,S0
21,18.3,18.3,3.1580000000000013,10.976,6.382999999999999,S0
22,19.3,19.3,4.158000000000001,11.976,0.42299999999999827,S0
23,20.3,20.3,5.158000000000001,12.976,1.4229999999999983,S0
24,21.3,21.3,6.158000000000001,13.976,2.4229999999999983,S0
25,22.3,22.3,7.158000000000001,14.976,3.4229999999999983,S0
26,23.3,23.3,8.158000000000001,15.976,4.422999999999998,S0
27,24.3,0.21499999999999986,9.158000000000001,16.976,0.21000000000000085,S0
28,25.3,1.2149999999999999,10.158000000000001,17.976,1.2100000000000009,S0
29,26.3,2.215,11.158000000000001,18.976,2.210000000000001,S0
30,27.3,3.215,0.5489999999999995,19.976,3.210000000000001,S0
31,28.3,0.1720000000000006,1.5489999999999995,20.976,4.210000000000001,S0
32,29.3,1.1720000000000006,2.5489999999999995,21.976,5.210000000000001,S0
33,30.3,2.1720000000000006,3.5489999999999995,22.976,6.210000000000001,S0
34,31.3,3.1720000000000006,4.5489999999999995,23.976,7.210000000000001,S0
35,32.3,4.172000000000001,5.5489999999999995,24.976,8.21,S0
36,33.3,5.172000000000001,6.5489999999999995,25.976,9.21,S0
37,34.3,6.172000000000001,0.3719999999999999,26.976,10.21,S0
38,35.3,7.172000000000001,1.3719999999999999,27.976,11.21,S0
39,36.3,8.172,2.372,28.976,12.21,S0
40,37.3,9.172,3.372,29.976,13.21,S0
41,38.3,10.172,4.372,30.976,14.21,S0
42,39.3,11.172,5.372,31.976,15.21,S0
43,40.3,12.172,6.372,32.976,16.21,S0
44,41.3,13.172,0.35900000000000176,0.8590000000000018,17.21,S0
45,42.3,14.172,1.3590000000000018,1.8590000000000018,18.21,S0
46,43.3,15.172,2.3590000000000018,2.8590000000000018,0.13799999999999812,S0
47,44.3,16.172,3.3590000000000018,3.8590000000000018,1.1379999999999981,S0
