,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.968,0.05799999999999983,4.0,4.0,4.0,S2
5,1.968,1.0579999999999998,0.4950000000000001,5.0,5.0,S3
6,2.968,2.058,1.495,0.8120000000000003,0.8120000000000003,S0
7,3.968,3.058,2.495,1.8120000000000003,1.8120000000000003,S0
8,4.968,4.058,3.495,2.8120000000000003,2.8120000000000003,S0
9,5.968,5.058,0.6539999999999999,3.8120000000000003,3.8120000000000003,S0
10,6.968,6.058,1.654,4.812,4.812,S0
11,7.968,7.058,2.654,5.812,5.812,S0
12,8.968,8.058,3.654,6.812,6.812,S0
13,9.968,9.058,4.654,7.812,7.812,S0
14,10.968,10.058,5.654,8.812000000000001,8.812000000000001,S0
15,11.968,11.058,6.654,9.812000000000001,9.812000000000001,S0
16,12.968,12.058,7.654,10.812000000000001,10.812000000000001,S0
17,13.968,13.058,8.654,11.812000000000001,0.22299999999999898,S0
18,14.968,14.058,9.654,12.812000000000001,1.222999999999999,S0
19,15.968,15.058,10.654,13.812000000000001,2.222999999999999,S0
20,16.968,16.058,11.654,14.812000000000001,3.222999999999999,S0
21,17.968,17.058,0.5030000000000001,15.812000000000001,4.222999999999999,S0
22,18.968,18.058,1.5030000000000001,16.812,5.222999999999999,S0
23,19.968,19.058,2.503,17.812,6.222999999999999,S0
24,20.968,20.058,3.503,18.812,7.222999999999999,S0
25,21.968,21.058,4.503,19.812,8.222999999999999,S0
26,22.968,22.058,5.503,20.812,9.222999999999999,S0
27,23.968,23.058,6.503,21.812,10.222999999999999,S0
28,24.968,24.058,7.503,22.812,11.222999999999999,S0
29,25.968,25.058,8.503,23.812,0.9229999999999983,S0
30,26.968,26.058,9.503,24.812,1.9229999999999983,S0
31,27.968,27.058,10.503,25.812,2.9229999999999983,S0
32,28.968,28.058,11.503,26.812,3.9229999999999983,S0
33,29.968,29.058,12.503,27.812,0.2959999999999994,S0
34,30.968,30.058,13.503,28.812,1.2959999999999994,S0
35,31.968,31.058,14.503,29.812,2.2959999999999994,S0
36,0.8569999999999993,32.058,0.8569999999999993,30.812,0.2289999999999992,S1
37,1.8569999999999993,33.058,1.8569999999999993,31.812,1.2289999999999992,S1
38,0.41199999999999903,34.058,2.8569999999999993,32.812,2.228999999999999,S1
39,1.411999999999999,35.058,3.8569999999999993,0.30100000000000193,3.228999999999999,S1
40,2.411999999999999,36.058,4.856999999999999,1.301000000000002,4.228999999999999,S1
41,3.411999999999999,37.058,5.856999999999999,2.301000000000002,5.228999999999999,S1
42,0.4650000000000034,38.058,0.4650000000000034,3.301000000000002,6.228999999999999,S1
43,1.4650000000000034,39.058,1.4650000000000034,4.301000000000002,0.7319999999999993,S1
44,2.4650000000000034,40.058,2.4650000000000034,5.301000000000002,1.7319999999999993,S1
45,3.4650000000000034,41.058,3.4650000000000034,6.301000000000002,2.7319999999999993,S1
46,4.465000000000003,42.058,4.465000000000003,7.301000000000002,3.7319999999999993,S1
