t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,0,1,0,1
4,5,0,0,1,0,1
5,5,0,0,1,0,1
6,5,0,0,1,0,1
7,4,1,0,0,1,1
8,5,0,0,0,1,1
9,5,0,0,0,1,1
10,5,0,0,0,1,1
11,5,0,1,0,0,2
12,5,0,1,0,0,2
13,4,0,1,0,1,2
14,5,0,0,0,0,3
15,5,0,0,0,0,3
16,4,1,0,0,0,4
17,5,1,0,0,0,4
18,5,1,0,0,0,4
19,4,2,0,0,0,4
20,5,2,0,0,0,4
21,5,1,1,0,0,4
22,5,1,1,0,0,4
23,5,1,1,0,0,4
24,5,1,1,0,0,4
25,5,1,0,0,0,5
26,5,1,0,0,0,5
27,5,1,0,1,0,5
28,5,1,0,0,0,5
29,4,1,0,0,0,5
30,5,1,0,0,0,5
31,4,1,1,0,0,5
32,5,1,1,0,1,5
33,4,2,1,0,1,5
34,5,2,1,0,0,6
35,4,2,2,0,0,6
36,5,2,1,0,0,6
37,5,2,1,0,0,7
38,5,2,0,1,0,7
39,5,2,0,1,0,7
40,5,1,1,0,0,7
41,5,1,1,0,0,7
42,5,1,0,1,0,8
43,4,2,0,0,0,8
44,5,2,0,0,0,8
45,5,2,0,0,0,8
46,5,1,1,0,1,8
47,5,1,0,0,0,9
48,4,2,0,0,0,9
49,5,2,0,0,0,9
50,5,2,0,0,0,9
51,5,2,0,0,0,9
52,5,1,1,0,0,9
53,4,2,1,0,0,9
54,5,2,1,0,1,9
55,5,1,2,0,1,9
56,4,2,2,0,1,9
57,5,2,2,0,1,9
58,5,2,2,0,1,9
59,5,2,2,0,0,10
60,4,3,2,0,0,10
61,5,3,2,0,0,10
62,5,2,3,0,0,11
63,4,3,3,0,0,11
64,5,3,2,0,0,11
65,4,3,3,0,0,11
66,5,3,3,0,0,11
67,5,3,3,0,0,11
68,4,3,4,0,0,11
69,5,3,3,0,0,12
70,5,3,3,0,0,12
71,5,3,2,1,0,12
72,5,3,2,0,0,12
73,5,3,2,0,0,12
74,5,3,2,0,0,12
75,4,4,2,0,0,12
76,5,4,2,0,0,13
77,5,3,2,0,0,13
78,4,4,2,0,0,13
79,5,4,2,0,0,13
80,4,5,2,0,0,13
81,5,4,3,0,1,13
82,5,4,3,0,0,14
83,4,5,2,0,0,14
84,5,4,3,0,0,14
85,4,5,3,0,0,15
86,5,5,3,0,0,15
87,5,5,3,0,0,15
88,4,5,4,0,0,16
89,5,5,4,0,0,16
90,5,5,3,0,0,16
91,5,4,4,0,0,16
92,4,5,4,0,0,16
93,5,5,4,0,0,16
94,5,4,4,0,0,16
95,5,4,4,0,0,16
96,5,3,5,0,0,17
97,4,4,4,0,0,17
98,5,4,4,0,0,17
99,5,4,3,1,0,17
100,5,4,3,1,0,17
101,5,4,3,0,0,18
102,4,5,2,1,0,18
103,5,5,2,1,0,18
104,5,5,2,1,0,18
105,5,4,2,1,0,19
106,5,4,2,1,0,19
107,4,5,2,1,0,19
108,5,4,3,1,0,20
109,5,4,2,2,0,20
110,5,3,3,2,0,20
111,4,4,3,1,0,20
112,5,4,2,2,0,20
113,5,4,2,2,0,21
114,5,3,2,3,0,21
115,5,3,2,3,0,21
116,4,4,2,2,0,21
117,5,3,3,2,0,21
118,5,3,3,1,1,21
119,4,4,3,1,1,21
120,5,3,4,1,0,22
121,5,3,4,1,0,22
122,5,3,3,2,0,22
123,5,3,3,1,1,22
124,5,2,4,1,1,22
125,5,2,4,1,0,23
126,4,3,3,2,0,23
127,5,3,3,1,1,23
128,5,3,3,1,1,23
129,4,3,3,2,1,23
130,5,3,3,2,1,23
131,5,3,3,2,1,23
132,4,4,3,2,1,23
133,5,4,3,1,2,23
134,5,3,3,2,2,23
135,5,3,3,2,2,23
136,5,3,3,2,1,24
137,5,3,3,1,2,24
138,5,3,2,2,1,25
139,5,3,2,2,1,25
140,5,2,3,2,1,25
141,5,2,3,2,0,26
142,5,2,3,2,0,26
143,5,1,3,3,0,26
144,4,2,3,3,0,26
145,5,2,3,3,0,26
146,5,1,4,3,0,26
147,5,1,3,4,0,26
148,4,2,3,3,0,27
149,5,1,4,3,0,27
150,5,1,4,3,0,28
151,5,1,4,3,0,28
152,5,1,3,4,0,28
153,4,2,3,4,0,28
154,5,1,4,4,0,28
155,5,1,4,3,0,28
156,4,2,4,3,0,28
157,5,2,3,4,0,28
158,5,2,3,3,0,29
159,5,2,3,3,0,29
