,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.976,4.0,4.0,S0
5,5.0,5.0,1.976,0.08199999999999985,0.08199999999999985,S0
6,6.0,6.0,2.976,1.0819999999999999,1.0819999999999999,S0
7,0.4269999999999996,0.4269999999999996,3.976,2.082,2.082,S2
8,1.4269999999999996,1.4269999999999996,4.976,3.082,3.082,S2
9,2.4269999999999996,2.4269999999999996,5.976,4.082,4.082,S2
10,3.4269999999999996,3.4269999999999996,6.976,5.082,5.082,S2
11,4.427,4.427,7.976,6.082,6.082,S2
12,5.427,5.427,0.6359999999999992,7.082,0.8149999999999995,S3
13,6.427,6.427,1.6359999999999992,8.082,1.8149999999999995,S3
14,7.427,7.427,2.6359999999999992,9.082,2.8149999999999995,S3
15,8.427,8.427,3.6359999999999992,10.082,3.8149999999999995,S3
16,9.427,9.427,4.635999999999999,11.082,4.8149999999999995,S3
17,10.427,10.427,5.635999999999999,12.082,5.8149999999999995,S3
18,11.427,11.427,6.635999999999999,13.082,0.21099999999999852,S3
19,12.427,12.427,0.8810000000000002,14.082,1.2109999999999985,S3
20,13.427,13.427,1.8810000000000002,15.082,2.2109999999999985,S3
21,14.427,14.427,2.8810000000000002,16.082,3.2109999999999985,S3
22,15.427,15.427,3.8810000000000002,17.082,4.2109999999999985,S3
23,16.427,16.427,4.881,18.082,5.2109999999999985,S3
24,17.427,17.427,5.881,19.082,6.2109999999999985,S3
25,18.427,18.427,0.7860000000000014,20.082,7.2109999999999985,S3
26,19.427,19.427,1.7860000000000014,21.082,8.210999999999999,S3
27,20.427,20.427,2.7860000000000014,22.082,9.210999999999999,S3
28,21.427,21.427,3.7860000000000014,23.082,10.210999999999999,S3
29,22.427,22.427,4.786000000000001,24.082,11.210999999999999,S3
30,23.427,23.427,5.786000000000001,25.082,12.210999999999999,S3
31,24.427,24.427,6.786000000000001,0.9450000000000003,13.210999999999999,S0
32,25.427,25.427,7.786000000000001,1.9450000000000003,14.210999999999999,S0
33,26.427,26.427,8.786000000000001,2.9450000000000003,15.210999999999999,S0
34,27.427,27.427,9.786000000000001,3.9450000000000003,0.6109999999999971,S0
35,28.427,28.427,10.786000000000001,4.945,1.610999999999997,S0
36,29.427,29.427,11.786000000000001,0.7959999999999994,2.610999999999997,S0
37,30.427,30.427,12.786000000000001,1.7959999999999994,3.610999999999997,S0
38,31.427,31.427,13.786000000000001,2.7959999999999994,4.610999999999997,S0
39,32.427,32.427,14.786000000000001,3.7959999999999994,0.7569999999999979,S0
40,33.427,33.427,15.786000000000001,4.795999999999999,1.756999999999998,S0
41,34.427,34.427,16.786,0.6499999999999986,2.756999999999998,S0
42,35.427,35.427,17.786,1.6499999999999986,3.756999999999998,S0
43,36.427,36.427,18.786,2.6499999999999986,4.756999999999998,S0
44,37.427,37.427,19.786,3.6499999999999986,0.3689999999999998,S0
45,38.427,38.427,20.786,4.649999999999999,1.3689999999999998,S0
