t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.457,3,1,job finish
3.871,1,1,job finish
4.614,4,1,job finish
4.614,4,2,job start
5.061,0,1,job finish
5.061,1,2,job start
5.061,0,2,job start
5.388,2,1,job finish
5.388,3,2,job start
5.388,2,2,job start
7.914,1,2,job finish
8.317,4,2,job finish
9.113,0,2,job finish
9.113,1,3,job start
9.113,0,3,job start
10.747,3,2,job finish
10.747,4,3,job start
11.848,2,2,job finish
11.848,3,3,job start
11.848,2,3,job start
12.133,1,3,job finish
15.504,3,3,job finish
15.523,0,3,job finish
15.523,1,4,job start
15.523,0,4,job start
15.946,4,3,job finish
15.946,4,4,job start
18.299,4,4,job finish
21.073,2,3,job finish
21.073,3,4,job start
21.073,2,4,job start
23.338,3,4,job finish
23.338,4,5,job start
24.066,1,4,job finish
24.121,2,4,job finish
24.121,3,5,job start
24.121,2,5,job start
27.164,0,4,job finish
27.164,1,5,job start
27.164,0,5,job start
27.599,2,5,job finish
28.685,3,5,job finish
28.685,3,6,job start
29.344,0,5,job finish
29.344,0,6,job start
29.56,1,5,job finish
29.56,2,6,job start
29.56,1,6,job start
30.349,4,5,job finish
30.349,4,6,job start
31.659,3,6,job finish
32.2,2,6,job finish
32.2,3,7,job start
32.798,4,6,job finish
32.798,4,7,job start
33.25,0,6,job finish
33.25,0,7,job start
34.13,1,6,job finish
34.13,2,7,job start
34.13,1,7,job start
35.131,3,7,job finish
35.453,0,7,job finish
35.453,0,8,job start
36.79,4,7,job finish
36.79,4,8,job start
36.953,1,7,job finish
36.953,1,8,job start
37.756,2,7,job finish
37.756,3,8,job start
37.756,2,8,job start
37.901,0,8,job finish
37.901,0,9,job start
39.821,2,8,job finish
40.011,4,8,job finish
40.68,0,9,job finish
40.68,0,10,job start
42.716,1,8,job finish
42.716,2,9,job start
42.716,1,9,job start
44.876,0,10,job finish
44.876,0,11,job start
45.408,1,9,job finish
45.408,1,10,job start
45.467,2,9,job finish
45.467,2,10,job start
46.585,3,8,job finish
46.585,4,9,job start
46.585,3,9,job start
47.548,0,11,job finish
47.548,0,12,job start
49.342,1,10,job finish
49.342,1,11,job start
49.724,3,9,job finish
49.724,3,10,job start
50.35,4,9,job finish
50.35,4,10,job start
51.928,1,11,job finish
51.928,1,12,job start
53.104,4,10,job finish
53.173,0,12,job finish
53.173,0,13,job start
56.04,2,10,job finish
56.04,2,11,job start
57.083,0,13,job finish
57.083,0,14,job start
57.31,1,12,job finish
57.31,1,13,job start
59.214,2,11,job finish
59.214,2,12,job start
60.34,3,10,job finish
60.34,4,11,job start
60.34,3,11,job start
62.383,4,11,job finish
62.799,0,14,job finish
62.799,0,15,job start
63.255,1,13,job finish
63.255,1,14,job start
63.915,2,12,job finish
63.915,2,13,job start
66.088,1,14,job finish
66.088,1,15,job start
66.76,2,13,job finish
66.76,2,14,job start
68.746,0,15,job finish
68.746,0,16,job start
70.245,2,14,job finish
70.245,2,15,job start
70.563,3,11,job finish
70.563,4,12,job start
70.563,3,12,job start
72.258,0,16,job finish
72.258,0,17,job start
74.592,1,15,job finish
74.592,1,16,job start
74.722,4,12,job finish
74.77,0,17,job finish
74.77,0,18,job start
74.828,2,15,job finish
74.828,2,16,job start
77.396,2,16,job finish
78.05,0,18,job finish
78.05,0,19,job start
78.172,3,12,job finish
78.172,4,13,job start
78.172,3,13,job start
78.909,1,16,job finish
78.909,2,17,job start
78.909,1,17,job start
81.102,2,17,job finish
81.714,1,17,job finish
81.714,2,18,job start
81.714,1,18,job start
82.137,4,13,job finish
82.341,0,19,job finish
82.341,0,20,job start
84.187,3,13,job finish
84.187,4,14,job start
84.187,3,14,job start
85.141,2,18,job finish
85.239,1,18,job finish
85.239,2,19,job start
85.239,1,19,job start
86.767,0,20,job finish
86.767,0,21,job start
87.191,4,14,job finish
88.69,3,14,job finish
88.69,4,15,job start
88.69,3,15,job start
88.976,2,19,job finish
90.067,1,19,job finish
90.067,2,20,job start
90.067,1,20,job start
91.166,3,15,job finish
91.166,3,16,job start
92.504,4,15,job finish
92.504,4,16,job start
