t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.323,2,1,job finish
2.337,4,1,job finish
2.492,1,1,job finish
2.492,2,2,job start
2.597,0,1,job finish
2.597,1,2,job start
2.597,0,2,job start
3.466,3,1,job finish
3.466,4,2,job start
3.466,3,2,job start
5.208,1,2,job finish
5.324,0,2,job finish
5.324,1,3,job start
5.324,0,3,job start
7.951,3,2,job finish
8.042,2,2,job finish
8.042,3,3,job start
8.042,2,3,job start
8.731,0,3,job finish
8.731,0,4,job start
9.826,4,2,job finish
9.826,4,3,job start
10.53,3,3,job finish
10.783,0,4,job finish
10.783,0,5,job start
12.555,2,3,job finish
12.555,3,4,job start
12.6,4,3,job finish
12.6,4,4,job start
14.955,1,3,job finish
14.955,2,4,job start
14.955,1,4,job start
15.632,3,4,job finish
15.651,0,5,job finish
15.651,0,6,job start
17.706,0,6,job finish
17.706,0,7,job start
17.901,2,4,job finish
17.901,3,5,job start
18.888,1,4,job finish
18.888,2,5,job start
18.888,1,5,job start
19.071,4,4,job finish
19.071,4,5,job start
20.354,0,7,job finish
20.354,0,8,job start
21.38,4,5,job finish
23.342,0,8,job finish
23.342,0,9,job start
23.7,2,5,job finish
24.985,3,5,job finish
24.985,4,6,job start
24.985,3,6,job start
25.428,1,5,job finish
25.428,2,6,job start
25.428,1,6,job start
25.97,0,9,job finish
25.97,0,10,job start
28.35,2,6,job finish
29.238,0,10,job finish
29.238,0,11,job start
29.663,4,6,job finish
31.213,1,6,job finish
31.213,2,7,job start
31.213,1,7,job start
31.724,0,11,job finish
31.724,0,12,job start
33.486,2,7,job finish
33.617,1,7,job finish
33.617,2,8,job start
33.617,1,8,job start
35.841,3,6,job finish
35.841,4,7,job start
35.841,3,7,job start
35.885,0,12,job finish
35.885,0,13,job start
36.106,2,8,job finish
38.103,4,7,job finish
39.126,3,7,job finish
39.126,4,8,job start
39.126,3,8,job start
39.934,0,13,job finish
41.056,1,8,job finish
41.056,2,9,job start
41.056,1,9,job start
41.056,0,14,job start
41.641,4,8,job finish
43.6,1,9,job finish
43.6,1,10,job start
44.23,2,9,job finish
44.23,2,10,job start
46.514,3,8,job finish
46.514,4,9,job start
46.514,3,9,job start
47.906,2,10,job finish
48.307,1,10,job finish
48.307,2,11,job start
48.307,1,11,job start
48.533,4,9,job finish
49.29,0,14,job finish
49.29,0,15,job start
49.404,3,9,job finish
49.404,4,10,job start
49.404,3,10,job start
50.337,2,11,job finish
51.069,1,11,job finish
51.069,2,12,job start
51.069,1,12,job start
52.368,0,15,job finish
52.368,0,16,job start
53.317,2,12,job finish
53.88,3,10,job finish
53.88,3,11,job start
54.243,1,12,job finish
54.243,2,13,job start
54.243,1,13,job start
54.395,4,10,job finish
54.395,4,11,job start
55.923,0,16,job finish
55.923,0,17,job start
56.508,2,13,job finish
56.637,1,13,job finish
56.637,2,14,job start
56.637,1,14,job start
57.359,3,11,job finish
57.359,3,12,job start
58.17,4,11,job finish
58.17,4,12,job start
58.266,0,17,job finish
58.266,0,18,job start
59.541,2,14,job finish
60.43,1,14,job finish
60.43,2,15,job start
60.43,1,15,job start
61.757,3,12,job finish
61.757,3,13,job start
63.489,0,18,job finish
63.489,0,19,job start
63.495,2,15,job finish
63.774,1,15,job finish
63.774,2,16,job start
63.774,1,16,job start
64.107,4,12,job finish
64.107,4,13,job start
64.78,3,13,job finish
64.78,3,14,job start
66.208,4,13,job finish
66.208,4,14,job start
66.245,1,16,job finish
66.245,1,17,job start
69.095,2,16,job finish
69.095,2,17,job start
69.185,0,19,job finish
69.185,0,20,job start
70.731,4,14,job finish
71.217,2,17,job finish
71.509,3,14,job finish
71.509,4,15,job start
71.509,3,15,job start
72.044,1,17,job finish
72.044,2,18,job start
72.044,1,18,job start
72.926,0,20,job finish
72.926,0,21,job start
73.674,4,15,job finish
75.334,1,18,job finish
75.334,1,19,job start
75.51,2,18,job finish
75.51,2,19,job start
75.814,3,15,job finish
75.814,4,16,job start
75.814,3,16,job start
77.249,0,21,job finish
77.249,0,22,job start
78.052,4,16,job finish
78.211,1,19,job finish
