t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.431,3,1,job finish
2.686,2,1,job finish
2.686,3,2,job start
3.352,1,1,job finish
3.352,2,2,job start
4.305,0,1,job finish
4.305,1,2,job start
4.305,0,2,job start
5.71,3,2,job finish
6.818,2,2,job finish
6.818,3,3,job start
6.885,1,2,job finish
6.885,2,3,job start
7.12,0,2,job finish
7.12,1,3,job start
7.12,0,3,job start
9.386,4,1,job finish
9.386,4,2,job start
9.917,2,3,job finish
10.403,0,3,job finish
10.403,0,4,job start
12.478,4,2,job finish
12.478,4,3,job start
13.592,3,3,job finish
13.592,3,4,job start
13.776,0,4,job finish
13.776,0,5,job start
15.462,1,3,job finish
15.462,2,4,job start
15.462,1,4,job start
15.913,0,5,job finish
15.913,0,6,job start
17.871,4,3,job finish
17.871,4,4,job start
18.029,3,4,job finish
18.338,0,6,job finish
18.338,0,7,job start
19.769,1,4,job finish
19.769,1,5,job start
19.861,2,4,job finish
19.861,3,5,job start
19.861,2,5,job start
22.316,1,5,job finish
22.316,1,6,job start
23.933,2,5,job finish
23.933,2,6,job start
24.527,3,5,job finish
24.527,3,6,job start
24.692,4,4,job finish
24.692,4,5,job start
26.743,2,6,job finish
26.907,0,7,job finish
26.907,0,8,job start
27.0,1,6,job finish
27.0,2,7,job start
27.0,1,7,job start
27.067,4,5,job finish
27.067,4,6,job start
29.357,1,7,job finish
29.357,1,8,job start
29.382,4,6,job finish
29.53,3,6,job finish
29.53,4,7,job start
29.53,3,7,job start
30.324,0,8,job finish
30.324,0,9,job start
32.042,4,7,job finish
32.418,2,7,job finish
32.418,2,8,job start
33.087,1,8,job finish
33.087,1,9,job start
33.491,0,9,job finish
33.491,0,10,job start
33.526,3,7,job finish
33.526,4,8,job start
33.526,3,8,job start
34.902,2,8,job finish
34.902,2,9,job start
36.489,1,9,job finish
36.489,1,10,job start
36.52,4,8,job finish
37.689,2,9,job finish
37.689,2,10,job start
37.74,0,10,job finish
37.74,0,11,job start
39.571,1,10,job finish
39.571,1,11,job start
40.248,2,10,job finish
40.248,2,11,job start
41.524,3,8,job finish
41.524,4,9,job start
41.524,3,9,job start
43.354,1,11,job finish
45.353,0,11,job finish
45.353,1,12,job start
45.353,0,12,job start
47.702,2,11,job finish
47.702,2,12,job start
47.831,3,9,job finish
47.831,3,10,job start
48.012,4,9,job finish
48.012,4,10,job start
48.43,0,12,job finish
48.43,0,13,job start
50.207,3,10,job finish
50.207,3,11,job start
50.511,1,12,job finish
50.511,1,13,job start
51.365,2,12,job finish
51.365,2,13,job start
52.629,4,10,job finish
52.629,4,11,job start
52.919,0,13,job finish
52.919,0,14,job start
53.118,3,11,job finish
53.118,3,12,job start
54.65,2,13,job finish
54.816,4,11,job finish
54.816,4,12,job start
55.463,1,13,job finish
55.463,2,14,job start
55.463,1,14,job start
58.895,2,14,job finish
58.937,3,12,job finish
58.937,3,13,job start
59.615,1,14,job finish
59.615,2,15,job start
61.651,0,14,job finish
61.651,1,15,job start
61.651,0,15,job start
61.812,2,15,job finish
63.259,4,12,job finish
63.259,4,13,job start
64.661,0,15,job finish
64.661,0,16,job start
65.948,1,15,job finish
65.948,2,16,job start
65.948,1,16,job start
66.694,0,16,job finish
66.694,0,17,job start
68.672,1,16,job finish
68.672,1,17,job start
69.067,4,13,job finish
69.76,2,16,job finish
69.76,2,17,job start
69.774,3,13,job finish
69.774,4,14,job start
69.774,3,14,job start
71.943,4,14,job finish
72.585,1,17,job finish
72.745,0,17,job finish
72.745,1,18,job start
72.745,0,18,job start
75.292,0,18,job finish
75.292,0,19,job start
75.465,3,14,job finish
75.465,4,15,job start
75.465,3,15,job start
76.045,1,18,job finish
76.045,1,19,job start
77.564,4,15,job finish
78.184,0,19,job finish
78.184,0,20,job start
78.401,3,15,job finish
78.401,4,16,job start
78.401,3,16,job start
79.597,1,19,job finish
79.597,1,20,job start
81.168,0,20,job finish
81.168,0,21,job start
81.221,4,16,job finish
81.437,2,17,job finish
81.437,2,18,job start
82.641,3,16,job finish
82.641,4,17,job start
82.641,3,17,job start
