,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.52,3.0,3.0,3.0,3.0,S1
4,1.52,4.0,4.0,4.0,0.4670000000000001,S1
5,2.52,0.45899999999999963,5.0,5.0,1.467,S2
6,3.52,1.4589999999999996,0.7249999999999996,0.7249999999999996,2.467,S0
7,4.52,2.4589999999999996,1.7249999999999996,1.7249999999999996,3.467,S0
8,5.52,3.4589999999999996,2.7249999999999996,2.7249999999999996,0.06400000000000006,S0
9,6.52,4.459,3.7249999999999996,0.23399999999999999,1.064,S0
10,7.52,5.459,4.725,1.234,2.064,S0
11,8.52,6.459,5.725,2.234,3.064,S0
12,9.52,7.459,6.725,3.234,4.064,S0
13,10.52,8.459,0.09299999999999997,4.234,0.8810000000000002,S0
14,11.52,9.459,1.093,5.234,1.8810000000000002,S0
15,12.52,10.459,2.093,6.234,2.8810000000000002,S0
16,13.52,11.459,3.093,7.234,3.8810000000000002,S0
17,14.52,12.459,4.093,8.234,4.881,S0
18,15.52,13.459,5.093,9.234,5.881,S0
19,16.52,14.459,6.093,10.234,6.881,S0
20,17.52,15.459,7.093,0.8129999999999988,7.881,S0
21,18.52,16.459,8.093,1.8129999999999988,8.881,S0
22,19.52,17.459,9.093,2.812999999999999,9.881,S0
23,20.52,18.459,10.093,3.812999999999999,10.881,S0
24,21.52,19.459,11.093,4.812999999999999,11.881,S0
25,22.52,20.459,12.093,5.812999999999999,12.881,S0
26,23.52,21.459,13.093,6.812999999999999,13.881,S0
27,24.52,22.459,0.17999999999999972,7.812999999999999,14.881,S0
28,25.52,23.459,1.1799999999999997,8.812999999999999,0.33500000000000085,S0
29,26.52,24.459,2.1799999999999997,9.812999999999999,1.3350000000000009,S0
30,27.52,25.459,3.1799999999999997,10.812999999999999,2.335000000000001,S0
31,28.52,26.459,0.6099999999999994,11.812999999999999,3.335000000000001,S0
32,29.52,27.459,1.6099999999999994,12.812999999999999,0.7800000000000011,S0
33,30.52,28.459,2.6099999999999994,13.812999999999999,1.7800000000000011,S0
34,31.52,29.459,3.6099999999999994,14.812999999999999,2.780000000000001,S0
35,32.52,30.459,4.609999999999999,15.812999999999999,0.6869999999999976,S0
36,33.52,31.459,5.609999999999999,16.813,1.6869999999999976,S0
37,34.52,32.459,6.609999999999999,17.813,2.6869999999999976,S0
38,35.52,33.459,7.609999999999999,18.813,3.6869999999999976,S0
39,36.52,34.459,8.61,19.813,4.686999999999998,S0
40,37.52,35.459,9.61,20.813,5.686999999999998,S0
41,38.52,36.459,10.61,21.813,6.686999999999998,S0
42,39.52,37.459,11.61,22.813,7.686999999999998,S0
43,40.52,38.459,12.61,23.813,0.884999999999998,S0
44,41.52,39.459,13.61,24.813,1.884999999999998,S0
45,42.52,40.459,14.61,25.813,2.884999999999998,S0
46,43.52,41.459,15.61,26.813,0.5750000000000028,S0
47,44.52,42.459,0.045000000000001705,27.813,1.5750000000000028,S0
48,45.52,43.459,1.0450000000000017,28.813,2.575000000000003,S0
49,46.52,44.459,2.0450000000000017,29.813,3.575000000000003,S0
