,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.6480000000000001,3.0,3.0,S0
4,4.0,4.0,1.6480000000000001,4.0,4.0,S0
5,5.0,5.0,2.648,5.0,5.0,S0
6,6.0,6.0,3.648,6.0,6.0,S0
7,7.0,7.0,4.648,7.0,7.0,S0
8,0.027000000000000135,0.027000000000000135,5.648,0.5750000000000002,0.5750000000000002,S2
9,1.0270000000000001,1.0270000000000001,6.648,1.5750000000000002,1.5750000000000002,S2
10,2.027,2.027,7.648,2.575,2.575,S2
11,3.027,3.027,0.057000000000000384,3.575,3.575,S3
12,4.027,4.027,1.0570000000000004,4.575,4.575,S3
13,5.027,5.027,2.0570000000000004,5.575,5.575,S3
14,6.027,6.027,3.0570000000000004,6.575,6.575,S3
15,7.027,7.027,4.057,7.575,7.575,S3
16,8.027000000000001,8.027000000000001,5.057,8.575,8.575,S3
17,9.027000000000001,9.027000000000001,6.057,9.575,9.575,S3
18,10.027000000000001,10.027000000000001,7.057,10.575,10.575,S3
19,11.027000000000001,11.027000000000001,8.057,11.575,11.575,S3
20,12.027000000000001,12.027000000000001,0.4250000000000007,12.575,12.575,S3
21,13.027000000000001,13.027000000000001,1.4250000000000007,13.575,13.575,S3
22,14.027000000000001,14.027000000000001,2.4250000000000007,14.575,14.575,S3
23,15.027000000000001,15.027000000000001,3.4250000000000007,15.575,15.575,S3
24,16.027,16.027,4.425000000000001,16.575,16.575,S3
25,17.027,17.027,5.425000000000001,0.4039999999999999,17.575,S4
26,18.027,18.027,6.425000000000001,1.404,18.575,S4
27,19.027,19.027,7.425000000000001,2.404,19.575,S4
28,20.027,20.027,8.425,3.404,20.575,S4
29,21.027,21.027,9.425,4.404,21.575,S4
30,22.027,22.027,10.425,5.404,22.575,S4
31,23.027,23.027,11.425,6.404,23.575,S4
32,24.027,24.027,12.425,7.404,0.7240000000000002,S0
33,25.027,25.027,13.425,8.404,1.7240000000000002,S0
34,26.027,26.027,14.425,9.404,2.724,S0
35,27.027,27.027,15.425,10.404,0.11399999999999721,S0
36,28.027,28.027,16.425,11.404,1.1139999999999972,S0
37,29.027,29.027,17.425,12.404,2.113999999999997,S0
38,30.027,30.027,18.425,13.404,3.113999999999997,S0
39,31.027,31.027,19.425,14.404,4.113999999999997,S0
40,32.027,32.027,20.425,15.404,5.113999999999997,S0
41,33.027,33.027,21.425,16.404,6.113999999999997,S0
42,34.027,34.027,22.425,17.404,7.113999999999997,S0
43,35.027,35.027,23.425,18.404,8.113999999999997,S0
44,36.027,36.027,24.425,19.404,9.113999999999997,S0
45,37.027,37.027,25.425,20.404,10.113999999999997,S0
46,38.027,38.027,26.425,21.404,11.113999999999997,S0
47,39.027,39.027,27.425,22.404,12.113999999999997,S0
48,40.027,40.027,28.425,23.404,13.113999999999997,S0
49,41.027,41.027,29.425,24.404,14.113999999999997,S0
50,42.027,42.027,30.425,25.404,15.113999999999997,S0
51,43.027,43.027,31.425,26.404,0.48799999999999955,S0
