t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.367,3,1,job finish
3.254,2,1,job finish
3.254,3,2,job start
3.762,0,1,job finish
3.762,0,2,job start
3.786,1,1,job finish
3.786,2,2,job start
3.786,1,2,job start
4.128,4,1,job finish
4.128,4,2,job start
6.306,3,2,job finish
6.523,4,2,job finish
6.523,4,3,job start
7.284,1,2,job finish
8.711,4,3,job finish
9.299,0,2,job finish
9.299,1,3,job start
9.299,0,3,job start
10.335,2,2,job finish
10.335,3,3,job start
10.335,2,3,job start
11.867,1,3,job finish
12.697,2,3,job finish
12.697,2,4,job start
15.164,0,3,job finish
15.164,1,4,job start
15.164,0,4,job start
17.692,0,4,job finish
17.692,0,5,job start
18.711,3,3,job finish
18.711,4,4,job start
18.711,3,4,job start
18.93,2,4,job finish
19.175,1,4,job finish
19.175,2,5,job start
19.175,1,5,job start
20.877,0,5,job finish
20.877,0,6,job start
22.031,4,4,job finish
22.844,2,5,job finish
23.514,0,6,job finish
23.514,0,7,job start
23.98,1,5,job finish
23.98,2,6,job start
23.98,1,6,job start
25.127,3,4,job finish
25.127,4,5,job start
25.127,3,5,job start
26.421,2,6,job finish
26.811,1,6,job finish
26.811,2,7,job start
26.811,1,7,job start
27.205,4,5,job finish
30.23,3,5,job finish
30.23,4,6,job start
30.23,3,6,job start
30.388,0,7,job finish
30.388,0,8,job start
32.249,2,7,job finish
32.586,1,7,job finish
32.586,2,8,job start
32.586,1,8,job start
33.879,3,6,job finish
33.879,3,7,job start
34.135,0,8,job finish
34.135,0,9,job start
35.056,1,8,job finish
35.056,1,9,job start
35.96,2,8,job finish
35.96,2,9,job start
36.401,0,9,job finish
36.401,0,10,job start
38.178,2,9,job finish
39.623,1,9,job finish
39.623,2,10,job start
39.623,1,10,job start
39.749,3,7,job finish
39.749,3,8,job start
39.807,0,10,job finish
39.807,0,11,job start
41.585,4,6,job finish
41.585,4,7,job start
42.211,3,8,job finish
42.211,3,9,job start
43.266,2,10,job finish
43.46,0,11,job finish
43.46,0,12,job start
44.263,1,10,job finish
44.263,2,11,job start
44.263,1,11,job start
44.866,4,7,job finish
44.866,4,8,job start
45.495,3,9,job finish
45.495,3,10,job start
46.914,2,11,job finish
47.768,1,11,job finish
47.768,2,12,job start
47.768,1,12,job start
47.81,4,8,job finish
47.81,4,9,job start
49.51,3,10,job finish
49.51,3,11,job start
50.454,2,12,job finish
52.023,3,11,job finish
52.023,3,12,job start
52.792,0,12,job finish
52.792,0,13,job start
54.526,3,12,job finish
54.526,3,13,job start
54.618,1,12,job finish
54.618,2,13,job start
54.618,1,13,job start
55.785,4,9,job finish
55.785,4,10,job start
56.845,3,13,job finish
56.97,0,13,job finish
56.97,0,14,job start
57.856,2,13,job finish
57.856,3,14,job start
58.292,4,10,job finish
58.292,4,11,job start
58.661,1,13,job finish
58.661,2,14,job start
58.661,1,14,job start
61.323,4,11,job finish
61.323,4,12,job start
62.096,2,14,job finish
62.295,3,14,job finish
62.295,3,15,job start
62.667,0,14,job finish
62.667,0,15,job start
63.666,1,14,job finish
63.666,2,15,job start
63.666,1,15,job start
64.116,4,12,job finish
64.116,4,13,job start
66.596,4,13,job finish
66.596,4,14,job start
68.048,3,15,job finish
68.173,2,15,job finish
68.173,3,16,job start
69.013,1,15,job finish
69.013,2,16,job start
69.209,4,14,job finish
69.209,4,15,job start
70.651,0,15,job finish
70.651,1,16,job start
70.651,0,16,job start
71.078,2,16,job finish
71.331,3,16,job finish
71.331,3,17,job start
71.67,4,15,job finish
71.67,4,16,job start
72.945,1,16,job finish
72.945,2,17,job start
72.99,0,16,job finish
72.99,1,17,job start
72.99,0,17,job start
74.462,3,17,job finish
76.176,1,17,job finish
77.043,4,16,job finish
77.043,4,17,job start
79.687,0,17,job finish
79.687,1,18,job start
79.687,0,18,job start
80.986,4,17,job finish
80.986,4,18,job start
82.108,0,18,job finish
82.108,0,19,job start
82.408,1,18,job finish
82.408,1,19,job start
83.917,4,18,job finish
87.27,2,17,job finish
87.27,3,18,job start
87.27,2,18,job start
87.289,0,19,job finish
