,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.21499999999999986,3.0,3.0,3.0,3.0,S1
4,1.2149999999999999,4.0,4.0,4.0,0.41100000000000003,S1
5,2.215,5.0,5.0,0.9050000000000002,1.411,S1
6,3.215,6.0,6.0,1.9050000000000002,2.411,S1
7,4.215,0.6749999999999998,0.6749999999999998,2.9050000000000002,3.411,S0
8,5.215,1.6749999999999998,1.6749999999999998,3.9050000000000002,4.411,S0
9,6.215,2.675,2.675,0.1999999999999993,5.411,S0
10,7.215,3.675,0.26699999999999946,1.1999999999999993,6.411,S0
11,8.215,4.675,1.2669999999999995,2.1999999999999993,7.411,S0
12,9.215,5.675,2.2669999999999995,3.1999999999999993,8.411,S0
13,10.215,6.675,3.2669999999999995,0.3520000000000003,9.411,S0
14,11.215,7.675,4.2669999999999995,1.3520000000000003,10.411,S0
15,12.215,8.675,5.2669999999999995,2.3520000000000003,11.411,S0
16,13.215,9.675,6.2669999999999995,3.3520000000000003,12.411,S0
17,14.215,10.675,7.2669999999999995,4.352,13.411,S0
18,15.215,11.675,8.267,5.352,14.411,S0
19,16.215,12.675,9.267,6.352,15.411,S0
20,17.215,13.675,10.267,7.352,16.411,S0
21,18.215,14.675,11.267,8.352,17.411,S0
22,19.215,15.675,0.3180000000000014,9.352,18.411,S0
23,20.215,16.675,1.3180000000000014,10.352,19.411,S0
24,21.215,17.675,2.3180000000000014,11.352,20.411,S0
25,22.215,18.675,3.3180000000000014,0.8299999999999983,21.411,S0
26,23.215,19.675,4.318000000000001,1.8299999999999983,22.411,S0
27,24.215,20.675,5.318000000000001,2.8299999999999983,23.411,S0
28,25.215,21.675,6.318000000000001,3.8299999999999983,0.7029999999999994,S0
29,26.215,22.675,7.318000000000001,4.829999999999998,1.7029999999999994,S0
30,27.215,23.675,8.318000000000001,5.829999999999998,2.7029999999999994,S0
31,28.215,24.675,9.318000000000001,6.829999999999998,3.7029999999999994,S0
32,29.215,25.675,10.318000000000001,7.829999999999998,4.702999999999999,S0
33,30.215,26.675,11.318000000000001,8.829999999999998,5.702999999999999,S0
34,31.215,27.675,12.318000000000001,9.829999999999998,6.702999999999999,S0
35,32.215,28.675,13.318000000000001,10.829999999999998,7.702999999999999,S0
36,33.215,29.675,14.318000000000001,11.829999999999998,8.703,S0
37,34.215,30.675,15.318000000000001,12.829999999999998,9.703,S0
38,35.215,31.675,16.318,13.829999999999998,10.703,S0
39,36.215,32.675,17.318,14.829999999999998,11.703,S0
40,37.215,33.675,18.318,0.11899999999999977,12.703,S0
41,38.215,34.675,19.318,1.1189999999999998,13.703,S0
42,39.215,0.6899999999999977,20.318,2.1189999999999998,14.703,S0
43,40.215,1.6899999999999977,21.318,3.1189999999999998,15.703,S0
44,41.215,2.6899999999999977,22.318,4.119,16.703,S0
45,42.215,3.6899999999999977,23.318,5.119,17.703,S0
46,43.215,4.689999999999998,24.318,6.119,18.703,S0
47,44.215,5.689999999999998,25.318,7.119,19.703,S0
