t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.066,1,1,job finish
4.946,0,1,job finish
4.946,1,2,job start
4.946,0,2,job start
5.037,2,1,job finish
5.037,2,2,job start
5.638,4,1,job finish
8.871,1,2,job finish
8.896,0,2,job finish
8.896,1,3,job start
8.896,0,3,job start
9.09,3,1,job finish
9.09,4,2,job start
9.09,3,2,job start
10.128,2,2,job finish
10.128,2,3,job start
11.848,0,3,job finish
11.848,0,4,job start
12.358,2,3,job finish
13.049,4,2,job finish
13.874,3,2,job finish
13.874,4,3,job start
13.874,3,3,job start
13.973,1,3,job finish
13.973,2,4,job start
13.973,1,4,job start
13.974,0,4,job finish
13.974,0,5,job start
16.635,1,4,job finish
16.635,1,5,job start
16.723,0,5,job finish
16.723,0,6,job start
17.004,2,4,job finish
17.004,2,5,job start
18.643,4,3,job finish
18.946,3,3,job finish
18.946,4,4,job start
18.946,3,4,job start
19.933,1,5,job finish
19.933,1,6,job start
20.571,2,5,job finish
20.571,2,6,job start
22.547,4,4,job finish
22.829,1,6,job finish
23.746,3,4,job finish
23.746,4,5,job start
23.746,3,5,job start
24.341,0,6,job finish
24.341,1,7,job start
24.341,0,7,job start
25.965,4,5,job finish
26.005,2,6,job finish
26.005,2,7,job start
26.589,3,5,job finish
26.589,4,6,job start
26.589,3,6,job start
27.131,0,7,job finish
27.131,0,8,job start
27.628,1,7,job finish
27.628,1,8,job start
28.558,2,7,job finish
28.558,2,8,job start
28.778,4,6,job finish
31.674,2,8,job finish
32.435,0,8,job finish
32.435,0,9,job start
32.951,1,8,job finish
32.951,2,9,job start
32.951,1,9,job start
33.014,3,6,job finish
33.014,4,7,job start
33.014,3,7,job start
35.346,1,9,job finish
35.544,2,9,job finish
35.544,2,10,job start
35.849,4,7,job finish
36.196,0,9,job finish
36.196,1,10,job start
36.196,0,10,job start
37.259,3,7,job finish
37.259,4,8,job start
37.259,3,8,job start
38.609,2,10,job finish
39.669,3,8,job finish
39.669,3,9,job start
40.136,1,10,job finish
40.136,2,11,job start
43.007,2,11,job finish
43.019,0,10,job finish
43.019,1,11,job start
43.019,0,11,job start
43.808,4,8,job finish
43.808,4,9,job start
43.878,3,9,job finish
43.878,3,10,job start
45.505,0,11,job finish
45.505,0,12,job start
48.165,1,11,job finish
48.165,2,12,job start
48.165,1,12,job start
49.736,4,9,job finish
49.736,4,10,job start
50.272,0,12,job finish
50.272,0,13,job start
51.162,1,12,job finish
51.162,1,13,job start
51.206,3,10,job finish
51.206,3,11,job start
51.234,2,12,job finish
51.234,2,13,job start
52.533,4,10,job finish
52.533,4,11,job start
54.48,2,13,job finish
55.435,0,13,job finish
55.435,0,14,job start
55.491,3,11,job finish
55.491,3,12,job start
56.343,1,13,job finish
56.343,2,14,job start
56.343,1,14,job start
59.829,0,14,job finish
59.829,0,15,job start
60.184,3,12,job finish
60.184,3,13,job start
60.475,4,11,job finish
60.475,4,12,job start
61.205,2,14,job finish
62.51,1,14,job finish
62.51,2,15,job start
62.51,1,15,job start
62.779,4,12,job finish
62.779,4,13,job start
62.822,0,15,job finish
62.822,0,16,job start
65.102,1,15,job finish
65.102,1,16,job start
65.369,4,13,job finish
65.441,2,15,job finish
65.441,2,16,job start
65.634,0,16,job finish
65.634,0,17,job start
66.291,3,13,job finish
66.291,4,14,job start
66.291,3,14,job start
67.409,1,16,job finish
67.409,1,17,job start
70.597,3,14,job finish
70.597,3,15,job start
71.42,4,14,job finish
71.42,4,15,job start
72.304,0,17,job finish
72.304,0,18,job start
73.565,2,16,job finish
73.565,2,17,job start
74.25,3,15,job finish
74.25,3,16,job start
74.33,0,18,job finish
74.33,0,19,job start
74.496,1,17,job finish
74.496,1,18,job start
75.097,4,15,job finish
75.097,4,16,job start
77.014,3,16,job finish
77.014,3,17,job start
77.302,4,16,job finish
77.302,4,17,job start
78.498,2,17,job finish
78.498,2,18,job start
78.987,0,19,job finish
78.987,0,20,job start
81.413,0,20,job finish
81.413,0,21,job start
82.161,4,17,job finish
82.331,3,17,job finish
82.331,4,18,job start
82.331,3,18,job start
