t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.715,4,1,job finish
3.625,0,1,job finish
3.625,0,2,job start
5.969,1,1,job finish
5.969,1,2,job start
6.999,3,1,job finish
6.999,4,2,job start
7.686,0,2,job finish
7.686,0,3,job start
9.05,4,2,job finish
9.777,2,1,job finish
9.777,3,2,job start
9.777,2,2,job start
12.301,0,3,job finish
12.301,0,4,job start
13.008,3,2,job finish
13.008,4,3,job start
13.107,1,2,job finish
13.107,1,3,job start
13.996,2,2,job finish
13.996,3,3,job start
13.996,2,3,job start
15.664,1,3,job finish
15.664,1,4,job start
16.461,2,3,job finish
16.461,2,4,job start
17.421,4,3,job finish
17.598,3,3,job finish
17.598,4,4,job start
17.598,3,4,job start
18.06,1,4,job finish
18.368,0,4,job finish
18.368,1,5,job start
18.368,0,5,job start
18.562,2,4,job finish
18.562,2,5,job start
20.137,3,4,job finish
20.137,3,5,job start
20.652,1,5,job finish
22.41,4,4,job finish
22.41,4,5,job start
23.243,0,5,job finish
23.243,1,6,job start
23.243,0,6,job start
23.463,2,5,job finish
23.463,2,6,job start
25.208,3,5,job finish
25.208,3,6,job start
25.537,2,6,job finish
25.786,1,6,job finish
25.786,2,7,job start
26.655,4,5,job finish
26.655,4,6,job start
27.151,0,6,job finish
27.151,1,7,job start
27.151,0,7,job start
28.012,3,6,job finish
28.012,3,7,job start
28.568,2,7,job finish
29.022,4,6,job finish
29.022,4,7,job start
29.607,1,7,job finish
29.607,2,8,job start
29.735,0,7,job finish
29.735,1,8,job start
29.735,0,8,job start
31.619,2,8,job finish
31.785,3,7,job finish
31.785,3,8,job start
34.208,4,7,job finish
34.208,4,8,job start
35.95,3,8,job finish
35.95,3,9,job start
36.823,4,8,job finish
36.823,4,9,job start
37.2,1,8,job finish
37.2,2,9,job start
37.751,0,8,job finish
37.751,1,9,job start
37.751,0,9,job start
38.731,3,9,job finish
39.485,4,9,job finish
39.485,4,10,job start
40.518,0,9,job finish
40.518,0,10,job start
41.907,1,9,job finish
41.907,1,10,job start
43.456,2,9,job finish
43.456,3,10,job start
43.456,2,10,job start
45.736,1,10,job finish
45.948,0,10,job finish
45.948,1,11,job start
45.948,0,11,job start
47.492,2,10,job finish
47.492,2,11,job start
48.841,3,10,job finish
48.841,3,11,job start
49.501,0,11,job finish
49.501,0,12,job start
49.996,1,11,job finish
49.996,1,12,job start
50.427,4,10,job finish
50.427,4,11,job start
51.891,2,11,job finish
51.891,2,12,job start
51.981,3,11,job finish
51.981,3,12,job start
52.716,4,11,job finish
52.716,4,12,job start
53.421,0,12,job finish
53.421,0,13,job start
55.767,2,12,job finish
57.408,1,12,job finish
57.408,2,13,job start
57.408,1,13,job start
59.03,3,12,job finish
59.03,3,13,job start
59.326,0,13,job finish
59.326,0,14,job start
59.373,4,12,job finish
59.373,4,13,job start
59.794,2,13,job finish
60.29,1,13,job finish
60.29,2,14,job start
60.29,1,14,job start
61.732,0,14,job finish
61.732,0,15,job start
62.772,4,13,job finish
63.407,1,14,job finish
63.407,1,15,job start
63.656,2,14,job finish
63.656,2,15,job start
65.908,3,13,job finish
65.908,4,14,job start
65.908,3,14,job start
66.791,1,15,job finish
66.994,2,15,job finish
66.994,2,16,job start
68.75,3,14,job finish
68.75,3,15,job start
70.234,2,16,job finish
71.133,0,15,job finish
71.133,1,16,job start
71.133,0,16,job start
71.482,3,15,job finish
71.482,3,16,job start
73.576,4,14,job finish
73.576,4,15,job start
73.833,0,16,job finish
73.833,0,17,job start
74.468,3,16,job finish
74.468,3,17,job start
75.771,1,16,job finish
75.771,2,17,job start
75.771,1,17,job start
76.043,0,17,job finish
76.043,0,18,job start
77.156,4,15,job finish
77.156,4,16,job start
77.263,3,17,job finish
79.546,2,17,job finish
79.546,3,18,job start
80.182,1,17,job finish
80.182,2,18,job start
80.182,1,18,job start
80.436,4,16,job finish
80.436,4,17,job start
83.238,2,18,job finish
83.505,3,18,job finish
83.505,3,19,job start
83.699,0,18,job finish
83.699,0,19,job start
83.712,1,18,job finish
83.712,2,19,job start
83.712,1,19,job start
