,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.6160000000000001,3.0,3.0,3.0,3.0,S1
4,1.616,4.0,4.0,0.41000000000000014,0.34399999999999986,S1
5,2.616,0.0030000000000001137,0.0030000000000001137,1.4100000000000001,1.3439999999999999,S0
6,3.616,1.0030000000000001,1.0030000000000001,2.41,2.344,S0
7,4.616,2.003,2.003,3.41,3.344,S0
8,5.616,3.003,3.003,4.41,4.343999999999999,S0
9,6.616,4.003,4.003,5.41,5.343999999999999,S0
10,7.616,5.003,5.003,6.41,6.343999999999999,S0
11,8.616,6.003,6.003,7.41,7.343999999999999,S0
12,9.616,0.8699999999999992,7.003,8.41,8.344,S0
13,10.616,1.8699999999999992,8.003,0.5749999999999993,9.344,S0
14,11.616,2.869999999999999,9.003,1.5749999999999993,10.344,S0
15,12.616,3.869999999999999,10.003,2.5749999999999993,11.344,S0
16,13.616,4.869999999999999,11.003,3.5749999999999993,12.344,S0
17,14.616,5.869999999999999,0.8279999999999994,4.574999999999999,13.344,S0
18,15.616,6.869999999999999,1.8279999999999994,5.574999999999999,0.7940000000000005,S0
19,16.616,7.869999999999999,2.8279999999999994,6.574999999999999,1.7940000000000005,S0
20,17.616,8.87,3.8279999999999994,7.574999999999999,2.7940000000000005,S0
21,18.616,9.87,4.827999999999999,8.575,3.7940000000000005,S0
22,19.616,10.87,5.827999999999999,0.6529999999999987,4.7940000000000005,S0
23,20.616,11.87,6.827999999999999,1.6529999999999987,5.7940000000000005,S0
24,21.616,12.87,7.827999999999999,2.6529999999999987,6.7940000000000005,S0
25,22.616,13.87,8.828,3.6529999999999987,7.7940000000000005,S0
26,23.616,14.87,9.828,4.652999999999999,8.794,S0
27,24.616,15.87,10.828,5.652999999999999,9.794,S0
28,25.616,16.869999999999997,0.7510000000000012,6.652999999999999,10.794,S0
29,26.616,17.869999999999997,1.7510000000000012,7.652999999999999,11.794,S0
30,27.616,18.869999999999997,2.7510000000000012,8.652999999999999,12.794,S0
31,28.616,19.869999999999997,3.7510000000000012,0.593,13.794,S0
32,29.616,20.869999999999997,0.09799999999999898,1.593,14.794,S0
33,30.616,21.869999999999997,1.097999999999999,2.593,15.794,S0
34,31.616,22.869999999999997,2.097999999999999,3.593,0.7120000000000033,S0
35,32.616,23.869999999999997,3.097999999999999,4.593,1.7120000000000033,S0
36,33.616,24.869999999999997,4.097999999999999,5.593,2.7120000000000033,S0
37,34.616,25.869999999999997,5.097999999999999,6.593,3.7120000000000033,S0
38,35.616,26.869999999999997,6.097999999999999,7.593,4.712000000000003,S0
39,36.616,27.869999999999997,7.097999999999999,8.593,5.712000000000003,S0
40,37.616,28.869999999999997,8.097999999999999,9.593,6.712000000000003,S0
41,38.616,29.869999999999997,9.097999999999999,10.593,7.712000000000003,S0
42,39.616,30.869999999999997,10.097999999999999,11.593,8.712000000000003,S0
43,40.616,31.869999999999997,11.097999999999999,0.7389999999999972,9.712000000000003,S0
44,41.616,32.87,12.097999999999999,1.7389999999999972,10.712000000000003,S0
