t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.443,3,1,job finish
2.796,1,1,job finish
4.46,2,1,job finish
4.46,3,2,job start
4.46,2,2,job start
4.898,0,1,job finish
4.898,1,2,job start
4.898,0,2,job start
7.47,4,1,job finish
7.47,4,2,job start
7.518,0,2,job finish
7.518,0,3,job start
7.568,2,2,job finish
7.694,1,2,job finish
7.694,2,3,job start
7.694,1,3,job start
8.172,3,2,job finish
8.172,3,3,job start
10.32,0,3,job finish
10.32,0,4,job start
10.331,2,3,job finish
10.342,1,3,job finish
10.342,2,4,job start
10.342,1,4,job start
10.826,4,2,job finish
10.826,4,3,job start
12.589,2,4,job finish
13.007,3,3,job finish
13.007,3,4,job start
13.234,1,4,job finish
13.234,2,5,job start
13.361,0,4,job finish
13.361,1,5,job start
13.361,0,5,job start
13.425,4,3,job finish
13.425,4,4,job start
16.902,0,5,job finish
16.902,0,6,job start
17.844,2,5,job finish
18.035,3,4,job finish
18.035,3,5,job start
18.595,4,4,job finish
18.595,4,5,job start
18.993,0,6,job finish
18.993,0,7,job start
20.687,1,5,job finish
20.687,2,6,job start
20.687,1,6,job start
21.427,4,5,job finish
22.072,0,7,job finish
22.072,0,8,job start
22.477,3,5,job finish
22.477,4,6,job start
22.477,3,6,job start
23.249,2,6,job finish
24.344,1,6,job finish
24.344,2,7,job start
24.344,1,7,job start
24.679,0,8,job finish
24.679,0,9,job start
25.803,3,6,job finish
25.803,3,7,job start
26.39,4,6,job finish
26.39,4,7,job start
26.995,2,7,job finish
30.224,0,9,job finish
30.224,0,10,job start
30.309,1,7,job finish
30.309,2,8,job start
30.309,1,8,job start
30.698,4,7,job finish
32.563,1,8,job finish
32.563,1,9,job start
33.038,2,8,job finish
33.038,2,9,job start
33.534,0,10,job finish
33.534,0,11,job start
34.907,3,7,job finish
34.907,4,8,job start
34.907,3,8,job start
35.736,0,11,job finish
35.736,0,12,job start
37.18,2,9,job finish
37.626,3,8,job finish
37.626,3,9,job start
40.04,4,8,job finish
40.04,4,9,job start
40.076,3,9,job finish
40.076,3,10,job start
40.864,0,12,job finish
40.864,0,13,job start
41.054,1,9,job finish
41.054,2,10,job start
41.054,1,10,job start
42.821,3,10,job finish
44.095,0,13,job finish
44.095,0,14,job start
44.25,1,10,job finish
44.25,1,11,job start
45.503,4,9,job finish
45.503,4,10,job start
47.319,0,14,job finish
47.319,0,15,job start
48.863,1,11,job finish
48.863,1,12,job start
49.03,4,10,job finish
49.03,4,11,job start
49.713,2,10,job finish
49.713,3,11,job start
49.713,2,11,job start
51.595,1,12,job finish
51.595,1,13,job start
52.403,2,11,job finish
52.403,2,12,job start
53.133,4,11,job finish
54.503,2,12,job finish
54.503,2,13,job start
54.668,1,13,job finish
54.668,1,14,job start
55.1,0,15,job finish
55.1,0,16,job start
58.393,2,13,job finish
58.393,2,14,job start
58.96,0,16,job finish
58.96,0,17,job start
59.426,3,11,job finish
59.426,4,12,job start
59.426,3,12,job start
63.016,0,17,job finish
63.016,0,18,job start
63.134,1,14,job finish
63.134,1,15,job start
63.141,2,14,job finish
63.141,2,15,job start
63.279,3,12,job finish
63.279,3,13,job start
63.75,4,12,job finish
63.75,4,13,job start
65.532,3,13,job finish
65.532,3,14,job start
65.612,0,18,job finish
65.612,0,19,job start
67.423,4,13,job finish
67.423,4,14,job start
68.086,0,19,job finish
68.086,0,20,job start
68.557,3,14,job finish
68.557,3,15,job start
69.063,2,15,job finish
69.332,1,15,job finish
69.332,2,16,job start
69.332,1,16,job start
70.089,0,20,job finish
70.089,0,21,job start
70.364,4,14,job finish
70.364,4,15,job start
71.269,3,15,job finish
71.269,3,16,job start
71.978,1,16,job finish
71.978,1,17,job start
72.667,4,15,job finish
72.667,4,16,job start
72.744,0,21,job finish
72.744,0,22,job start
72.922,2,16,job finish
72.922,2,17,job start
73.63,3,16,job finish
73.63,3,17,job start
75.276,4,16,job finish
75.276,4,17,job start
75.467,0,22,job finish
76.294,2,17,job finish
76.318,1,17,job finish
76.318,2,18,job start
76.318,1,18,job start
76.318,0,23,job start
