t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.247,0,1,job finish
2.247,0,2,job start
2.453,1,1,job finish
2.453,1,2,job start
3.352,2,1,job finish
3.352,2,2,job start
3.503,4,1,job finish
4.418,0,2,job finish
4.418,0,3,job start
5.412,2,2,job finish
7.402,1,2,job finish
7.402,2,3,job start
7.402,1,3,job start
8.539,0,3,job finish
8.539,0,4,job start
9.56,3,1,job finish
9.56,4,2,job start
9.56,3,2,job start
10.231,1,3,job finish
10.231,1,4,job start
12.99,1,4,job finish
13.62,0,4,job finish
13.62,1,5,job start
13.62,0,5,job start
15.551,4,2,job finish
16.785,3,2,job finish
16.785,4,3,job start
16.785,3,3,job start
17.872,0,5,job finish
17.872,0,6,job start
17.995,1,5,job finish
17.995,1,6,job start
19.304,4,3,job finish
19.616,3,3,job finish
19.616,4,4,job start
21.744,0,6,job finish
21.744,0,7,job start
22.165,1,6,job finish
22.165,1,7,job start
22.18,2,3,job finish
22.18,3,4,job start
22.18,2,4,job start
22.558,4,4,job finish
25.146,1,7,job finish
25.901,3,4,job finish
25.901,4,5,job start
25.927,2,4,job finish
25.927,3,5,job start
25.927,2,5,job start
27.498,0,7,job finish
27.498,1,8,job start
27.498,0,8,job start
28.743,2,5,job finish
28.743,2,6,job start
29.795,1,8,job finish
30.527,0,8,job finish
30.527,1,9,job start
30.527,0,9,job start
30.834,4,5,job finish
34.035,1,9,job finish
34.569,3,5,job finish
34.569,4,6,job start
34.569,3,6,job start
36.707,4,6,job finish
37.319,0,9,job finish
37.319,1,10,job start
37.319,0,10,job start
38.95,2,6,job finish
38.95,2,7,job start
40.646,1,10,job finish
40.937,0,10,job finish
40.937,1,11,job start
40.937,0,11,job start
41.14,3,6,job finish
41.14,4,7,job start
41.14,3,7,job start
43.925,0,11,job finish
43.925,0,12,job start
44.861,4,7,job finish
45.143,2,7,job finish
45.143,2,8,job start
45.779,1,11,job finish
45.779,1,12,job start
46.509,3,7,job finish
46.509,4,8,job start
46.509,3,8,job start
47.209,0,12,job finish
47.209,0,13,job start
48.629,4,8,job finish
49.755,3,8,job finish
49.755,4,9,job start
50.711,0,13,job finish
50.711,0,14,job start
51.022,2,8,job finish
51.022,3,9,job start
51.022,2,9,job start
52.939,1,12,job finish
52.939,1,13,job start
53.241,0,14,job finish
53.241,0,15,job start
53.31,2,9,job finish
53.31,2,10,job start
53.815,3,9,job finish
53.815,3,10,job start
53.929,4,9,job finish
53.929,4,10,job start
56.24,0,15,job finish
56.24,0,16,job start
57.005,3,10,job finish
57.271,1,13,job finish
57.271,1,14,job start
57.361,2,10,job finish
57.361,3,11,job start
57.361,2,11,job start
58.33,0,16,job finish
58.33,0,17,job start
59.96,4,10,job finish
59.96,4,11,job start
60.712,2,11,job finish
60.712,2,12,job start
61.998,4,11,job finish
62.84,0,17,job finish
62.84,0,18,job start
62.881,2,12,job finish
62.881,2,13,job start
64.643,1,14,job finish
64.643,1,15,job start
64.807,3,11,job finish
64.807,4,12,job start
64.807,3,12,job start
64.902,0,18,job finish
64.902,0,19,job start
65.523,2,13,job finish
65.523,2,14,job start
68.155,0,19,job finish
68.155,0,20,job start
68.425,1,15,job finish
68.425,1,16,job start
68.513,3,12,job finish
68.513,3,13,job start
69.785,2,14,job finish
69.785,2,15,job start
70.93,1,16,job finish
70.93,1,17,job start
71.205,3,13,job finish
71.205,3,14,job start
72.197,4,12,job finish
72.197,4,13,job start
72.202,0,20,job finish
72.202,0,21,job start
73.534,2,15,job finish
73.534,2,16,job start
73.833,3,14,job finish
73.833,3,15,job start
74.61,0,21,job finish
74.61,0,22,job start
75.679,2,16,job finish
75.679,2,17,job start
76.2,3,15,job finish
76.2,3,16,job start
76.393,4,13,job finish
76.393,4,14,job start
78.893,1,17,job finish
78.893,1,18,job start
78.909,2,17,job finish
78.909,2,18,job start
79.184,4,14,job finish
79.184,4,15,job start
79.439,3,16,job finish
79.439,3,17,job start
80.319,0,22,job finish
80.319,0,23,job start
81.873,4,15,job finish
81.873,4,16,job start
82.009,3,17,job finish
82.009,3,18,job start
