t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,0
4,5,1,0,0,0,0
5,5,0,0,1,0,0
6,4,1,0,1,0,1
7,5,1,0,0,0,1
8,5,0,0,1,0,1
9,5,0,0,1,0,1
10,4,0,1,1,0,1
11,5,0,0,2,0,2
12,4,1,0,2,0,2
13,5,1,0,2,0,2
14,5,1,0,2,0,2
15,4,2,0,2,0,2
16,5,2,0,2,0,2
17,5,1,1,1,0,2
18,5,1,1,1,0,2
19,5,1,1,1,0,2
20,5,1,0,2,0,2
21,5,0,1,2,0,2
22,5,0,0,3,0,3
23,4,0,1,3,0,3
24,5,0,1,3,0,3
25,5,0,0,4,0,3
26,5,0,0,4,0,3
27,4,1,0,3,0,3
28,5,0,0,4,0,3
29,5,0,0,4,0,3
30,5,0,0,4,1,3
31,5,0,0,4,1,3
32,4,0,0,4,0,4
33,5,0,0,5,0,4
34,5,0,0,5,0,4
35,5,0,0,5,0,5
36,5,0,0,5,0,5
37,5,0,0,5,0,5
38,5,0,0,4,0,5
39,4,0,0,5,0,5
40,5,0,0,5,0,5
41,5,0,0,5,0,5
42,4,1,0,5,0,5
43,5,1,0,4,0,6
44,5,1,0,4,0,6
45,5,0,0,4,0,6
46,5,0,0,4,0,6
47,5,0,0,4,0,6
48,5,0,0,3,1,6
49,5,0,0,4,1,6
50,5,0,0,4,0,7
51,5,0,0,4,0,7
52,5,0,0,4,0,7
53,4,0,0,4,0,8
54,5,0,0,4,0,8
55,5,0,0,4,0,8
56,5,0,0,3,1,8
57,5,0,0,3,1,8
58,4,0,0,3,0,9
59,5,0,0,2,1,9
60,4,1,0,2,1,9
61,5,1,0,2,0,10
62,4,2,0,2,1,10
63,5,2,0,2,1,10
64,5,1,0,2,0,11
65,5,1,0,2,0,11
66,5,1,0,2,0,11
67,4,1,1,2,0,11
68,5,1,1,2,0,11
69,5,1,1,2,0,12
70,5,1,0,2,0,12
71,5,1,0,2,0,12
72,5,1,0,2,0,12
73,5,1,0,2,0,13
74,5,0,0,3,0,13
75,5,0,0,2,0,13
76,5,0,0,2,0,13
77,4,1,0,2,0,14
78,5,1,0,3,0,14
79,5,1,0,3,0,14
80,4,2,0,3,0,14
81,5,2,0,3,0,14
82,5,2,0,3,0,14
83,4,3,0,2,0,14
84,5,2,0,2,0,14
85,5,2,0,2,0,14
86,5,1,0,3,0,15
87,5,1,0,3,0,15
88,4,2,0,2,0,15
89,5,2,0,3,0,15
90,5,2,0,3,0,16
91,4,2,0,2,0,16
92,5,2,0,2,0,16
93,5,2,0,2,0,16
94,5,1,0,2,0,17
95,4,2,0,2,0,17
96,5,1,1,2,0,17
97,5,1,1,1,0,18
98,5,1,1,1,0,18
99,5,1,0,1,1,18
100,4,1,1,1,1,18
101,5,1,0,2,1,18
102,4,2,0,1,1,19
103,5,1,1,1,1,19
104,5,1,0,2,0,20
105,5,1,0,2,0,20
106,4,1,1,2,0,20
107,5,1,0,2,1,20
108,5,0,1,2,0,21
109,5,0,1,2,0,21
110,5,0,1,2,0,21
111,5,0,2,1,0,22
112,4,0,2,1,0,22
113,5,0,2,1,0,22
114,5,0,2,1,1,22
115,4,0,2,1,1,22
116,5,0,1,2,0,23
117,5,0,1,1,1,23
118,5,0,1,1,1,23
119,5,0,1,1,0,24
120,4,0,1,2,0,24
121,5,0,1,1,1,24
122,5,0,1,1,1,24
123,5,0,0,2,1,24
124,4,1,0,1,1,25
125,5,1,0,2,1,25
126,5,1,0,2,1,25
127,5,0,0,1,2,25
128,5,0,0,1,2,25
129,4,1,0,1,1,26
130,5,1,0,1,1,26
131,5,0,1,1,1,26
132,5,0,0,2,1,26
133,4,1,0,1,2,26
134,5,1,0,1,1,27
135,4,1,1,1,1,27
136,5,1,1,0,2,27
137,5,1,1,0,2,27
138,4,2,1,0,2,27
139,5,2,0,1,2,27
140,5,1,1,0,3,27
141,4,2,1,0,2,28
142,5,2,1,0,3,28
143,5,2,0,0,3,28
144,5,2,0,0,3,28
145,5,2,0,0,3,28
146,5,1,1,0,3,28
147,5,1,1,0,2,29
148,5,1,1,0,2,29
149,4,2,1,0,2,29
150,5,2,1,0,2,29
151,5,2,1,0,2,29
152,5,2,0,0,2,30
153,5,2,0,0,2,30
154,5,2,0,0,2,30
155,4,3,0,0,3,30
156,5,3,0,0,3,30
157,5,3,0,0,2,31
158,5,2,0,0,2,31
159,5,2,0,0,3,31
