t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,1
4,5,0,0,0,0,1
5,4,1,0,0,0,1
6,5,1,0,0,0,2
7,5,1,0,0,0,2
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,4,1,0,0,0,3
11,5,1,0,0,0,3
12,4,2,0,0,0,3
13,5,2,0,0,0,3
14,5,1,1,0,0,3
15,4,2,0,0,0,3
16,5,2,0,0,0,3
17,5,2,0,0,0,3
18,5,1,1,0,0,3
19,4,2,0,0,0,3
20,5,2,0,0,0,3
21,5,2,0,1,0,3
22,4,2,0,1,0,4
23,5,2,0,0,0,4
24,5,1,1,0,0,4
25,5,1,0,0,0,5
26,5,1,0,0,0,5
27,5,1,0,0,0,5
28,5,1,0,0,0,5
29,4,1,1,0,0,6
30,5,1,1,0,0,6
31,5,0,2,0,0,6
32,5,0,2,0,0,6
33,5,0,2,0,0,7
34,5,0,2,0,0,7
35,4,1,2,0,0,7
36,5,1,2,0,0,7
37,5,0,3,0,0,7
38,5,0,2,0,0,7
39,4,1,2,0,0,7
40,5,1,1,1,0,7
41,5,1,1,0,0,7
42,4,2,1,0,0,7
43,5,2,1,0,0,7
44,5,1,1,0,0,8
45,5,1,1,0,0,8
46,5,1,1,0,0,8
47,4,2,0,0,0,9
48,5,2,0,0,0,9
49,5,1,1,0,0,9
50,5,1,1,0,1,9
51,4,1,2,0,0,10
52,5,1,2,0,0,10
53,5,1,2,0,0,11
54,5,1,1,0,0,11
55,5,1,1,0,0,11
56,5,1,0,1,0,11
57,4,2,0,0,0,11
58,5,2,0,0,0,11
59,5,1,1,0,0,11
60,5,1,1,0,1,11
61,4,2,0,0,1,11
62,5,1,1,0,0,12
63,4,2,0,1,0,12
64,5,2,0,1,0,12
65,5,2,0,0,0,13
66,4,3,0,0,0,13
67,5,2,0,1,0,13
68,5,2,0,0,1,13
69,5,2,0,0,1,13
70,5,1,0,1,1,13
71,5,1,0,1,0,14
72,4,2,0,1,0,14
73,5,2,0,0,0,15
74,5,2,0,1,0,15
75,5,2,0,1,0,15
76,4,3,0,1,0,15
77,5,3,0,0,1,15
78,4,4,0,0,1,15
79,5,4,0,0,1,15
80,5,3,0,0,1,15
81,5,3,0,0,0,16
82,5,3,0,0,0,16
83,4,4,0,0,1,16
84,5,4,0,0,1,16
85,5,4,0,0,0,17
86,5,4,0,0,0,17
87,4,5,0,0,0,17
88,5,5,0,0,0,18
89,5,5,0,0,0,18
90,5,4,0,0,0,18
91,5,4,0,0,0,18
92,5,4,0,0,0,18
93,4,4,1,0,0,18
94,5,4,1,0,0,18
95,5,4,1,0,0,19
96,4,5,1,0,0,19
97,5,5,1,0,0,19
98,5,5,0,0,0,19
99,5,5,0,0,0,19
100,5,5,0,0,0,19
101,4,5,1,0,0,19
102,5,5,0,1,0,19
103,5,5,0,1,0,19
104,5,5,0,0,0,19
105,5,4,1,0,0,19
106,4,5,1,0,0,19
107,5,5,1,0,0,19
108,5,4,2,0,1,19
109,5,4,2,0,1,19
110,4,5,1,0,1,19
111,5,5,1,0,1,19
112,5,5,0,1,1,19
113,5,4,1,1,0,20
114,5,4,1,1,0,20
115,5,4,1,1,0,20
116,5,4,1,0,1,20
117,5,4,1,0,0,21
118,5,4,1,0,0,21
119,5,4,1,0,0,22
120,5,4,0,0,0,22
121,4,5,0,0,0,23
122,5,5,0,1,0,23
123,5,5,0,0,0,23
124,4,5,0,0,0,23
125,5,5,0,0,1,23
126,5,5,0,0,0,24
127,5,4,1,0,0,24
128,5,4,0,0,0,25
129,4,5,0,0,0,25
130,5,4,1,0,0,25
131,5,4,1,0,0,25
132,5,4,1,0,0,25
133,5,4,0,0,0,25
134,5,3,1,0,0,25
135,4,4,0,1,0,25
136,5,4,0,1,0,25
137,5,4,0,2,0,26
138,5,4,0,1,0,26
139,4,5,0,1,0,26
140,5,4,0,1,0,27
141,4,5,0,1,0,27
142,5,5,0,1,0,27
143,5,5,0,1,0,27
144,4,5,1,0,0,27
145,5,5,0,1,0,27
146,5,5,0,1,0,28
147,5,4,1,1,0,28
148,4,5,0,2,0,28
149,5,5,0,2,0,28
150,5,5,0,2,0,28
151,5,5,0,2,0,28
152,5,5,0,3,0,28
153,5,5,0,3,0,28
154,5,5,0,3,0,28
155,4,5,0,3,0,28
156,5,5,0,3,0,28
157,5,5,0,2,0,28
158,5,4,1,2,0,28
159,4,5,0,3,0,28
