,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,0.5979999999999999,S0
4,4.0,4.0,4.0,0.1379999999999999,1.5979999999999999,S0
5,0.9530000000000003,0.4139999999999997,0.4139999999999997,1.138,2.598,S4
6,1.9530000000000003,1.4139999999999997,1.4139999999999997,2.138,3.598,S4
7,2.9530000000000003,2.4139999999999997,2.4139999999999997,3.138,4.598,S4
8,3.9530000000000003,3.4139999999999997,3.4139999999999997,4.138,0.6909999999999998,S3
9,4.953,4.414,4.414,5.138,1.6909999999999998,S3
10,5.953,5.414,5.414,0.9499999999999993,2.691,S0
11,6.953,6.414,6.414,1.9499999999999993,3.691,S0
12,7.953,7.414,7.414,2.9499999999999993,0.5649999999999995,S0
13,8.953,8.414,8.414,3.9499999999999993,1.5649999999999995,S0
14,9.953,9.414,9.414,0.2959999999999994,2.5649999999999995,S0
15,10.953,10.414,10.414,1.2959999999999994,3.5649999999999995,S0
16,11.953,11.414,11.414,2.2959999999999994,4.5649999999999995,S0
17,12.953,12.414,12.414,3.2959999999999994,5.5649999999999995,S0
18,13.953,13.414,13.414,4.295999999999999,0.2190000000000012,S0
19,14.953,14.414,14.414,5.295999999999999,1.2190000000000012,S0
20,15.953,15.414,15.414,6.295999999999999,2.219000000000001,S0
21,16.953,16.414,16.414,7.295999999999999,3.219000000000001,S0
22,17.953,17.414,17.414,8.296,4.219000000000001,S0
23,18.953,0.24200000000000088,18.414,9.296,5.219000000000001,S0
24,19.953,1.2420000000000009,19.414,10.296,6.219000000000001,S0
25,20.953,2.242000000000001,20.414,11.296,7.219000000000001,S0
26,21.953,3.242000000000001,21.414,12.296,8.219000000000001,S0
27,22.953,4.242000000000001,22.414,13.296,9.219000000000001,S0
28,23.953,5.242000000000001,23.414,14.296,10.219000000000001,S0
29,24.953,6.242000000000001,24.414,15.296,11.219000000000001,S0
30,25.953,7.242000000000001,25.414,16.296,12.219000000000001,S0
31,26.953,8.242,0.48100000000000165,17.296,13.219000000000001,S0
32,27.953,9.242,1.4810000000000016,18.296,14.219000000000001,S0
33,28.953,10.242,2.4810000000000016,19.296,15.219000000000001,S0
34,29.953,11.242,0.35999999999999943,0.5630000000000024,16.219,S0
35,30.953,12.242,1.3599999999999994,1.5630000000000024,17.219,S0
36,31.953,13.242,2.3599999999999994,2.5630000000000024,18.219,S0
37,32.953,14.242,3.3599999999999994,3.5630000000000024,19.219,S0
38,33.953,15.242,4.359999999999999,4.563000000000002,20.219,S0
39,34.953,16.242,5.359999999999999,5.563000000000002,21.219,S0
40,35.953,17.242,6.359999999999999,6.563000000000002,22.219,S0
41,36.953,18.242,7.359999999999999,7.563000000000002,23.219,S0
42,37.953,19.242,8.36,8.563000000000002,24.219,S0
43,38.953,20.242,9.36,9.563000000000002,25.219,S0
44,39.953,21.242,10.36,0.5559999999999974,26.219,S0
45,40.953,22.242,11.36,1.5559999999999974,27.219,S0
46,41.953,23.242,12.36,2.5559999999999974,28.219,S0
