t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.58,3,1,job finish
2.966,4,1,job finish
2.966,4,2,job start
3.796,0,1,job finish
3.796,0,2,job start
4.772,1,1,job finish
4.772,1,2,job start
5.114,2,1,job finish
5.114,3,2,job start
5.114,2,2,job start
6.073,4,2,job finish
7.741,3,2,job finish
7.741,4,3,job start
8.501,2,2,job finish
8.501,3,3,job start
9.04,0,2,job finish
9.04,0,3,job start
9.231,1,2,job finish
9.231,2,3,job start
9.231,1,3,job start
10.338,4,3,job finish
12.297,3,3,job finish
12.297,4,4,job start
12.631,2,3,job finish
12.631,3,4,job start
15.287,1,3,job finish
15.287,2,4,job start
15.475,4,4,job finish
16.692,3,4,job finish
16.692,4,5,job start
17.06,0,3,job finish
17.06,1,4,job start
17.06,0,4,job start
19.731,4,5,job finish
19.766,1,4,job finish
20.489,2,4,job finish
20.489,3,5,job start
20.489,2,5,job start
20.753,0,4,job finish
20.753,1,5,job start
20.753,0,5,job start
23.026,0,5,job finish
23.026,0,6,job start
23.487,3,5,job finish
23.487,4,6,job start
24.111,1,5,job finish
24.111,1,6,job start
24.918,2,5,job finish
24.918,3,6,job start
24.918,2,6,job start
26.828,0,6,job finish
26.828,0,7,job start
27.169,3,6,job finish
27.56,2,6,job finish
27.56,3,7,job start
27.58,4,6,job finish
27.58,4,7,job start
27.669,1,6,job finish
27.669,2,7,job start
27.669,1,7,job start
29.091,0,7,job finish
29.091,0,8,job start
30.547,2,7,job finish
30.975,4,7,job finish
32.098,0,8,job finish
32.098,0,9,job start
33.573,1,7,job finish
33.573,2,8,job start
33.573,1,8,job start
33.779,3,7,job finish
33.779,4,8,job start
33.779,3,8,job start
35.644,0,9,job finish
35.644,0,10,job start
35.654,2,8,job finish
38.04,1,8,job finish
38.04,2,9,job start
38.04,1,9,job start
38.77,3,8,job finish
38.77,3,9,job start
39.434,0,10,job finish
39.434,0,11,job start
41.834,2,9,job finish
41.881,1,9,job finish
41.881,2,10,job start
41.881,1,10,job start
42.277,4,8,job finish
42.277,4,9,job start
42.733,3,9,job finish
42.733,3,10,job start
43.573,0,11,job finish
43.573,0,12,job start
44.479,1,10,job finish
44.479,1,11,job start
45.936,4,9,job finish
45.936,4,10,job start
47.19,2,10,job finish
47.19,2,11,job start
47.802,0,12,job finish
47.802,0,13,job start
48.583,1,11,job finish
48.583,1,12,job start
48.585,3,10,job finish
48.585,3,11,job start
50.88,2,11,job finish
50.88,2,12,job start
50.986,0,13,job finish
50.986,0,14,job start
51.577,3,11,job finish
51.577,3,12,job start
52.226,1,12,job finish
52.226,1,13,job start
52.618,4,10,job finish
52.618,4,11,job start
53.35,2,12,job finish
53.35,2,13,job start
54.681,0,14,job finish
54.681,0,15,job start
55.021,4,11,job finish
55.021,4,12,job start
55.259,3,12,job finish
55.259,3,13,job start
55.425,1,13,job finish
55.425,1,14,job start
56.774,0,15,job finish
56.774,0,16,job start
57.909,4,12,job finish
57.909,4,13,job start
58.83,3,13,job finish
60.206,0,16,job finish
60.206,0,17,job start
61.601,1,14,job finish
61.601,1,15,job start
61.637,4,13,job finish
61.637,4,14,job start
63.005,2,13,job finish
63.005,3,14,job start
63.005,2,14,job start
63.865,4,14,job finish
64.787,0,17,job finish
64.787,0,18,job start
66.145,3,14,job finish
66.145,4,15,job start
66.968,1,15,job finish
66.968,1,16,job start
68.206,4,15,job finish
68.914,0,18,job finish
68.914,0,19,job start
71.363,1,16,job finish
71.363,1,17,job start
72.08,2,14,job finish
72.08,3,15,job start
72.08,2,15,job start
74.151,0,19,job finish
74.151,0,20,job start
74.784,2,15,job finish
74.784,2,16,job start
75.109,3,15,job finish
75.109,4,16,job start
75.109,3,16,job start
78.761,1,17,job finish
78.761,1,18,job start
78.966,4,16,job finish
79.46,0,20,job finish
79.46,0,21,job start
80.406,2,16,job finish
80.406,2,17,job start
80.884,3,16,job finish
80.884,4,17,job start
80.884,3,17,job start
82.957,1,18,job finish
82.957,1,19,job start
83.682,4,17,job finish
84.261,3,17,job finish
84.261,4,18,job start
84.609,0,21,job finish
