t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.683,1,1,job finish
2.743,0,1,job finish
2.743,1,2,job start
2.743,0,2,job start
5.145,3,1,job finish
6.757,1,2,job finish
9.038,4,1,job finish
9.038,4,2,job start
9.078,0,2,job finish
9.078,1,3,job start
9.078,0,3,job start
9.826,2,1,job finish
9.826,3,2,job start
9.826,2,2,job start
11.347,0,3,job finish
11.347,0,4,job start
11.474,4,2,job finish
12.547,2,2,job finish
12.547,2,3,job start
12.646,1,3,job finish
12.646,1,4,job start
13.034,3,2,job finish
13.034,4,3,job start
13.034,3,3,job start
15.338,0,4,job finish
15.338,0,5,job start
17.4,2,3,job finish
17.4,2,4,job start
17.762,4,3,job finish
18.331,0,5,job finish
18.331,0,6,job start
18.575,3,3,job finish
18.575,4,4,job start
18.575,3,4,job start
20.18,1,4,job finish
20.18,1,5,job start
20.619,4,4,job finish
20.87,2,4,job finish
20.87,2,5,job start
23.618,3,4,job finish
23.618,4,5,job start
23.618,3,5,job start
25.076,1,5,job finish
25.076,1,6,job start
25.684,2,5,job finish
25.684,2,6,job start
26.294,3,5,job finish
26.294,3,6,job start
27.521,1,6,job finish
27.957,4,5,job finish
27.957,4,6,job start
29.093,0,6,job finish
29.093,1,7,job start
29.093,0,7,job start
29.225,2,6,job finish
29.225,2,7,job start
29.756,3,6,job finish
29.756,3,7,job start
31.456,2,7,job finish
32.49,1,7,job finish
32.49,2,8,job start
32.495,3,7,job finish
32.495,3,8,job start
32.725,4,6,job finish
32.725,4,7,job start
34.32,0,7,job finish
34.32,1,8,job start
34.32,0,8,job start
35.302,4,7,job finish
35.302,4,8,job start
35.78,2,8,job finish
36.794,1,8,job finish
36.794,2,9,job start
38.2,4,8,job finish
38.472,0,8,job finish
38.472,1,9,job start
38.472,0,9,job start
39.624,2,9,job finish
42.419,0,9,job finish
42.419,0,10,job start
43.299,3,8,job finish
43.299,4,9,job start
43.299,3,9,job start
44.546,1,9,job finish
44.546,2,10,job start
44.546,1,10,job start
45.04,0,10,job finish
45.04,0,11,job start
45.789,4,9,job finish
47.226,1,10,job finish
47.226,1,11,job start
47.251,3,9,job finish
47.251,4,10,job start
47.251,3,10,job start
49.122,2,10,job finish
49.122,2,11,job start
49.68,3,10,job finish
49.68,3,11,job start
49.933,1,11,job finish
50.852,0,11,job finish
50.852,1,12,job start
50.852,0,12,job start
51.313,2,11,job finish
51.313,2,12,job start
52.115,3,11,job finish
52.115,3,12,job start
53.142,4,10,job finish
53.142,4,11,job start
53.327,0,12,job finish
53.327,0,13,job start
55.361,2,12,job finish
55.764,4,11,job finish
55.764,4,12,job start
56.166,1,12,job finish
56.166,2,13,job start
56.166,1,13,job start
56.914,3,12,job finish
56.914,3,13,job start
57.086,0,13,job finish
57.086,0,14,job start
57.774,4,12,job finish
57.774,4,13,job start
59.566,2,13,job finish
59.704,3,13,job finish
59.704,3,14,job start
59.923,4,13,job finish
59.923,4,14,job start
60.177,0,14,job finish
60.177,0,15,job start
62.117,3,14,job finish
63.973,4,14,job finish
63.973,4,15,job start
65.525,0,15,job finish
65.525,0,16,job start
66.634,1,13,job finish
66.634,2,14,job start
66.634,1,14,job start
68.347,0,16,job finish
68.347,0,17,job start
71.372,1,14,job finish
71.372,1,15,job start
71.787,2,14,job finish
71.787,3,15,job start
71.787,2,15,job start
71.936,4,15,job finish
74.147,1,15,job finish
74.147,1,16,job start
74.836,2,15,job finish
74.836,2,16,job start
75.376,3,15,job finish
75.376,4,16,job start
75.376,3,16,job start
76.813,1,16,job finish
76.813,1,17,job start
76.993,0,17,job finish
76.993,0,18,job start
77.031,2,16,job finish
77.031,2,17,job start
77.675,4,16,job finish
78.076,3,16,job finish
78.076,4,17,job start
78.076,3,17,job start
79.507,0,18,job finish
79.507,0,19,job start
80.215,4,17,job finish
80.717,2,17,job finish
80.81,1,17,job finish
80.81,2,18,job start
80.81,1,18,job start
83.203,1,18,job finish
83.203,1,19,job start
83.742,0,19,job finish
83.742,0,20,job start
85.593,1,19,job finish
85.593,1,20,job start
86.899,2,18,job finish
