,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.7069999999999999,0.7069999999999999,S0
4,0.6459999999999999,0.3660000000000001,0.3660000000000001,1.7069999999999999,1.7069999999999999,S3
5,1.646,1.366,1.366,2.707,2.707,S3
6,2.646,2.366,2.366,3.707,3.707,S3
7,3.646,0.9240000000000004,3.366,4.707,4.707,S3
8,4.646,1.9240000000000004,4.366,5.707,0.859,S3
9,5.646,2.9240000000000004,5.366,6.707,1.859,S3
10,6.646,3.9240000000000004,6.366,7.707,2.859,S3
11,7.646,4.924,7.366,0.4789999999999992,3.859,S0
12,8.646,5.924,8.366,1.4789999999999992,4.859,S0
13,9.646,6.924,9.366,2.478999999999999,5.859,S0
14,10.646,0.8719999999999999,10.366,3.478999999999999,6.859,S0
15,11.646,1.8719999999999999,11.366,4.478999999999999,7.859,S0
16,12.646,2.872,12.366,5.478999999999999,8.859,S0
17,13.646,3.872,13.366,6.478999999999999,9.859,S0
18,14.646,4.872,14.366,7.478999999999999,10.859,S0
19,15.646,5.872,15.366,8.479,0.7839999999999989,S0
20,16.646,6.872,16.366,9.479,1.783999999999999,S0
21,17.646,7.872,17.366,10.479,2.783999999999999,S0
22,18.646,8.872,18.366,11.479,3.783999999999999,S0
23,19.646,9.872,19.366,12.479,4.783999999999999,S0
24,20.646,10.872,20.366,13.479,5.783999999999999,S0
25,21.646,11.872,21.366,14.479,0.8859999999999992,S0
26,22.646,12.872,0.504999999999999,15.479,1.8859999999999992,S0
27,23.646,13.872,1.504999999999999,16.479,2.8859999999999992,S0
28,24.646,14.872,2.504999999999999,17.479,0.07900000000000063,S0
29,25.646,15.872,3.504999999999999,18.479,1.0790000000000006,S0
30,26.646,16.872,4.504999999999999,19.479,2.0790000000000006,S0
31,27.646,17.872,5.504999999999999,20.479,3.0790000000000006,S0
32,28.646,18.872,6.504999999999999,0.6389999999999993,0.843,S0
33,29.646,19.872,7.504999999999999,1.6389999999999993,1.843,S0
34,30.646,20.872,8.504999999999999,2.6389999999999993,2.843,S0
35,31.646,21.872,9.504999999999999,0.75,3.843,S0
36,32.646,22.872,10.504999999999999,1.75,4.843,S0
37,33.646,23.872,11.504999999999999,2.75,5.843,S0
38,34.646,24.872,0.6569999999999965,0.8900000000000006,6.843,S0
39,35.646,25.872,1.6569999999999965,1.8900000000000006,7.843,S0
40,36.646,26.872,2.6569999999999965,2.8900000000000006,8.843,S0
41,37.646,27.872,3.6569999999999965,3.8900000000000006,9.843,S0
42,38.646,28.872,0.09899999999999665,0.6240000000000023,10.843,S0
43,39.646,29.872,1.0989999999999966,1.6240000000000023,11.843,S0
44,40.646,30.872,2.0989999999999966,2.6240000000000023,12.843,S0
45,41.646,31.872,3.0989999999999966,0.22399999999999665,13.843,S0
46,42.646,32.872,0.7879999999999967,1.2239999999999966,14.843,S0
47,43.646,0.6039999999999992,1.7879999999999967,2.2239999999999966,15.843,S0
48,44.646,1.6039999999999992,2.7879999999999967,3.2239999999999966,16.843,S0
