t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.314,4,1,job finish
3.699,1,1,job finish
3.928,0,1,job finish
3.928,1,2,job start
3.928,0,2,job start
5.525,2,1,job finish
5.525,2,2,job start
7.129,3,1,job finish
7.129,4,2,job start
7.129,3,2,job start
7.377,1,2,job finish
7.414,0,2,job finish
7.414,1,3,job start
7.414,0,3,job start
7.663,2,2,job finish
7.663,2,3,job start
10.724,3,2,job finish
10.724,3,3,job start
10.965,4,2,job finish
10.965,4,3,job start
11.42,0,3,job finish
11.42,0,4,job start
12.348,2,3,job finish
12.869,1,3,job finish
12.869,2,4,job start
12.869,1,4,job start
13.436,3,3,job finish
13.436,3,4,job start
13.521,0,4,job finish
13.521,0,5,job start
15.596,4,3,job finish
15.596,4,4,job start
16.563,3,4,job finish
16.98,1,4,job finish
16.98,1,5,job start
17.343,2,4,job finish
17.343,3,5,job start
17.343,2,5,job start
20.076,3,5,job finish
20.16,2,5,job finish
20.16,3,6,job start
20.488,1,5,job finish
20.488,2,6,job start
20.571,4,4,job finish
20.571,4,5,job start
21.449,0,5,job finish
21.449,1,6,job start
21.449,0,6,job start
22.581,2,6,job finish
23.097,4,5,job finish
23.097,4,6,job start
23.711,1,6,job finish
23.711,2,7,job start
24.788,0,6,job finish
24.788,1,7,job start
24.788,0,7,job start
26.656,3,6,job finish
26.656,3,7,job start
27.638,0,7,job finish
27.638,0,8,job start
27.729,1,7,job finish
27.729,1,8,job start
28.544,4,6,job finish
28.544,4,7,job start
29.038,2,7,job finish
29.038,2,8,job start
31.343,1,8,job finish
31.53,4,7,job finish
31.679,2,8,job finish
31.679,2,9,job start
32.118,3,7,job finish
32.118,4,8,job start
32.118,3,8,job start
33.81,2,9,job finish
34.745,0,8,job finish
34.745,1,9,job start
34.745,0,9,job start
35.071,4,8,job finish
36.961,3,8,job finish
36.961,4,9,job start
36.961,3,9,job start
37.903,0,9,job finish
37.903,0,10,job start
39.372,3,9,job finish
39.372,3,10,job start
40.375,1,9,job finish
40.375,2,10,job start
40.375,1,10,job start
41.609,4,9,job finish
41.609,4,10,job start
43.68,1,10,job finish
43.882,0,10,job finish
43.882,1,11,job start
43.882,0,11,job start
44.124,3,10,job finish
45.477,4,10,job finish
45.477,4,11,job start
46.378,2,10,job finish
46.378,3,11,job start
46.378,2,11,job start
47.51,4,11,job finish
48.317,0,11,job finish
48.317,0,12,job start
49.851,2,11,job finish
50.657,0,12,job finish
50.657,0,13,job start
51.108,3,11,job finish
51.108,4,12,job start
51.108,3,12,job start
51.75,1,11,job finish
51.75,2,12,job start
51.75,1,12,job start
54.077,4,12,job finish
55.49,1,12,job finish
55.49,1,13,job start
55.894,0,13,job finish
55.894,0,14,job start
55.997,2,12,job finish
55.997,2,13,job start
56.987,3,12,job finish
56.987,4,13,job start
56.987,3,13,job start
58.157,0,14,job finish
58.157,0,15,job start
58.304,1,13,job finish
58.304,1,14,job start
59.683,3,13,job finish
61.007,2,13,job finish
61.007,3,14,job start
61.007,2,14,job start
61.868,1,14,job finish
61.868,1,15,job start
62.235,0,15,job finish
62.235,0,16,job start
62.538,4,13,job finish
62.538,4,14,job start
63.159,2,14,job finish
63.159,2,15,job start
64.164,3,14,job finish
64.164,3,15,job start
64.723,0,16,job finish
64.723,0,17,job start
64.844,4,14,job finish
64.844,4,15,job start
65.432,2,15,job finish
66.963,1,15,job finish
66.963,2,16,job start
66.963,1,16,job start
67.703,0,17,job finish
67.703,0,18,job start
68.139,3,15,job finish
68.139,3,16,job start
68.944,4,15,job finish
68.944,4,16,job start
69.879,0,18,job finish
69.879,0,19,job start
70.709,3,16,job finish
70.758,2,16,job finish
70.758,3,17,job start
71.009,4,16,job finish
71.009,4,17,job start
72.311,0,19,job finish
72.311,0,20,job start
73.822,1,16,job finish
73.822,2,17,job start
73.822,1,17,job start
75.945,2,17,job finish
76.517,0,20,job finish
76.517,0,21,job start
77.048,1,17,job finish
77.048,2,18,job start
77.048,1,18,job start
77.127,4,17,job finish
78.646,3,17,job finish
78.646,4,18,job start
78.646,3,18,job start
