t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.473,4,1,job finish
3.155,2,1,job finish
6.088,3,1,job finish
6.088,4,2,job start
6.088,3,2,job start
8.367,4,2,job finish
12.555,1,1,job finish
12.555,2,2,job start
12.831,3,2,job finish
12.831,4,3,job start
14.846,4,3,job finish
15.279,2,2,job finish
15.279,3,3,job start
17.964,0,1,job finish
17.964,1,2,job start
17.964,0,2,job start
20.856,1,2,job finish
20.856,2,3,job start
21.088,3,3,job finish
21.088,4,4,job start
21.106,0,2,job finish
21.106,1,3,job start
21.106,0,3,job start
23.255,4,4,job finish
23.877,2,3,job finish
23.877,3,4,job start
24.441,1,3,job finish
24.441,2,4,job start
26.905,0,3,job finish
26.905,1,4,job start
26.905,0,4,job start
26.999,3,4,job finish
26.999,4,5,job start
27.086,2,4,job finish
27.086,3,5,job start
29.335,4,5,job finish
29.369,0,4,job finish
29.369,0,5,job start
29.569,1,4,job finish
29.569,2,5,job start
29.569,1,5,job start
30.225,3,5,job finish
30.225,4,6,job start
33.335,0,5,job finish
33.335,0,6,job start
33.566,4,6,job finish
34.089,2,5,job finish
34.089,3,6,job start
36.583,3,6,job finish
36.583,4,7,job start
37.286,1,5,job finish
37.286,2,6,job start
37.286,1,6,job start
39.601,0,6,job finish
39.601,0,7,job start
40.151,4,7,job finish
40.786,1,6,job finish
40.786,1,7,job start
42.168,0,7,job finish
42.168,0,8,job start
44.202,1,7,job finish
44.202,1,8,job start
44.95,0,8,job finish
44.95,0,9,job start
45.597,2,6,job finish
45.597,3,7,job start
45.597,2,7,job start
48.104,2,7,job finish
48.104,2,8,job start
49.017,3,7,job finish
49.017,4,8,job start
49.017,3,8,job start
49.633,0,9,job finish
49.633,0,10,job start
50.8,1,8,job finish
50.8,1,9,job start
52.136,3,8,job finish
52.152,4,8,job finish
52.152,4,9,job start
52.461,0,10,job finish
52.461,0,11,job start
53.669,2,8,job finish
53.669,3,9,job start
53.669,2,9,job start
54.543,4,9,job finish
55.126,0,11,job finish
55.126,0,12,job start
56.033,3,9,job finish
56.033,4,10,job start
56.103,1,9,job finish
56.103,1,10,job start
56.568,2,9,job finish
56.568,3,10,job start
56.568,2,10,job start
57.754,0,12,job finish
57.754,0,13,job start
58.365,4,10,job finish
59.072,2,10,job finish
59.101,3,10,job finish
59.101,4,11,job start
59.101,3,11,job start
60.385,0,13,job finish
60.385,0,14,job start
60.83,1,10,job finish
60.83,2,11,job start
60.83,1,11,job start
61.437,4,11,job finish
62.444,3,11,job finish
62.444,4,12,job start
63.83,2,11,job finish
63.83,3,12,job start
64.488,0,14,job finish
64.488,0,15,job start
65.655,4,12,job finish
67.74,1,11,job finish
67.74,2,12,job start
67.74,1,12,job start
68.101,0,15,job finish
68.101,0,16,job start
69.915,3,12,job finish
69.915,4,13,job start
70.369,2,12,job finish
70.369,3,13,job start
70.684,0,16,job finish
70.684,0,17,job start
72.547,4,13,job finish
73.136,3,13,job finish
73.136,4,14,job start
73.529,0,17,job finish
77.174,1,12,job finish
77.174,2,13,job start
77.174,1,13,job start
77.174,0,18,job start
78.547,4,14,job finish
79.892,1,13,job finish
79.892,1,14,job start
80.119,0,18,job finish
80.119,0,19,job start
82.357,1,14,job finish
82.357,1,15,job start
82.408,2,13,job finish
82.408,3,14,job start
82.408,2,14,job start
82.847,0,19,job finish
82.847,0,20,job start
85.117,3,14,job finish
85.117,4,15,job start
85.454,0,20,job finish
86.074,1,15,job finish
86.074,1,16,job start
86.074,0,21,job start
86.201,2,14,job finish
86.201,3,15,job start
86.201,2,15,job start
88.22,2,15,job finish
88.22,2,16,job start
88.619,0,21,job finish
88.64,1,16,job finish
88.64,1,17,job start
88.64,0,22,job start
89.756,3,15,job finish
89.756,3,16,job start
90.312,2,16,job finish
90.312,2,17,job start
91.049,4,15,job finish
91.049,4,16,job start
91.913,0,22,job finish
92.592,3,16,job finish
92.592,3,17,job start
93.507,4,16,job finish
93.507,4,17,job start
94.94,1,17,job finish
94.94,1,18,job start
94.94,0,23,job start
94.965,3,17,job finish
95.563,4,17,job finish
