,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.3540000000000001,3.0,3.0,3.0,3.0,S1
4,1.354,4.0,4.0,4.0,0.08099999999999996,S1
5,2.354,5.0,5.0,5.0,1.081,S1
6,3.354,6.0,6.0,6.0,2.081,S1
7,4.354,0.5190000000000001,0.5190000000000001,0.5970000000000004,3.081,S0
8,5.354,1.5190000000000001,1.5190000000000001,1.5970000000000004,4.0809999999999995,S0
9,6.354,2.519,2.519,2.5970000000000004,5.0809999999999995,S0
10,7.354,3.519,3.519,3.5970000000000004,0.08500000000000085,S0
11,8.354,4.519,4.519,0.13000000000000078,1.0850000000000009,S0
12,9.354,5.519,5.519,1.1300000000000008,2.085000000000001,S0
13,10.354,6.519,6.519,2.130000000000001,3.085000000000001,S0
14,11.354,7.519,7.519,3.130000000000001,4.085000000000001,S0
15,12.354,8.519,8.519,4.130000000000001,5.085000000000001,S0
16,13.354,9.519,9.519,5.130000000000001,6.085000000000001,S0
17,14.354,10.519,10.519,6.130000000000001,0.07900000000000063,S0
18,15.354,11.519,11.519,7.130000000000001,1.0790000000000006,S0
19,16.354,12.519,0.6969999999999992,8.13,2.0790000000000006,S0
20,17.354,13.519,1.6969999999999992,9.13,3.0790000000000006,S0
21,18.354,14.519,2.696999999999999,10.13,4.079000000000001,S0
22,19.354,15.519,3.696999999999999,11.13,5.079000000000001,S0
23,20.354,16.519,4.696999999999999,0.2510000000000012,6.079000000000001,S0
24,21.354,17.519,0.9250000000000007,1.2510000000000012,7.079000000000001,S0
25,22.354,18.519,1.9250000000000007,2.2510000000000012,8.079,S0
26,23.354,19.519,2.9250000000000007,3.2510000000000012,9.079,S0
27,24.354,20.519,3.9250000000000007,4.251000000000001,10.079,S0
28,25.354,21.519,4.925000000000001,5.251000000000001,11.079,S0
29,26.354,22.519,5.925000000000001,6.251000000000001,12.079,S0
30,27.354,23.519,6.925000000000001,7.251000000000001,13.079,S0
31,28.354,24.519,7.925000000000001,8.251000000000001,14.079,S0
32,29.354,25.519,8.925,9.251000000000001,15.079,S0
33,30.354,26.519,9.925,10.251000000000001,16.079,S0
34,31.354,27.519,10.925,11.251000000000001,0.7580000000000027,S0
35,32.354,28.519,11.925,12.251000000000001,1.7580000000000027,S0
36,33.354,29.519,12.925,13.251000000000001,2.7580000000000027,S0
37,34.354,30.519,13.925,14.251000000000001,3.7580000000000027,S0
38,35.354,31.519,14.925,15.251000000000001,4.758000000000003,S0
39,36.354,32.519,15.925,16.251,5.758000000000003,S0
40,37.354,33.519,16.925,17.251,0.7860000000000014,S0
41,38.354,34.519,17.925,18.251,1.7860000000000014,S0
42,39.354,35.519,18.925,19.251,2.7860000000000014,S0
43,40.354,36.519,19.925,20.251,0.7550000000000026,S0
44,41.354,37.519,20.925,21.251,1.7550000000000026,S0
45,42.354,38.519,21.925,22.251,2.7550000000000026,S0
46,43.354,39.519,22.925,23.251,0.17999999999999972,S0
47,44.354,40.519,23.925,24.251,1.1799999999999997,S0
