t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.277,0,1,job finish
2.277,0,2,job start
3.456,3,1,job finish
4.35,2,1,job finish
4.35,3,2,job start
5.129,4,1,job finish
5.129,4,2,job start
6.281,1,1,job finish
6.281,2,2,job start
6.281,1,2,job start
7.002,0,2,job finish
7.002,0,3,job start
8.844,1,2,job finish
8.844,1,3,job start
8.988,3,2,job finish
9.495,2,2,job finish
9.495,3,3,job start
9.495,2,3,job start
9.55,4,2,job finish
9.55,4,3,job start
11.009,0,3,job finish
11.009,0,4,job start
11.649,1,3,job finish
11.649,1,4,job start
12.324,4,3,job finish
12.839,3,3,job finish
12.839,4,4,job start
15.059,2,3,job finish
15.059,3,4,job start
15.059,2,4,job start
15.103,4,4,job finish
15.426,0,4,job finish
15.426,0,5,job start
18.421,3,4,job finish
18.421,4,5,job start
18.898,0,5,job finish
18.898,0,6,job start
20.1,2,4,job finish
20.1,3,5,job start
21.093,4,5,job finish
21.629,0,6,job finish
21.629,0,7,job start
23.612,1,4,job finish
23.612,2,5,job start
23.612,1,5,job start
23.805,0,7,job finish
23.805,0,8,job start
26.026,1,5,job finish
26.026,1,6,job start
27.134,2,5,job finish
27.134,2,6,job start
27.207,0,8,job finish
27.207,0,9,job start
28.02,3,5,job finish
28.02,4,6,job start
28.02,3,6,job start
29.525,2,6,job finish
30.678,3,6,job finish
30.678,3,7,job start
31.155,1,6,job finish
31.155,2,7,job start
31.155,1,7,job start
31.318,4,6,job finish
31.318,4,7,job start
31.4,0,9,job finish
31.4,0,10,job start
33.545,3,7,job finish
33.594,2,7,job finish
33.594,3,8,job start
35.316,1,7,job finish
35.316,2,8,job start
35.316,1,8,job start
35.615,4,7,job finish
35.615,4,8,job start
36.106,0,10,job finish
36.106,0,11,job start
38.219,2,8,job finish
38.222,0,11,job finish
38.222,0,12,job start
39.45,3,8,job finish
39.45,3,9,job start
41.1,4,8,job finish
41.1,4,9,job start
41.335,1,8,job finish
41.335,2,9,job start
41.335,1,9,job start
42.982,0,12,job finish
42.982,0,13,job start
43.361,3,9,job finish
44.418,4,9,job finish
44.418,4,10,job start
45.989,2,9,job finish
45.989,3,10,job start
46.082,1,9,job finish
46.082,2,10,job start
46.082,1,10,job start
46.528,4,10,job finish
46.692,0,13,job finish
46.692,0,14,job start
48.49,1,10,job finish
48.49,1,11,job start
48.996,2,10,job finish
48.996,2,11,job start
51.134,3,10,job finish
51.134,4,11,job start
51.134,3,11,job start
51.24,2,11,job finish
53.258,0,14,job finish
53.258,0,15,job start
54.082,3,11,job finish
54.082,3,12,job start
54.091,4,11,job finish
54.091,4,12,job start
55.925,0,15,job finish
55.925,0,16,job start
56.191,4,12,job finish
57.174,3,12,job finish
57.174,4,13,job start
57.931,1,11,job finish
57.931,2,12,job start
57.931,1,12,job start
59.722,4,13,job finish
60.24,0,16,job finish
60.24,0,17,job start
61.388,2,12,job finish
61.388,3,13,job start
62.546,1,12,job finish
62.546,2,13,job start
62.546,1,13,job start
63.508,0,17,job finish
63.508,0,18,job start
64.576,3,13,job finish
64.576,4,14,job start
65.202,2,13,job finish
65.202,3,14,job start
65.681,1,13,job finish
65.681,2,14,job start
65.681,1,14,job start
67.7,3,14,job finish
67.817,0,18,job finish
67.817,0,19,job start
68.872,4,14,job finish
68.872,4,15,job start
69.328,1,14,job finish
69.328,1,15,job start
70.827,0,19,job finish
70.827,0,20,job start
71.763,2,14,job finish
71.763,3,15,job start
71.763,2,15,job start
74.145,1,15,job finish
74.145,1,16,job start
74.795,2,15,job finish
74.795,2,16,job start
74.963,4,15,job finish
75.896,3,15,job finish
75.896,4,16,job start
75.896,3,16,job start
76.766,0,20,job finish
76.766,0,21,job start
76.82,2,16,job finish
77.734,1,16,job finish
77.734,2,17,job start
77.734,1,17,job start
78.439,4,16,job finish
78.972,0,21,job finish
78.972,0,22,job start
80.466,2,17,job finish
80.677,3,16,job finish
80.677,4,17,job start
80.677,3,17,job start
85.201,4,17,job finish
86.308,3,17,job finish
86.308,4,18,job start
86.308,3,18,job start
88.137,1,17,job finish
