t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.49,4,1,job finish
2.724,0,1,job finish
2.724,0,2,job start
3.86,1,1,job finish
3.86,1,2,job start
4.885,3,1,job finish
4.885,4,2,job start
4.902,0,2,job finish
4.902,0,3,job start
5.462,2,1,job finish
5.462,3,2,job start
5.462,2,2,job start
7.238,0,3,job finish
7.238,0,4,job start
7.901,1,2,job finish
7.901,1,3,job start
10.421,2,2,job finish
10.421,2,3,job start
10.449,1,3,job finish
10.449,1,4,job start
11.271,4,2,job finish
12.498,0,4,job finish
12.498,0,5,job start
13.705,3,2,job finish
13.705,4,3,job start
13.705,3,3,job start
15.039,2,3,job finish
15.039,2,4,job start
16.959,0,5,job finish
16.959,0,6,job start
18.054,1,4,job finish
18.054,1,5,job start
18.223,3,3,job finish
18.223,3,4,job start
18.271,2,4,job finish
18.271,2,5,job start
19.804,4,3,job finish
19.804,4,4,job start
21.176,2,5,job finish
21.314,0,6,job finish
21.314,0,7,job start
22.73,3,4,job finish
22.73,3,5,job start
23.003,4,4,job finish
23.003,4,5,job start
23.386,1,5,job finish
23.386,2,6,job start
23.386,1,6,job start
23.41,0,7,job finish
23.41,0,8,job start
25.028,4,5,job finish
25.704,1,6,job finish
25.704,1,7,job start
26.046,0,8,job finish
26.046,0,9,job start
26.283,2,6,job finish
26.283,2,7,job start
26.509,3,5,job finish
26.509,4,6,job start
26.509,3,6,job start
28.317,1,7,job finish
28.317,1,8,job start
29.3,3,6,job finish
29.3,3,7,job start
29.405,4,6,job finish
29.405,4,7,job start
29.718,0,9,job finish
29.718,0,10,job start
30.037,2,7,job finish
30.037,2,8,job start
32.041,1,8,job finish
32.041,1,9,job start
32.554,0,10,job finish
32.554,0,11,job start
33.736,4,7,job finish
34.39,2,8,job finish
34.39,2,9,job start
34.595,1,9,job finish
34.595,1,10,job start
35.31,3,7,job finish
35.31,4,8,job start
35.31,3,8,job start
37.128,0,11,job finish
37.128,0,12,job start
37.456,4,8,job finish
37.721,2,9,job finish
37.721,2,10,job start
40.389,3,8,job finish
40.389,4,9,job start
40.389,3,9,job start
40.852,1,10,job finish
40.852,1,11,job start
43.183,1,11,job finish
43.183,1,12,job start
43.859,0,12,job finish
43.859,0,13,job start
44.039,4,9,job finish
45.02,3,9,job finish
45.02,4,10,job start
45.02,3,10,job start
47.151,2,10,job finish
47.151,2,11,job start
47.255,1,12,job finish
47.255,1,13,job start
47.964,3,10,job finish
47.964,3,11,job start
48.183,0,13,job finish
48.183,0,14,job start
48.549,4,10,job finish
48.549,4,11,job start
50.418,1,13,job finish
50.418,1,14,job start
51.45,4,11,job finish
52.52,2,11,job finish
52.52,2,12,job start
52.809,0,14,job finish
52.809,0,15,job start
53.366,3,11,job finish
53.366,4,12,job start
53.366,3,12,job start
53.558,1,14,job finish
53.558,1,15,job start
54.703,2,12,job finish
54.703,2,13,job start
55.787,4,12,job finish
56.31,0,15,job finish
56.31,0,16,job start
56.365,1,15,job finish
56.365,1,16,job start
59.078,1,16,job finish
59.95,0,16,job finish
59.95,1,17,job start
59.95,0,17,job start
60.587,2,13,job finish
60.587,2,14,job start
60.613,3,12,job finish
60.613,4,13,job start
60.613,3,13,job start
62.524,0,17,job finish
62.524,0,18,job start
62.65,1,17,job finish
62.65,1,18,job start
63.69,2,14,job finish
63.69,2,15,job start
64.08,4,13,job finish
64.272,3,13,job finish
64.272,4,14,job start
64.272,3,14,job start
64.869,0,18,job finish
64.869,0,19,job start
65.193,1,18,job finish
65.193,1,19,job start
65.864,2,15,job finish
65.864,2,16,job start
66.774,4,14,job finish
67.993,3,14,job finish
67.993,4,15,job start
67.993,3,15,job start
68.818,0,19,job finish
68.818,0,20,job start
70.474,1,19,job finish
70.474,1,20,job start
72.406,0,20,job finish
72.406,0,21,job start
72.968,3,15,job finish
72.968,3,16,job start
73.675,2,16,job finish
73.675,2,17,job start
75.016,4,15,job finish
75.016,4,16,job start
75.48,3,16,job finish
75.48,3,17,job start
76.602,2,17,job finish
76.602,2,18,job start
77.213,4,16,job finish
77.213,4,17,job start
