t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,1,0,0,0
4,5,0,0,1,0,1
5,4,1,0,0,0,1
6,5,1,0,0,0,1
7,5,1,0,0,1,1
8,5,0,1,0,1,1
9,4,1,0,0,1,1
10,5,1,0,0,0,2
11,5,1,0,0,0,2
12,4,2,0,0,1,2
13,5,2,0,0,1,2
14,5,1,0,0,1,2
15,4,2,0,0,1,2
16,5,2,0,0,1,2
17,5,2,0,0,1,2
18,5,2,0,1,0,3
19,4,3,0,1,0,3
20,5,3,0,0,0,4
21,5,2,0,0,0,4
22,4,3,0,0,0,4
23,5,3,0,0,1,4
24,4,3,1,0,0,5
25,5,3,0,0,0,5
26,5,3,0,0,0,5
27,4,3,1,0,0,6
28,5,3,1,0,0,6
29,5,3,1,0,0,6
30,5,2,2,0,0,6
31,4,3,2,0,0,6
32,5,3,2,0,0,6
33,4,3,3,0,0,7
34,5,3,2,0,0,7
35,5,3,2,0,0,7
36,4,3,3,0,0,7
37,5,3,2,0,0,7
38,5,3,2,0,0,7
39,5,2,3,0,0,8
40,4,3,2,1,0,8
41,5,3,2,1,0,8
42,5,2,2,2,0,8
43,4,3,2,1,0,8
44,5,3,2,1,0,8
45,5,2,3,1,0,9
46,5,2,3,1,0,9
47,4,2,4,1,0,9
48,5,2,3,2,0,9
49,5,1,4,2,0,9
50,5,1,4,2,0,9
51,4,2,3,3,0,9
52,5,2,3,2,0,9
53,5,1,3,3,0,9
54,5,1,3,2,0,10
55,4,2,3,2,0,10
56,5,1,4,2,0,10
57,5,1,3,2,1,10
58,5,1,3,2,0,11
59,5,1,3,2,0,11
60,4,1,4,2,0,11
61,5,1,4,1,1,11
62,5,1,4,1,1,11
63,4,2,4,0,2,11
64,5,2,3,1,1,12
65,5,2,3,1,1,12
66,5,2,3,1,1,12
67,4,3,2,2,0,13
68,5,3,2,1,1,13
69,5,2,3,1,1,13
70,5,2,3,1,0,14
71,5,2,3,0,1,14
72,4,2,4,0,1,14
73,5,2,4,0,0,15
74,4,2,5,0,0,15
75,5,2,4,1,0,15
76,5,2,4,1,0,16
77,4,3,3,2,0,16
78,5,2,4,2,0,16
79,5,2,4,2,0,16
80,5,2,3,3,0,16
81,5,1,4,3,0,16
82,5,1,4,3,0,16
83,4,2,4,2,0,16
84,5,2,4,2,0,16
85,4,2,5,2,0,16
86,5,2,4,3,0,17
87,5,2,4,3,0,17
88,4,2,4,4,0,17
89,5,2,4,4,0,17
90,5,2,4,4,0,17
91,5,2,4,3,0,17
92,5,2,4,3,0,17
93,4,3,4,3,0,18
94,5,3,4,3,0,18
95,5,3,4,3,0,18
96,4,3,4,4,0,18
97,5,3,4,3,0,18
98,5,3,4,3,0,18
99,5,2,5,3,0,18
100,4,3,4,3,1,18
101,5,3,4,3,0,19
102,4,4,4,3,0,19
103,5,4,3,3,1,19
104,5,4,3,3,1,19
105,5,3,4,3,1,19
106,5,3,4,3,0,20
107,5,3,3,4,0,20
108,4,4,3,3,1,20
109,5,3,4,3,1,20
110,5,3,3,4,0,21
111,5,3,3,3,1,21
112,4,3,3,4,1,21
113,5,3,3,4,1,21
114,5,3,2,5,1,21
115,4,3,3,5,0,22
116,5,3,3,4,1,22
117,5,3,2,5,1,22
118,4,3,3,4,1,23
119,5,3,3,4,1,23
120,5,3,3,4,0,24
121,4,4,3,4,0,24
122,5,4,2,5,0,24
123,5,4,2,5,0,24
124,5,4,2,5,0,24
125,5,4,2,5,0,24
126,4,4,3,5,0,24
127,5,4,3,5,0,25
128,5,4,3,5,0,25
129,4,5,3,5,0,25
130,5,5,3,5,0,25
131,5,5,2,5,0,25
132,5,5,2,5,0,25
133,4,5,3,5,0,25
134,5,5,3,4,1,25
135,5,5,2,5,1,25
136,5,5,2,5,1,25
137,4,5,3,4,2,25
138,5,5,2,5,1,26
139,5,5,2,5,1,26
140,5,5,2,4,2,26
141,4,5,2,5,2,26
142,5,5,2,5,2,26
143,5,4,3,4,3,26
144,5,4,3,4,3,26
145,4,5,2,4,4,26
146,5,5,2,4,3,27
147,5,5,1,5,3,27
148,5,4,2,4,4,27
149,5,4,2,4,3,28
150,5,4,2,4,3,28
151,5,3,2,5,3,28
152,5,3,2,4,4,28
153,4,4,2,4,4,28
154,5,4,2,4,3,29
155,5,3,3,4,3,29
156,5,3,2,5,2,30
157,5,3,2,5,2,30
158,5,2,3,5,2,30
159,4,3,3,5,2,30
