t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.167,4,1,job finish
2.743,1,1,job finish
2.945,3,1,job finish
2.945,4,2,job start
3.11,2,1,job finish
3.11,3,2,job start
3.11,2,2,job start
4.205,0,1,job finish
4.205,1,2,job start
4.205,0,2,job start
5.351,4,2,job finish
6.387,2,2,job finish
7.417,1,2,job finish
7.417,2,3,job start
9.209,3,2,job finish
9.209,4,3,job start
9.209,3,3,job start
9.318,0,2,job finish
9.318,1,3,job start
9.318,0,3,job start
10.591,2,3,job finish
11.58,3,3,job finish
11.58,3,4,job start
12.016,0,3,job finish
12.016,0,4,job start
12.648,1,3,job finish
12.648,2,4,job start
12.648,1,4,job start
14.024,0,4,job finish
14.024,0,5,job start
15.93,4,3,job finish
15.93,4,4,job start
16.742,2,4,job finish
17.054,0,5,job finish
17.054,0,6,job start
17.161,1,4,job finish
17.161,2,5,job start
17.161,1,5,job start
17.988,3,4,job finish
17.988,3,5,job start
18.031,4,4,job finish
18.031,4,5,job start
19.775,0,6,job finish
19.775,0,7,job start
19.78,2,5,job finish
20.79,4,5,job finish
21.495,3,5,job finish
21.495,4,6,job start
21.495,3,6,job start
22.21,0,7,job finish
22.21,0,8,job start
22.314,1,5,job finish
22.314,2,6,job start
22.314,1,6,job start
23.984,3,6,job finish
24.466,0,8,job finish
24.466,0,9,job start
24.599,1,6,job finish
24.599,1,7,job start
24.715,4,6,job finish
24.715,4,7,job start
25.768,2,6,job finish
25.768,3,7,job start
25.768,2,7,job start
28.39,0,9,job finish
28.39,0,10,job start
28.771,1,7,job finish
28.771,1,8,job start
28.826,3,7,job finish
28.999,4,7,job finish
28.999,4,8,job start
30.71,2,7,job finish
30.71,3,8,job start
30.71,2,8,job start
31.08,1,8,job finish
31.08,1,9,job start
31.601,4,8,job finish
31.99,0,10,job finish
31.99,0,11,job start
33.085,2,8,job finish
33.085,2,9,job start
33.702,3,8,job finish
33.702,4,9,job start
33.702,3,9,job start
34.73,1,9,job finish
34.73,1,10,job start
35.433,2,9,job finish
35.433,2,10,job start
36.606,4,9,job finish
38.237,0,11,job finish
38.237,0,12,job start
39.083,1,10,job finish
39.083,1,11,job start
39.205,3,9,job finish
39.205,4,10,job start
39.205,3,10,job start
41.115,0,12,job finish
41.115,0,13,job start
42.9,2,10,job finish
42.9,2,11,job start
43.395,4,10,job finish
45.137,1,11,job finish
45.137,1,12,job start
46.187,2,11,job finish
46.187,2,12,job start
46.436,0,13,job finish
46.436,0,14,job start
47.192,3,10,job finish
47.192,4,11,job start
47.192,3,11,job start
47.951,1,12,job finish
47.951,1,13,job start
49.376,4,11,job finish
49.538,3,11,job finish
49.538,4,12,job start
49.538,3,12,job start
49.624,2,12,job finish
49.624,2,13,job start
49.761,0,14,job finish
49.761,0,15,job start
52.057,2,13,job finish
52.618,0,15,job finish
52.618,0,16,job start
52.999,4,12,job finish
54.767,1,13,job finish
54.767,2,14,job start
54.767,1,14,job start
55.92,0,16,job finish
55.92,0,17,job start
56.337,3,12,job finish
56.337,4,13,job start
56.337,3,13,job start
59.187,3,13,job finish
59.187,3,14,job start
59.332,4,13,job finish
59.332,4,14,job start
59.972,2,14,job finish
60.737,0,17,job finish
60.737,0,18,job start
61.89,4,14,job finish
61.996,3,14,job finish
61.996,4,15,job start
61.996,3,15,job start
63.471,0,18,job finish
63.471,0,19,job start
64.228,1,14,job finish
64.228,2,15,job start
64.228,1,15,job start
64.339,3,15,job finish
65.626,0,19,job finish
65.626,0,20,job start
66.322,2,15,job finish
66.322,3,16,job start
68.101,0,20,job finish
68.787,1,15,job finish
68.787,2,16,job start
68.787,1,16,job start
68.787,0,21,job start
69.017,3,16,job finish
71.906,1,16,job finish
71.906,1,17,job start
72.767,0,21,job finish
72.767,0,22,job start
73.365,4,15,job finish
73.365,4,16,job start
75.29,2,16,job finish
75.29,3,17,job start
75.29,2,17,job start
77.067,1,17,job finish
77.067,1,18,job start
77.199,4,16,job finish
77.199,4,17,job start
77.617,3,17,job finish
77.781,2,17,job finish
77.781,3,18,job start
77.781,2,18,job start
