t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,0
4,5,0,0,1,0,0
5,5,0,0,1,0,1
6,4,1,0,2,0,1
7,5,0,0,1,0,1
8,5,0,0,1,0,1
9,4,1,0,2,0,1
10,5,1,0,2,0,1
11,5,1,0,2,0,1
12,5,1,0,2,0,2
13,4,1,0,2,0,2
14,5,1,0,1,0,2
15,5,1,0,1,0,2
16,4,2,0,2,0,2
17,5,1,0,1,0,3
18,5,1,0,1,0,3
19,5,1,0,1,0,3
20,4,1,1,1,0,3
21,5,1,1,1,0,4
22,5,1,0,2,0,4
23,5,1,0,2,0,4
24,5,0,0,3,0,4
25,5,0,0,3,0,4
26,5,0,0,2,0,4
27,4,0,1,2,0,4
28,5,0,1,2,0,4
29,5,0,1,1,1,4
30,5,0,1,1,0,5
31,5,0,2,1,0,5
32,4,0,1,2,0,6
33,5,0,1,1,0,6
34,5,0,1,1,0,6
35,5,0,1,2,0,6
36,4,0,1,2,0,6
37,5,0,1,2,0,6
38,5,0,1,2,0,6
39,4,1,1,2,0,7
40,5,1,1,2,0,7
41,5,1,1,2,0,7
42,5,1,1,2,0,7
43,5,1,1,1,0,7
44,5,0,2,1,0,7
45,5,0,2,1,0,7
46,5,0,1,2,0,8
47,5,0,1,2,0,8
48,5,0,2,2,0,8
49,5,0,2,2,0,8
50,4,0,2,2,0,8
51,5,0,2,1,0,8
52,5,0,2,1,0,8
53,5,0,2,1,0,8
54,5,0,2,0,1,8
55,5,0,1,1,1,8
56,5,0,1,1,1,8
57,4,1,1,0,1,9
58,5,0,2,0,1,9
59,5,0,1,1,1,9
60,5,0,1,1,1,9
61,4,1,1,0,1,10
62,5,0,1,1,1,10
63,5,0,1,1,1,10
64,4,0,2,1,0,11
65,5,0,1,2,0,11
66,5,0,1,1,0,12
67,5,0,2,1,0,12
68,5,0,2,1,0,12
69,4,0,2,1,0,12
70,5,0,2,1,0,13
71,4,1,2,0,0,13
72,5,1,2,0,0,13
73,4,2,2,0,0,14
74,5,1,2,0,0,14
75,5,1,2,0,0,14
76,5,1,1,1,0,14
77,4,2,1,0,1,14
78,5,1,2,0,1,14
79,5,1,1,1,1,14
80,4,2,1,1,1,14
81,5,2,1,1,0,15
82,5,1,2,0,1,15
83,5,1,1,1,0,16
84,4,2,1,1,0,16
85,5,2,1,0,1,16
86,5,1,2,0,1,16
87,4,2,2,0,0,17
88,5,2,1,0,1,17
89,5,1,2,0,1,17
90,4,2,2,0,0,18
91,5,2,2,0,0,18
92,5,2,1,0,1,18
93,4,3,1,0,1,18
94,5,3,1,0,0,19
95,5,2,1,1,0,19
96,4,3,1,1,0,19
97,5,3,1,1,0,19
98,5,2,2,0,1,19
99,5,2,2,0,0,20
100,5,2,1,1,0,20
101,5,1,2,1,0,20
102,5,1,2,1,0,21
103,4,2,2,1,0,21
104,5,1,3,0,0,21
105,5,1,2,1,0,21
106,5,1,2,1,0,21
107,4,2,2,1,0,22
108,5,1,3,1,0,22
109,5,1,3,1,0,22
110,4,2,3,1,0,22
111,5,2,3,0,0,22
112,4,3,2,1,0,22
113,5,3,2,1,0,22
114,5,3,2,1,0,22
115,4,4,2,0,1,22
116,5,4,2,0,1,22
117,5,3,3,0,1,22
118,4,4,2,1,0,23
119,5,4,2,0,1,23
120,4,5,2,0,1,23
121,5,4,3,0,1,23
122,5,4,3,0,1,23
123,4,5,3,0,2,23
124,5,4,4,0,2,23
125,5,4,3,0,2,23
126,5,4,3,0,2,23
127,5,3,4,0,2,23
128,5,3,4,0,1,24
129,5,3,4,0,2,24
130,5,3,3,0,2,24
131,5,3,3,0,2,24
132,5,3,3,0,2,24
133,4,4,3,0,2,24
134,5,4,3,0,1,25
135,5,3,4,0,1,25
136,5,3,4,0,1,25
137,5,3,4,0,1,25
138,4,3,5,0,2,25
139,5,3,5,0,1,26
140,4,4,5,0,1,26
141,5,4,5,0,1,26
142,5,4,4,0,1,26
143,5,4,4,0,1,26
144,5,4,4,0,1,26
145,5,4,3,1,1,26
146,5,4,3,1,1,26
147,4,5,3,0,2,26
148,5,5,3,0,2,26
149,5,5,2,1,2,26
150,5,4,3,0,3,26
151,5,4,3,0,2,27
152,4,5,2,0,3,27
153,5,4,3,0,2,28
154,4,5,3,0,2,28
155,5,5,2,1,2,28
156,5,5,2,1,2,28
157,5,5,2,1,2,28
158,5,5,2,0,3,28
159,5,5,2,0,3,28
