t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.119,0,1,job finish
3.119,0,2,job start
3.124,4,1,job finish
5.367,0,2,job finish
5.367,0,3,job start
6.549,2,1,job finish
6.592,3,1,job finish
6.592,4,2,job start
6.592,3,2,job start
8.871,0,3,job finish
8.871,0,4,job start
10.482,1,1,job finish
10.482,2,2,job start
10.482,1,2,job start
10.722,4,2,job finish
12.021,0,4,job finish
12.021,0,5,job start
13.262,3,2,job finish
13.262,4,3,job start
15.793,1,2,job finish
15.793,1,3,job start
16.12,0,5,job finish
16.12,0,6,job start
16.247,2,2,job finish
16.247,3,3,job start
16.247,2,3,job start
16.527,4,3,job finish
18.84,0,6,job finish
18.84,0,7,job start
19.606,1,3,job finish
19.606,1,4,job start
20.072,3,3,job finish
20.072,4,4,job start
20.921,0,7,job finish
20.921,0,8,job start
21.126,2,3,job finish
21.126,3,4,job start
21.126,2,4,job start
22.539,1,4,job finish
22.539,1,5,job start
22.625,4,4,job finish
24.097,0,8,job finish
24.097,0,9,job start
24.961,3,4,job finish
24.961,4,5,job start
25.952,1,5,job finish
25.952,1,6,job start
26.334,0,9,job finish
26.334,0,10,job start
27.046,2,4,job finish
27.046,3,5,job start
27.046,2,5,job start
27.118,4,5,job finish
28.346,1,6,job finish
28.346,1,7,job start
29.131,0,10,job finish
29.131,0,11,job start
29.755,2,5,job finish
29.755,2,6,job start
31.474,0,11,job finish
31.474,0,12,job start
31.833,2,6,job finish
31.833,2,7,job start
31.955,3,5,job finish
31.955,4,6,job start
31.955,3,6,job start
33.46,1,7,job finish
33.46,1,8,job start
34.638,2,7,job finish
34.638,2,8,job start
34.987,4,6,job finish
35.545,0,12,job finish
35.545,0,13,job start
38.407,2,8,job finish
40.296,0,13,job finish
40.349,3,6,job finish
40.349,4,7,job start
40.349,3,7,job start
46.113,1,8,job finish
46.113,2,9,job start
46.113,1,9,job start
46.113,0,14,job start
46.242,3,7,job finish
46.242,3,8,job start
48.918,4,7,job finish
48.918,4,8,job start
49.015,1,9,job finish
49.015,1,10,job start
49.201,3,8,job finish
49.201,3,9,job start
49.209,0,14,job finish
49.209,0,15,job start
51.421,2,9,job finish
51.421,2,10,job start
51.647,0,15,job finish
52.318,3,9,job finish
52.318,3,10,job start
52.976,4,8,job finish
52.976,4,9,job start
54.635,3,10,job finish
55.455,2,10,job finish
55.455,3,11,job start
58.239,4,9,job finish
58.239,4,10,job start
59.712,1,10,job finish
59.712,2,11,job start
59.712,1,11,job start
59.712,0,16,job start
61.294,4,10,job finish
61.294,4,11,job start
62.194,3,11,job finish
62.364,2,11,job finish
62.364,3,12,job start
64.621,1,11,job finish
64.621,2,12,job start
64.621,1,12,job start
65.978,3,12,job finish
66.338,0,16,job finish
66.338,0,17,job start
68.435,4,11,job finish
68.435,4,12,job start
70.52,1,12,job finish
70.52,1,13,job start
70.584,2,12,job finish
70.584,3,13,job start
70.584,2,13,job start
73.0,4,12,job finish
73.0,4,13,job start
73.068,0,17,job finish
73.068,0,18,job start
73.413,3,13,job finish
73.697,1,13,job finish
73.697,1,14,job start
74.529,2,13,job finish
74.529,3,14,job start
74.529,2,14,job start
76.833,2,14,job finish
76.894,3,14,job finish
76.894,3,15,job start
76.958,0,18,job finish
76.958,0,19,job start
78.004,4,13,job finish
78.004,4,14,job start
80.117,1,14,job finish
80.117,2,15,job start
80.117,1,15,job start
80.579,4,14,job finish
80.579,4,15,job start
80.967,3,15,job finish
81.128,0,19,job finish
81.128,0,20,job start
83.175,0,20,job finish
84.406,4,15,job finish
84.406,4,16,job start
84.45,2,15,job finish
84.45,3,16,job start
84.948,1,15,job finish
84.948,2,16,job start
84.948,1,16,job start
84.948,0,21,job start
87.555,1,16,job finish
87.555,1,17,job start
87.706,3,16,job finish
88.455,2,16,job finish
88.455,3,17,job start
88.455,2,17,job start
89.858,0,21,job finish
89.858,0,22,job start
90.323,1,17,job finish
90.323,1,18,job start
92.026,0,22,job finish
92.026,0,23,job start
93.572,2,17,job finish
93.572,2,18,job start
95.614,2,18,job finish
95.661,4,16,job finish
