t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.33,2,1,job finish
3.406,3,1,job finish
3.406,3,2,job start
3.535,4,1,job finish
3.535,4,2,job start
3.64,0,1,job finish
3.64,0,2,job start
3.885,1,1,job finish
3.885,2,2,job start
3.885,1,2,job start
5.961,3,2,job finish
5.979,0,2,job finish
5.979,0,3,job start
6.749,1,2,job finish
6.749,1,3,job start
9.037,4,2,job finish
9.037,4,3,job start
9.403,2,2,job finish
9.403,3,3,job start
9.403,2,3,job start
10.234,1,3,job finish
11.405,2,3,job finish
11.405,2,4,job start
11.492,0,3,job finish
11.492,1,4,job start
11.492,0,4,job start
12.835,4,3,job finish
13.726,2,4,job finish
13.799,1,4,job finish
13.799,2,5,job start
14.045,0,4,job finish
14.045,1,5,job start
14.045,0,5,job start
15.432,3,3,job finish
15.432,4,4,job start
15.432,3,4,job start
16.605,0,5,job finish
16.605,0,6,job start
16.697,1,5,job finish
16.697,1,6,job start
17.376,2,5,job finish
17.376,2,6,job start
18.979,1,6,job finish
19.523,2,6,job finish
19.523,2,7,job start
21.785,2,7,job finish
22.5,0,6,job finish
22.5,1,7,job start
22.5,0,7,job start
23.226,4,4,job finish
23.786,3,4,job finish
23.786,4,5,job start
23.786,3,5,job start
25.337,1,7,job finish
25.337,2,8,job start
25.873,4,5,job finish
27.714,2,8,job finish
28.936,0,7,job finish
28.936,1,8,job start
28.936,0,8,job start
30.946,3,5,job finish
30.946,4,6,job start
30.946,3,6,job start
31.681,0,8,job finish
31.681,0,9,job start
32.348,1,8,job finish
32.348,2,9,job start
32.348,1,9,job start
34.016,3,6,job finish
34.016,3,7,job start
34.772,0,9,job finish
34.772,0,10,job start
35.294,4,6,job finish
35.294,4,7,job start
36.054,2,9,job finish
36.988,3,7,job finish
36.988,3,8,job start
37.423,1,9,job finish
37.423,2,10,job start
37.423,1,10,job start
37.637,4,7,job finish
37.637,4,8,job start
38.08,0,10,job finish
38.08,0,11,job start
39.678,1,10,job finish
39.678,1,11,job start
41.225,4,8,job finish
41.421,0,11,job finish
41.421,0,12,job start
42.442,1,11,job finish
42.442,1,12,job start
44.275,3,8,job finish
44.275,4,9,job start
44.275,3,9,job start
44.376,0,12,job finish
44.376,0,13,job start
46.752,1,12,job finish
46.752,1,13,job start
47.023,2,10,job finish
47.023,2,11,job start
47.188,0,13,job finish
47.188,0,14,job start
47.509,3,9,job finish
47.509,3,10,job start
49.494,4,9,job finish
49.494,4,10,job start
50.063,1,13,job finish
50.063,1,14,job start
50.633,0,14,job finish
50.633,0,15,job start
51.061,2,11,job finish
51.061,2,12,job start
52.6,3,10,job finish
52.6,3,11,job start
53.614,0,15,job finish
53.614,0,16,job start
54.488,2,12,job finish
54.488,2,13,job start
54.547,1,14,job finish
54.547,1,15,job start
55.633,3,11,job finish
55.633,3,12,job start
57.55,4,10,job finish
57.55,4,11,job start
57.752,1,15,job finish
57.752,1,16,job start
57.845,0,16,job finish
57.845,0,17,job start
58.044,2,13,job finish
58.044,2,14,job start
58.36,3,12,job finish
58.36,3,13,job start
60.589,2,14,job finish
60.589,2,15,job start
61.663,0,17,job finish
61.663,0,18,job start
63.313,3,13,job finish
63.313,3,14,job start
64.958,1,16,job finish
64.958,1,17,job start
65.22,0,18,job finish
65.22,0,19,job start
65.826,4,11,job finish
65.826,4,12,job start
66.13,3,14,job finish
66.13,3,15,job start
66.879,2,15,job finish
66.879,2,16,job start
68.756,0,19,job finish
68.756,0,20,job start
69.386,3,15,job finish
69.386,3,16,job start
70.092,2,16,job finish
70.092,2,17,job start
71.086,1,17,job finish
71.086,1,18,job start
72.119,3,16,job finish
72.119,3,17,job start
72.198,4,12,job finish
72.198,4,13,job start
73.864,1,18,job finish
73.864,1,19,job start
76.212,2,17,job finish
76.212,2,18,job start
77.785,0,20,job finish
77.785,0,21,job start
78.16,4,13,job finish
78.16,4,14,job start
79.918,0,21,job finish
79.918,0,22,job start
80.955,4,14,job finish
80.955,4,15,job start
82.405,1,19,job finish
82.405,1,20,job start
82.493,2,18,job finish
82.493,2,19,job start
