,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,0.005999999999999783,0.005999999999999783,S0
5,5.0,5.0,5.0,1.0059999999999998,1.0059999999999998,S0
6,6.0,6.0,0.8239999999999998,2.006,2.006,S0
7,7.0,7.0,1.8239999999999998,3.006,0.633,S0
8,0.3949999999999996,0.3949999999999996,2.824,0.22499999999999964,1.633,S2
9,1.3949999999999996,1.3949999999999996,3.824,1.2249999999999996,2.633,S2
10,2.3949999999999996,2.3949999999999996,4.824,2.2249999999999996,3.633,S2
11,3.3949999999999996,3.3949999999999996,5.824,3.2249999999999996,4.633,S2
12,4.395,4.395,0.3230000000000004,4.225,5.633,S4
13,5.395,5.395,1.3230000000000004,5.225,6.633,S4
14,6.395,6.395,2.3230000000000004,6.225,7.633,S4
15,7.395,7.395,3.3230000000000004,0.9290000000000003,8.633,S4
16,8.395,8.395,4.323,1.9290000000000003,9.633,S4
17,9.395,9.395,5.323,2.9290000000000003,10.633,S4
18,10.395,10.395,6.323,3.9290000000000003,11.633,S4
19,11.395,11.395,7.323,4.929,12.633,S4
20,12.395,12.395,8.323,5.929,13.633,S4
21,13.395,13.395,0.20700000000000074,6.929,14.633,S4
22,14.395,14.395,1.2070000000000007,7.929,15.633,S4
23,15.395,15.395,2.2070000000000007,8.929,16.633,S4
24,16.395,16.395,3.2070000000000007,0.8969999999999985,17.633,S4
25,17.395,17.395,4.207000000000001,1.8969999999999985,18.633,S4
26,18.395,18.395,5.207000000000001,2.8969999999999985,19.633,S4
27,19.395,19.395,6.207000000000001,3.8969999999999985,20.633,S4
28,20.395,20.395,7.207000000000001,4.8969999999999985,0.8810000000000002,S0
29,21.395,21.395,8.207,5.8969999999999985,1.8810000000000002,S0
30,22.395,22.395,9.207,6.8969999999999985,2.8810000000000002,S0
31,23.395,23.395,10.207,7.8969999999999985,3.8810000000000002,S0
32,24.395,0.42299999999999827,11.207,8.896999999999998,4.881,S0
33,25.395,1.4229999999999983,12.207,9.896999999999998,5.881,S0
34,26.395,2.4229999999999983,13.207,10.896999999999998,6.881,S0
35,27.395,3.4229999999999983,0.6060000000000016,11.896999999999998,7.881,S0
36,28.395,4.422999999999998,1.6060000000000016,12.896999999999998,8.881,S0
37,29.395,0.7040000000000006,2.6060000000000016,13.896999999999998,9.881,S0
38,30.395,1.7040000000000006,3.6060000000000016,14.896999999999998,10.881,S0
39,31.395,2.7040000000000006,4.606000000000002,15.896999999999998,11.881,S0
40,32.394999999999996,3.7040000000000006,5.606000000000002,16.897,12.881,S0
41,33.394999999999996,4.704000000000001,6.606000000000002,17.897,13.881,S0
42,34.394999999999996,5.704000000000001,0.026000000000003354,18.897,14.881,S0
43,35.394999999999996,6.704000000000001,1.0260000000000034,19.897,0.31400000000000006,S0
44,36.394999999999996,7.704000000000001,2.0260000000000034,20.897,1.314,S0
45,37.394999999999996,8.704,3.0260000000000034,21.897,2.314,S0
