t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.135,0,1,job finish
2.135,0,2,job start
2.409,1,1,job finish
2.409,1,2,job start
2.433,4,1,job finish
2.925,2,1,job finish
2.925,2,2,job start
4.428,0,2,job finish
4.428,0,3,job start
4.957,1,2,job finish
4.957,1,3,job start
5.864,3,1,job finish
5.864,4,2,job start
5.864,3,2,job start
5.875,2,2,job finish
5.875,2,3,job start
7.52,0,3,job finish
7.52,0,4,job start
8.204,4,2,job finish
8.428,3,2,job finish
8.428,4,3,job start
8.428,3,3,job start
9.227,1,3,job finish
9.227,1,4,job start
9.328,2,3,job finish
9.328,2,4,job start
11.027,3,3,job finish
11.027,3,4,job start
12.219,4,3,job finish
12.219,4,4,job start
12.511,2,4,job finish
13.79,3,4,job finish
13.79,3,5,job start
14.844,1,4,job finish
14.844,2,5,job start
16.151,3,5,job finish
16.863,2,5,job finish
16.863,3,6,job start
17.437,0,4,job finish
17.437,1,5,job start
17.437,0,5,job start
18.91,4,4,job finish
18.91,4,5,job start
19.89,3,6,job finish
21.587,4,5,job finish
21.587,4,6,job start
21.986,1,5,job finish
21.986,2,6,job start
23.798,0,5,job finish
23.798,1,6,job start
23.798,0,6,job start
25.797,2,6,job finish
25.797,3,7,job start
26.203,4,6,job finish
26.203,4,7,job start
26.681,0,6,job finish
26.681,0,7,job start
27.504,1,6,job finish
27.504,2,7,job start
27.504,1,7,job start
28.255,3,7,job finish
29.576,4,7,job finish
29.576,4,8,job start
29.891,0,7,job finish
29.891,0,8,job start
30.809,2,7,job finish
30.809,3,8,job start
32.674,4,8,job finish
32.849,0,8,job finish
32.849,0,9,job start
34.123,1,7,job finish
34.123,2,8,job start
34.123,1,8,job start
34.513,3,8,job finish
34.513,4,9,job start
35.528,0,9,job finish
35.528,0,10,job start
36.555,4,9,job finish
36.895,2,8,job finish
36.895,3,9,job start
38.356,0,10,job finish
38.356,0,11,job start
38.544,1,8,job finish
38.544,2,9,job start
38.544,1,9,job start
41.025,1,9,job finish
41.025,1,10,job start
41.364,2,9,job finish
41.364,2,10,job start
43.373,2,10,job finish
44.265,1,10,job finish
44.265,2,11,job start
44.265,1,11,job start
45.151,3,9,job finish
45.151,4,10,job start
45.151,3,10,job start
45.719,0,11,job finish
45.719,0,12,job start
47.693,4,10,job finish
48.637,1,11,job finish
48.637,1,12,job start
50.615,0,12,job finish
50.615,0,13,job start
50.676,3,10,job finish
50.676,4,11,job start
50.676,3,11,job start
51.583,2,11,job finish
51.583,2,12,job start
52.486,1,12,job finish
52.486,1,13,job start
53.805,0,13,job finish
53.805,0,14,job start
54.426,3,11,job finish
54.426,3,12,job start
54.465,2,12,job finish
54.465,2,13,job start
57.162,3,12,job finish
57.162,3,13,job start
57.453,0,14,job finish
57.453,0,15,job start
57.485,2,13,job finish
57.537,1,13,job finish
57.537,2,14,job start
57.537,1,14,job start
59.976,0,15,job finish
59.976,0,16,job start
60.377,2,14,job finish
61.186,1,14,job finish
61.186,2,15,job start
61.186,1,15,job start
63.012,4,11,job finish
63.012,4,12,job start
63.964,3,13,job finish
63.964,3,14,job start
64.003,0,16,job finish
64.003,0,17,job start
64.857,1,15,job finish
64.857,1,16,job start
65.824,2,15,job finish
65.824,2,16,job start
66.145,0,17,job finish
66.145,0,18,job start
67.899,2,16,job finish
68.321,3,14,job finish
68.321,3,15,job start
70.528,4,12,job finish
70.528,4,13,job start
70.843,0,18,job finish
70.843,0,19,job start
71.683,3,15,job finish
71.683,3,16,job start
73.475,1,16,job finish
73.475,2,17,job start
73.475,1,17,job start
75.993,3,16,job finish
75.993,3,17,job start
76.451,0,19,job finish
76.451,0,20,job start
77.081,4,13,job finish
77.081,4,14,job start
78.754,3,17,job finish
79.732,4,14,job finish
79.732,4,15,job start
80.628,1,17,job finish
80.628,1,18,job start
80.802,0,20,job finish
80.802,0,21,job start
81.299,2,17,job finish
81.299,3,18,job start
81.299,2,18,job start
81.892,4,15,job finish
81.892,4,16,job start
82.932,1,18,job finish
82.932,1,19,job start
84.217,4,16,job finish
84.217,4,17,job start
