t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,1,0
4,5,1,0,0,0,1
5,5,1,0,0,0,1
6,4,2,0,0,0,1
7,5,2,0,0,0,1
8,5,1,0,0,0,2
9,4,2,0,0,0,2
10,5,2,0,0,0,2
11,5,2,0,0,0,2
12,5,1,0,0,0,2
13,4,2,0,0,0,2
14,5,2,0,0,0,3
15,5,2,0,1,0,3
16,4,2,0,1,0,3
17,5,2,0,0,0,3
18,5,2,0,1,0,3
19,5,2,0,1,0,4
20,5,2,0,0,0,4
21,4,2,0,0,0,4
22,5,2,0,0,0,5
23,5,2,0,0,0,5
24,4,3,0,0,0,5
25,5,3,0,0,0,6
26,5,2,0,0,0,6
27,4,3,0,0,0,6
28,5,3,0,0,0,6
29,5,3,0,1,0,6
30,4,3,0,1,0,6
31,5,3,0,1,0,6
32,5,3,0,1,0,6
33,5,3,0,2,0,6
34,5,3,0,1,0,6
35,4,4,0,1,0,6
36,5,4,0,1,0,6
37,5,3,0,0,0,7
38,5,3,0,0,0,7
39,4,4,0,1,0,7
40,5,3,0,1,0,7
41,5,3,0,1,0,7
42,5,3,0,1,0,8
43,5,3,0,2,0,8
44,5,3,0,2,0,8
45,5,3,0,1,0,8
46,5,2,0,1,0,8
47,4,3,0,1,0,8
48,5,3,0,0,1,8
49,4,4,0,0,1,8
50,5,4,0,1,0,9
51,5,3,0,1,0,9
52,5,3,0,1,0,9
53,5,3,0,0,1,9
54,5,3,0,1,1,9
55,5,3,0,1,1,9
56,5,2,0,1,0,10
57,4,3,0,1,0,10
58,5,3,0,2,0,10
59,5,3,0,2,0,10
60,5,3,0,2,0,10
61,5,3,0,1,0,11
62,5,2,0,1,0,11
63,4,3,0,1,0,11
64,5,3,0,2,0,11
65,5,3,0,2,0,12
66,4,4,0,2,0,12
67,5,4,0,2,0,12
68,5,4,0,1,0,12
69,4,5,0,1,0,12
70,5,4,0,1,0,12
71,5,4,0,0,1,12
72,5,4,0,0,1,12
73,4,5,0,0,1,12
74,5,5,0,0,1,12
75,5,4,0,1,1,12
76,4,5,0,0,2,12
77,5,5,0,0,2,12
78,5,4,1,0,2,12
79,4,5,1,0,3,12
80,5,5,1,0,2,13
81,5,4,2,0,2,13
82,4,5,1,0,2,13
83,5,5,1,0,2,13
84,5,5,1,0,3,13
85,5,5,0,0,2,14
86,5,5,0,0,2,14
87,5,5,0,1,2,14
88,5,5,0,1,2,14
89,4,5,0,1,2,14
90,5,5,0,1,1,15
91,5,5,0,1,1,15
92,5,5,0,0,2,15
93,5,5,0,1,1,16
94,4,5,0,1,1,16
95,5,5,0,1,0,17
96,5,5,0,0,1,17
97,5,4,1,0,1,17
98,4,5,0,0,2,17
99,5,5,0,0,2,17
100,5,4,1,0,1,18
101,4,5,1,0,2,18
102,5,5,1,0,2,18
103,5,5,0,0,2,18
104,4,5,1,0,1,19
105,5,5,1,0,1,19
106,5,5,0,0,2,19
107,5,5,0,0,2,19
108,5,5,0,0,2,19
109,5,5,0,0,3,19
110,4,5,1,0,2,20
111,5,5,1,0,2,20
112,5,5,1,0,2,20
113,5,5,1,0,1,21
114,5,5,1,0,1,21
115,5,5,1,0,1,21
116,4,5,1,0,1,21
117,5,5,1,0,0,22
118,5,5,1,0,0,22
119,5,5,1,0,1,22
120,5,5,1,0,1,22
121,5,5,0,0,0,23
122,5,5,0,0,0,23
123,5,5,0,0,0,24
124,5,5,0,0,0,24
125,5,5,0,0,0,24
126,5,5,0,0,0,24
127,5,5,0,0,0,24
128,5,5,0,0,0,25
129,4,5,0,0,0,25
130,5,5,0,0,0,25
131,5,5,0,0,0,25
132,5,5,0,0,0,26
133,5,5,0,0,0,26
134,5,5,0,0,0,26
135,5,5,0,0,0,26
136,5,5,0,0,0,26
137,4,5,0,0,0,26
138,5,5,0,0,0,26
139,5,5,0,0,0,26
140,5,5,0,0,0,26
141,5,5,0,0,0,27
142,4,5,0,0,0,27
143,5,5,0,0,0,27
144,5,5,0,0,0,27
145,5,5,0,1,0,27
146,4,5,0,1,0,27
147,5,5,0,1,0,27
148,5,5,0,0,0,27
149,5,5,0,0,0,27
150,5,5,0,1,0,27
151,5,5,0,1,0,27
152,5,5,0,1,0,28
153,4,5,0,1,0,28
154,5,5,0,0,0,28
155,5,5,0,0,0,28
156,5,4,1,0,0,28
157,5,4,1,0,0,28
158,5,4,1,0,0,29
159,5,4,0,1,0,29
