t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,5,0,0,0,1,0
5,4,0,0,0,1,0
6,5,0,0,0,1,0
7,5,0,0,1,1,0
8,5,0,0,0,2,0
9,5,0,0,0,2,0
10,5,0,0,0,3,0
11,4,0,0,0,2,1
12,5,0,0,0,2,1
13,5,0,0,0,2,1
14,5,0,0,0,1,2
15,5,0,0,0,1,2
16,4,0,0,0,2,2
17,5,0,0,0,2,2
18,5,0,0,0,1,3
19,5,0,0,0,1,3
20,4,1,0,0,1,3
21,5,1,0,0,0,4
22,5,0,0,0,0,4
23,4,1,0,0,0,5
24,5,1,0,0,0,5
25,5,0,0,0,0,5
26,4,1,0,0,0,5
27,5,1,0,1,0,5
28,5,0,0,1,0,5
29,4,1,0,0,1,5
30,5,1,0,0,0,6
31,5,1,0,0,0,6
32,5,1,0,1,0,6
33,5,0,0,0,0,7
34,5,0,0,0,0,7
35,5,0,0,0,0,7
36,5,0,0,0,1,7
37,4,1,0,0,1,7
38,5,1,0,0,0,8
39,4,2,0,0,1,8
40,5,2,0,0,1,8
41,4,3,0,0,1,8
42,5,2,0,0,1,8
43,5,2,0,0,0,9
44,5,2,0,0,0,9
45,4,3,0,0,0,9
46,5,3,0,0,0,10
47,5,2,1,0,0,10
48,4,3,1,0,0,10
49,5,3,1,0,0,10
50,5,3,0,0,0,10
51,5,3,0,0,0,10
52,4,4,0,0,0,10
53,5,4,0,0,0,10
54,5,4,0,0,0,10
55,4,5,0,0,0,10
56,5,5,0,0,0,11
57,5,5,0,0,0,11
58,4,5,0,0,0,11
59,5,5,0,0,0,11
60,5,5,0,0,0,11
61,5,5,0,0,0,11
62,4,5,0,0,0,12
63,5,5,0,0,0,12
64,5,5,0,0,0,12
65,5,4,1,0,0,12
66,5,4,0,0,0,13
67,4,5,0,0,0,13
68,5,4,1,0,0,13
69,5,4,1,0,0,13
70,5,4,0,0,0,13
71,5,3,1,0,0,13
72,5,3,1,0,0,13
73,5,3,1,0,0,13
74,5,3,0,1,0,14
75,5,2,1,0,0,14
76,4,3,1,0,0,14
77,5,3,1,0,0,14
78,5,3,0,1,0,14
79,4,3,1,1,0,15
80,5,3,0,2,0,15
81,5,3,0,1,0,15
82,5,3,0,2,0,15
83,5,3,0,2,0,15
84,5,3,0,2,0,15
85,4,3,0,2,0,15
86,5,3,0,1,0,16
87,5,2,1,1,0,16
88,5,2,1,1,0,16
89,5,2,1,1,0,17
90,4,3,1,1,0,17
91,5,3,0,2,0,17
92,5,2,1,1,0,17
93,5,2,1,1,0,17
94,5,1,1,2,0,17
95,4,2,1,2,0,18
96,5,2,1,2,0,18
97,5,2,1,2,0,18
98,5,2,1,2,0,18
99,4,3,0,3,0,18
100,5,2,1,2,0,18
101,5,2,1,2,0,18
102,5,2,1,1,1,18
103,5,2,0,2,1,18
104,5,1,1,2,1,18
105,5,1,1,2,0,19
106,5,1,1,1,1,19
107,5,0,1,2,1,19
108,4,1,1,2,0,20
109,5,1,1,2,0,20
110,5,1,1,1,1,20
111,4,1,2,1,1,20
112,5,1,2,1,1,20
113,4,2,1,2,1,20
114,5,1,2,2,1,20
115,5,1,1,3,1,20
116,5,1,1,3,0,21
117,5,0,2,3,0,21
118,4,1,2,2,1,21
119,5,1,2,2,1,21
120,5,1,2,2,1,21
121,4,1,2,3,0,22
122,5,1,2,3,0,22
123,5,1,2,3,0,22
124,5,0,2,4,0,22
125,5,0,2,3,0,23
126,5,0,2,3,0,23
127,5,0,2,3,0,23
128,5,0,3,3,0,23
129,5,0,3,3,0,24
130,4,0,2,4,0,24
131,5,0,2,4,0,24
132,5,0,2,3,0,24
133,5,0,3,3,0,24
134,4,0,3,2,1,24
135,5,0,2,3,1,24
136,4,1,2,3,1,24
137,5,1,1,4,0,25
138,5,1,1,3,1,25
139,4,1,2,3,1,25
140,5,1,1,4,1,25
141,5,1,1,3,1,26
142,5,1,1,3,1,26
143,5,0,2,3,1,26
144,4,1,2,3,0,27
145,5,1,2,2,1,27
146,4,2,1,3,1,27
147,5,1,2,3,0,28
148,5,1,2,3,0,28
149,5,1,2,2,1,28
150,4,1,3,2,0,29
151,5,1,3,2,0,29
152,4,2,3,2,0,29
153,5,2,3,2,0,30
154,4,3,3,1,0,30
155,5,3,3,1,0,30
156,5,2,4,1,0,30
157,5,2,4,1,0,30
158,5,2,4,1,0,30
159,5,1,4,2,0,31
