t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.314,4,1,job finish
3.813,1,1,job finish
5.423,0,1,job finish
5.423,1,2,job start
5.423,0,2,job start
7.461,2,1,job finish
7.461,2,2,job start
7.586,3,1,job finish
7.586,4,2,job start
7.586,3,2,job start
8.267,1,2,job finish
8.378,0,2,job finish
8.378,1,3,job start
8.378,0,3,job start
9.65,2,2,job finish
9.65,2,3,job start
10.392,0,3,job finish
10.392,0,4,job start
10.986,3,2,job finish
10.986,3,3,job start
11.312,1,3,job finish
11.312,1,4,job start
12.908,4,2,job finish
12.908,4,3,job start
14.115,3,3,job finish
15.641,4,3,job finish
15.641,4,4,job start
16.366,0,4,job finish
16.366,0,5,job start
16.759,2,3,job finish
16.759,3,4,job start
16.759,2,4,job start
19.233,4,4,job finish
19.704,0,5,job finish
19.704,0,6,job start
20.153,3,4,job finish
20.153,4,5,job start
22.099,1,4,job finish
22.099,1,5,job start
22.896,4,5,job finish
23.121,2,4,job finish
23.121,3,5,job start
23.121,2,5,job start
23.181,0,6,job finish
23.181,0,7,job start
24.625,1,5,job finish
24.625,1,6,job start
25.89,3,5,job finish
25.89,4,6,job start
27.822,0,7,job finish
27.822,0,8,job start
28.062,4,6,job finish
29.832,2,5,job finish
29.832,3,6,job start
29.832,2,6,job start
30.487,1,6,job finish
30.487,1,7,job start
31.256,0,8,job finish
31.256,0,9,job start
33.999,2,6,job finish
33.999,2,7,job start
34.171,0,9,job finish
34.171,0,10,job start
34.776,1,7,job finish
34.776,1,8,job start
37.312,0,10,job finish
37.312,0,11,job start
37.507,2,7,job finish
37.507,2,8,job start
38.784,1,8,job finish
38.784,1,9,job start
39.421,0,11,job finish
39.421,0,12,job start
40.501,2,8,job finish
40.501,2,9,job start
41.608,0,12,job finish
41.608,0,13,job start
41.893,3,6,job finish
41.893,4,7,job start
41.893,3,7,job start
43.072,1,9,job finish
43.072,1,10,job start
44.309,2,9,job finish
44.309,2,10,job start
45.784,4,7,job finish
46.841,0,13,job finish
46.841,0,14,job start
47.932,1,10,job finish
47.932,1,11,job start
48.174,3,7,job finish
48.174,4,8,job start
48.174,3,8,job start
49.175,2,10,job finish
49.175,2,11,job start
49.397,0,14,job finish
49.397,0,15,job start
50.801,1,11,job finish
50.801,1,12,job start
51.266,2,11,job finish
51.266,2,12,job start
51.408,4,8,job finish
51.687,0,15,job finish
51.687,0,16,job start
52.211,3,8,job finish
52.211,4,9,job start
52.211,3,9,job start
53.878,2,12,job finish
55.4,3,9,job finish
55.4,3,10,job start
55.48,0,16,job finish
55.48,0,17,job start
55.517,1,12,job finish
55.517,2,13,job start
55.517,1,13,job start
56.323,4,9,job finish
56.323,4,10,job start
57.97,2,13,job finish
58.064,3,10,job finish
58.064,3,11,job start
58.456,4,10,job finish
58.456,4,11,job start
59.326,1,13,job finish
59.326,2,14,job start
59.326,1,14,job start
61.696,3,11,job finish
61.696,3,12,job start
61.73,4,11,job finish
61.73,4,12,job start
62.888,1,14,job finish
62.888,1,15,job start
65.127,0,17,job finish
65.127,0,18,job start
65.616,1,15,job finish
65.616,1,16,job start
66.107,4,12,job finish
67.581,2,14,job finish
67.581,2,15,job start
68.367,3,12,job finish
68.367,4,13,job start
68.367,3,13,job start
69.084,0,18,job finish
69.084,0,19,job start
70.485,2,15,job finish
70.485,2,16,job start
70.706,3,13,job finish
70.706,3,14,job start
70.817,1,16,job finish
70.817,1,17,job start
73.078,1,17,job finish
73.078,1,18,job start
74.024,4,13,job finish
74.024,4,14,job start
74.193,3,14,job finish
74.193,3,15,job start
76.447,1,18,job finish
76.447,1,19,job start
76.559,0,19,job finish
76.559,0,20,job start
77.301,3,15,job finish
77.301,3,16,job start
78.784,0,20,job finish
78.784,0,21,job start
79.295,2,16,job finish
79.295,2,17,job start
79.577,1,19,job finish
79.577,1,20,job start
79.815,3,16,job finish
79.815,3,17,job start
80.232,4,14,job finish
80.232,4,15,job start
82.294,1,20,job finish
82.294,1,21,job start
82.353,2,17,job finish
82.353,2,18,job start
83.043,4,15,job finish
83.043,4,16,job start
