t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,0
4,5,0,0,0,0,1
5,4,1,0,0,0,1
6,5,0,0,0,0,1
7,4,1,0,0,0,2
8,5,1,0,0,0,2
9,5,0,1,0,0,2
10,5,0,1,0,0,2
11,5,0,1,0,0,2
12,4,1,0,0,0,2
13,5,1,0,0,0,2
14,5,0,0,1,0,2
15,5,0,0,1,0,2
16,4,0,1,1,0,3
17,5,0,0,1,0,3
18,4,1,0,1,0,3
19,5,0,1,1,0,4
20,5,0,1,0,0,4
21,5,0,1,0,0,4
22,4,1,0,1,0,5
23,5,1,0,0,0,5
24,5,0,1,0,0,5
25,5,0,0,1,0,5
26,4,1,0,0,1,5
27,5,1,0,0,0,6
28,5,0,0,0,1,6
29,4,1,0,0,1,6
30,5,1,0,0,1,6
31,5,1,0,0,0,7
32,4,1,1,0,0,7
33,5,1,0,1,0,7
34,5,1,0,1,0,7
35,4,2,0,1,0,8
36,5,2,0,2,0,8
37,5,2,0,1,0,8
38,4,3,0,1,0,8
39,5,2,0,1,0,8
40,5,2,0,1,0,8
41,5,2,0,2,0,9
42,5,2,0,2,0,9
43,4,3,0,2,0,9
44,5,3,0,2,0,9
45,5,3,0,1,0,9
46,5,2,0,1,0,9
47,4,3,0,1,0,9
48,5,3,0,2,0,10
49,5,3,0,2,0,10
50,4,4,0,2,0,10
51,5,4,0,2,0,10
52,5,4,0,1,0,10
53,5,4,0,1,0,10
54,4,4,0,1,0,10
55,5,4,0,1,0,11
56,4,4,1,0,0,11
57,5,4,0,1,0,11
58,5,4,0,1,0,12
59,4,4,1,1,0,12
60,5,4,1,0,0,12
61,4,5,1,0,0,12
62,5,5,0,1,0,12
63,5,5,0,1,0,12
64,5,5,0,1,0,13
65,4,5,0,1,0,13
66,5,5,0,1,0,13
67,5,5,0,1,0,13
68,5,4,0,2,0,13
69,5,4,0,1,1,13
70,5,4,0,2,1,13
71,5,4,0,2,1,13
72,5,3,0,2,0,14
73,5,3,0,1,1,14
74,4,4,0,1,0,15
75,5,4,0,1,0,15
76,4,4,0,2,0,15
77,5,4,0,1,0,16
78,5,4,0,1,0,16
79,5,4,0,1,0,16
80,5,3,1,1,0,16
81,5,3,1,1,0,17
82,4,4,1,0,0,17
83,5,4,1,0,0,17
84,4,4,1,1,0,18
85,5,4,1,1,0,18
86,5,4,1,1,0,18
87,5,3,2,1,0,18
88,5,3,2,1,0,18
89,5,3,2,1,0,18
90,5,3,1,2,0,18
91,4,3,2,2,0,18
92,5,3,2,2,0,18
93,5,3,2,2,0,18
94,5,3,2,2,0,18
95,4,4,1,3,0,18
96,5,3,2,2,0,18
97,5,3,1,3,0,18
98,5,3,1,3,0,18
99,5,3,1,3,0,18
100,5,3,1,2,0,19
101,5,3,0,3,0,19
102,4,4,0,2,1,19
103,5,4,0,3,0,20
104,5,4,0,3,0,20
105,5,4,0,3,0,20
106,5,3,0,3,0,20
107,5,3,0,2,0,21
108,5,3,0,3,0,21
109,5,3,0,3,0,21
110,4,3,0,2,1,21
111,5,3,0,2,0,22
112,5,3,0,2,0,22
113,4,4,0,2,0,22
114,5,4,0,3,0,22
115,4,5,0,3,0,23
116,5,5,0,2,0,23
117,5,5,0,2,0,23
118,5,5,0,2,0,23
119,4,5,0,1,1,23
120,5,5,0,1,0,24
121,5,4,1,1,0,24
122,5,4,0,2,0,24
123,5,4,0,2,0,24
124,5,4,0,2,0,25
125,4,5,0,2,0,25
126,5,5,0,2,0,25
127,5,5,0,1,1,25
128,5,5,0,1,0,26
129,5,4,0,1,0,26
130,4,5,0,1,0,26
131,5,5,0,2,0,26
132,5,5,0,1,1,26
133,5,5,0,1,0,27
134,5,5,0,1,0,27
135,5,5,0,1,0,27
136,5,5,0,1,0,27
137,5,5,0,0,1,27
138,4,5,0,0,0,28
139,5,5,0,0,0,28
140,5,5,0,0,0,28
141,5,5,0,1,0,29
142,5,4,0,0,0,29
143,4,5,0,0,0,29
144,5,5,0,0,0,29
145,5,4,1,0,1,29
146,5,4,0,0,1,29
147,4,5,0,0,0,30
148,5,5,0,0,0,30
149,5,5,0,0,0,30
150,4,5,1,0,0,30
151,5,5,1,0,0,31
152,5,5,0,0,0,31
153,5,4,1,0,0,31
154,5,4,1,0,0,32
155,4,5,1,0,0,32
156,5,4,2,0,0,32
157,5,4,2,0,0,32
158,4,5,2,0,0,32
159,5,4,2,0,0,32
