t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.511,0,1,job finish
2.511,0,2,job start
3.954,2,1,job finish
4.254,1,1,job finish
4.254,2,2,job start
4.254,1,2,job start
4.28,3,1,job finish
4.28,3,2,job start
5.397,4,1,job finish
5.397,4,2,job start
7.499,4,2,job finish
8.338,0,2,job finish
8.338,0,3,job start
9.313,1,2,job finish
9.313,1,3,job start
9.899,3,2,job finish
9.899,4,3,job start
11.103,0,3,job finish
11.103,0,4,job start
13.063,1,3,job finish
13.063,1,4,job start
13.288,2,2,job finish
13.288,3,3,job start
13.288,2,3,job start
13.434,0,4,job finish
13.434,0,5,job start
15.102,4,3,job finish
15.735,2,3,job finish
15.735,2,4,job start
16.27,1,4,job finish
16.27,1,5,job start
16.496,0,5,job finish
16.496,0,6,job start
16.793,3,3,job finish
16.793,4,4,job start
16.793,3,4,job start
18.184,2,4,job finish
18.184,2,5,job start
19.293,4,4,job finish
19.361,3,4,job finish
19.361,4,5,job start
19.361,3,5,job start
20.259,2,5,job finish
22.214,0,6,job finish
22.214,0,7,job start
23.146,1,5,job finish
23.146,2,6,job start
23.146,1,6,job start
23.147,3,5,job finish
23.147,3,6,job start
24.05,4,5,job finish
24.05,4,6,job start
24.414,0,7,job finish
24.414,0,8,job start
25.573,1,6,job finish
25.573,1,7,job start
25.59,2,6,job finish
25.59,2,7,job start
26.715,3,6,job finish
26.715,3,7,job start
27.415,0,8,job finish
27.415,0,9,job start
30.074,2,7,job finish
30.128,4,6,job finish
30.128,4,7,job start
30.722,0,9,job finish
30.722,0,10,job start
30.74,3,7,job finish
30.74,3,8,job start
31.518,1,7,job finish
31.518,2,8,job start
31.518,1,8,job start
32.693,4,7,job finish
32.693,4,8,job start
34.617,3,8,job finish
34.701,0,10,job finish
34.701,0,11,job start
35.926,2,8,job finish
35.926,3,9,job start
37.256,4,8,job finish
37.256,4,9,job start
38.29,0,11,job finish
38.29,0,12,job start
39.839,4,9,job finish
40.365,0,12,job finish
40.365,0,13,job start
43.212,0,13,job finish
44.948,3,9,job finish
44.948,4,10,job start
47.742,4,10,job finish
49.202,1,8,job finish
49.202,2,9,job start
49.202,1,9,job start
49.202,0,14,job start
52.189,0,14,job finish
53.231,2,9,job finish
53.231,3,10,job start
55.733,1,9,job finish
55.733,2,10,job start
55.733,1,10,job start
55.733,0,15,job start
57.223,3,10,job finish
57.223,4,11,job start
58.198,1,10,job finish
58.198,1,11,job start
58.273,0,15,job finish
58.273,0,16,job start
59.133,2,10,job finish
59.133,3,11,job start
59.133,2,11,job start
61.745,3,11,job finish
61.889,1,11,job finish
61.889,1,12,job start
62.171,0,16,job finish
62.171,0,17,job start
62.639,4,11,job finish
62.639,4,12,job start
63.621,2,11,job finish
63.621,3,12,job start
63.621,2,12,job start
64.156,1,12,job finish
64.156,1,13,job start
64.347,0,17,job finish
64.347,0,18,job start
66.021,3,12,job finish
66.802,4,12,job finish
66.802,4,13,job start
67.581,0,18,job finish
67.598,1,13,job finish
67.598,1,14,job start
67.598,0,19,job start
68.422,2,12,job finish
68.422,3,13,job start
68.422,2,13,job start
69.25,4,13,job finish
70.454,1,14,job finish
70.454,1,15,job start
70.562,0,19,job finish
70.562,0,20,job start
71.472,3,13,job finish
71.472,4,14,job start
71.902,2,13,job finish
71.902,3,14,job start
71.902,2,14,job start
73.101,0,20,job finish
74.925,4,14,job finish
76.562,3,14,job finish
76.562,4,15,job start
76.591,2,14,job finish
76.591,3,15,job start
76.591,2,15,job start
78.802,1,15,job finish
78.802,1,16,job start
78.802,0,21,job start
78.981,2,15,job finish
78.981,2,16,job start
79.826,4,15,job finish
81.129,2,16,job finish
82.0,0,21,job finish
82.064,1,16,job finish
82.064,2,17,job start
82.064,1,17,job start
82.064,0,22,job start
84.578,3,15,job finish
84.578,4,16,job start
84.578,3,16,job start
84.831,0,22,job finish
84.94,2,17,job finish
86.974,1,17,job finish
86.974,2,18,job start
86.974,1,18,job start
86.974,0,23,job start
91.964,1,18,job finish
91.964,1,19,job start
92.071,2,18,job finish
92.071,2,19,job start
