t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.205,0,1,job finish
2.205,0,2,job start
2.785,3,1,job finish
3.351,2,1,job finish
3.351,3,2,job start
3.534,1,1,job finish
3.534,2,2,job start
3.534,1,2,job start
3.582,4,1,job finish
3.582,4,2,job start
5.385,0,2,job finish
5.385,0,3,job start
5.741,4,2,job finish
5.863,3,2,job finish
5.863,4,3,job start
6.297,1,2,job finish
6.297,1,3,job start
6.431,2,2,job finish
6.431,3,3,job start
6.431,2,3,job start
9.44,1,3,job finish
9.991,4,3,job finish
10.078,0,3,job finish
10.078,1,4,job start
10.078,0,4,job start
12.834,2,3,job finish
12.834,2,4,job start
12.851,3,3,job finish
12.851,4,4,job start
12.851,3,4,job start
14.04,1,4,job finish
14.176,0,4,job finish
14.176,1,5,job start
14.176,0,5,job start
15.034,2,4,job finish
15.034,2,5,job start
16.305,0,5,job finish
16.305,0,6,job start
16.684,3,4,job finish
16.684,3,5,job start
17.88,2,5,job finish
18.482,1,5,job finish
18.482,2,6,job start
18.482,1,6,job start
18.858,0,6,job finish
18.858,0,7,job start
19.321,3,5,job finish
19.321,3,6,job start
20.99,4,4,job finish
20.99,4,5,job start
21.059,1,6,job finish
21.059,1,7,job start
21.076,0,7,job finish
21.076,0,8,job start
21.913,2,6,job finish
21.913,2,7,job start
24.214,2,7,job finish
24.238,0,8,job finish
24.238,0,9,job start
24.308,3,6,job finish
24.308,3,7,job start
24.374,4,5,job finish
24.374,4,6,job start
26.317,1,7,job finish
26.317,2,8,job start
26.317,1,8,job start
26.877,0,9,job finish
26.877,0,10,job start
27.089,4,6,job finish
27.089,4,7,job start
27.515,3,7,job finish
27.515,3,8,job start
28.765,1,8,job finish
28.765,1,9,job start
29.426,4,7,job finish
29.426,4,8,job start
29.595,2,8,job finish
29.595,2,9,job start
29.656,0,10,job finish
29.656,0,11,job start
30.508,3,8,job finish
30.508,3,9,job start
31.744,0,11,job finish
31.744,0,12,job start
32.939,2,9,job finish
33.399,1,9,job finish
33.399,2,10,job start
33.399,1,10,job start
34.079,0,12,job finish
34.079,0,13,job start
35.369,4,8,job finish
35.369,4,9,job start
35.707,3,9,job finish
35.707,3,10,job start
36.293,2,10,job finish
37.4,0,13,job finish
37.4,0,14,job start
38.49,3,10,job finish
38.49,3,11,job start
38.788,4,9,job finish
38.788,4,10,job start
41.018,4,10,job finish
41.018,4,11,job start
41.191,1,10,job finish
41.191,2,11,job start
41.191,1,11,job start
41.781,0,14,job finish
41.781,0,15,job start
42.241,3,11,job finish
43.934,2,11,job finish
43.934,3,12,job start
44.071,1,11,job finish
44.071,2,12,job start
44.071,1,12,job start
44.675,4,11,job finish
44.675,4,12,job start
45.09,0,15,job finish
45.09,0,16,job start
46.441,2,12,job finish
47.196,0,16,job finish
47.196,0,17,job start
48.29,4,12,job finish
50.618,1,12,job finish
50.618,2,13,job start
50.618,1,13,job start
50.644,0,17,job finish
50.644,0,18,job start
51.361,3,12,job finish
51.361,4,13,job start
51.361,3,13,job start
53.261,2,13,job finish
54.468,0,18,job finish
55.077,3,13,job finish
55.077,3,14,job start
55.56,4,13,job finish
55.56,4,14,job start
55.592,1,13,job finish
55.592,2,14,job start
55.592,1,14,job start
55.592,0,19,job start
58.263,0,19,job finish
59.064,4,14,job finish
60.041,3,14,job finish
60.041,4,15,job start
60.97,1,14,job finish
60.97,1,15,job start
60.97,0,20,job start
65.234,2,14,job finish
65.234,3,15,job start
65.234,2,15,job start
65.635,4,15,job finish
68.766,0,20,job finish
69.174,1,15,job finish
69.174,1,16,job start
69.174,0,21,job start
69.472,3,15,job finish
69.472,4,16,job start
69.638,2,15,job finish
69.638,3,16,job start
69.638,2,16,job start
72.174,4,16,job finish
73.098,0,21,job finish
73.236,2,16,job finish
73.419,3,16,job finish
73.419,4,17,job start
73.419,3,17,job start
74.922,1,16,job finish
74.922,2,17,job start
74.922,1,17,job start
74.922,0,22,job start
75.74,3,17,job finish
77.002,4,17,job finish
77.002,4,18,job start
77.95,1,17,job finish
77.95,1,18,job start
78.019,0,22,job finish
