,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.6499999999999999,3.0,3.0,S0
4,4.0,4.0,1.65,4.0,4.0,S0
5,5.0,5.0,2.65,0.7350000000000003,5.0,S0
6,0.4119999999999999,0.4119999999999999,3.65,1.7350000000000003,0.625,S2
7,1.412,1.412,4.65,2.7350000000000003,1.625,S2
8,2.412,2.412,5.65,3.7350000000000003,2.625,S2
9,3.412,3.412,6.65,4.735,3.625,S2
10,4.412,4.412,7.65,5.735,4.625,S2
11,5.412,5.412,8.65,6.735,5.625,S2
12,6.412,6.412,9.65,7.735,6.625,S2
13,7.412,7.412,10.65,8.735,7.625,S2
14,8.411999999999999,8.411999999999999,11.65,9.735,8.625,S2
15,9.411999999999999,9.411999999999999,12.65,10.735,9.625,S2
16,10.411999999999999,10.411999999999999,13.65,11.735,10.625,S2
17,11.411999999999999,11.411999999999999,0.7669999999999995,12.735,11.625,S3
18,12.411999999999999,12.411999999999999,1.7669999999999995,13.735,12.625,S3
19,13.411999999999999,13.411999999999999,2.7669999999999995,0.7160000000000011,13.625,S4
20,14.411999999999999,14.411999999999999,3.7669999999999995,1.716000000000001,14.625,S4
21,15.411999999999999,15.411999999999999,0.8470000000000013,2.716000000000001,15.625,S4
22,16.412,16.412,1.8470000000000013,3.716000000000001,16.625,S4
23,17.412,17.412,2.8470000000000013,0.4480000000000004,17.625,S4
24,18.412,18.412,3.8470000000000013,1.4480000000000004,18.625,S4
25,19.412,19.412,4.847000000000001,2.4480000000000004,19.625,S4
26,20.412,20.412,0.8810000000000002,3.4480000000000004,20.625,S4
27,21.412,21.412,1.8810000000000002,4.448,21.625,S4
28,22.412,22.412,2.8810000000000002,0.16000000000000014,22.625,S4
29,23.412,23.412,3.8810000000000002,1.1600000000000001,23.625,S4
30,24.412,24.412,4.881,2.16,24.625,S4
31,25.412,25.412,5.881,3.16,25.625,S4
32,26.412,26.412,6.881,4.16,26.625,S4
33,27.412,27.412,7.881,5.16,27.625,S4
34,28.412,28.412,8.881,0.003999999999997783,28.625,S4
35,29.412,29.412,9.881,1.0039999999999978,29.625,S4
36,30.412,30.412,10.881,2.003999999999998,30.625,S4
37,31.412,31.412,11.881,3.003999999999998,31.625,S4
38,32.412,32.412,12.881,4.003999999999998,0.38300000000000267,S0
39,33.412,33.412,13.881,0.8759999999999977,1.3830000000000027,S0
40,34.412,34.412,14.881,1.8759999999999977,2.3830000000000027,S0
41,35.412,35.412,15.881,0.0030000000000001137,3.3830000000000027,S0
42,36.412,36.412,16.881,1.0030000000000001,4.383000000000003,S0
43,37.412,37.412,0.125,2.003,5.383000000000003,S0
44,38.412,38.412,1.125,3.003,6.383000000000003,S0
45,39.412,39.412,2.125,4.003,7.383000000000003,S0
46,40.412,40.412,0.04999999999999716,5.003,8.383000000000003,S0
47,41.412,41.412,1.0499999999999972,6.003,9.383000000000003,S0
48,42.412,42.412,2.049999999999997,7.003,10.383000000000003,S0
49,43.412,43.412,0.3639999999999972,8.003,11.383000000000003,S0
