t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.967,0,1,job finish
2.967,0,2,job start
3.3,2,1,job finish
5.862,1,1,job finish
5.862,2,2,job start
5.862,1,2,job start
7.202,4,1,job finish
7.266,3,1,job finish
7.266,4,2,job start
7.266,3,2,job start
7.971,2,2,job finish
8.605,1,2,job finish
8.605,2,3,job start
10.378,4,2,job finish
14.363,0,2,job finish
14.363,1,3,job start
14.363,0,3,job start
14.366,3,2,job finish
14.366,4,3,job start
14.366,3,3,job start
15.158,2,3,job finish
16.82,0,3,job finish
16.82,0,4,job start
18.137,1,3,job finish
18.137,2,4,job start
18.137,1,4,job start
18.41,3,3,job finish
18.41,3,4,job start
19.324,4,3,job finish
19.324,4,4,job start
20.731,1,4,job finish
20.738,3,4,job finish
22.07,0,4,job finish
22.07,1,5,job start
22.07,0,5,job start
22.479,4,4,job finish
22.479,4,5,job start
23.315,2,4,job finish
23.315,3,5,job start
23.315,2,5,job start
25.599,0,5,job finish
25.599,0,6,job start
28.146,1,5,job finish
28.146,1,6,job start
28.784,0,6,job finish
28.784,0,7,job start
29.919,4,5,job finish
30.686,2,5,job finish
30.686,2,6,job start
31.704,1,6,job finish
31.704,1,7,job start
33.193,2,6,job finish
33.193,2,7,job start
35.49,2,7,job finish
35.646,1,7,job finish
35.646,2,8,job start
36.415,0,7,job finish
36.415,1,8,job start
36.415,0,8,job start
37.991,2,8,job finish
38.063,3,5,job finish
38.063,4,6,job start
38.063,3,6,job start
38.972,1,8,job finish
38.972,2,9,job start
39.187,0,8,job finish
39.187,1,9,job start
39.187,0,9,job start
42.585,0,9,job finish
42.585,0,10,job start
42.87,3,6,job finish
42.87,3,7,job start
45.09,1,9,job finish
45.09,1,10,job start
45.943,3,7,job finish
45.943,3,8,job start
45.964,0,10,job finish
45.964,0,11,job start
46.773,4,6,job finish
46.773,4,7,job start
48.101,2,9,job finish
48.101,2,10,job start
49.576,3,8,job finish
49.576,3,9,job start
49.772,0,11,job finish
49.772,0,12,job start
50.522,4,7,job finish
50.522,4,8,job start
51.566,2,10,job finish
51.587,1,10,job finish
51.587,2,11,job start
51.587,1,11,job start
52.484,3,9,job finish
52.484,3,10,job start
52.544,0,12,job finish
52.544,0,13,job start
55.048,2,11,job finish
55.756,3,10,job finish
55.756,3,11,job start
56.161,1,11,job finish
56.161,2,12,job start
56.161,1,12,job start
56.275,0,13,job finish
56.275,0,14,job start
56.734,4,8,job finish
56.734,4,9,job start
58.188,3,11,job finish
58.188,3,12,job start
58.525,2,12,job finish
58.908,4,9,job finish
58.908,4,10,job start
59.212,1,12,job finish
59.212,2,13,job start
59.212,1,13,job start
59.241,0,14,job finish
59.241,0,15,job start
61.497,4,10,job finish
61.497,4,11,job start
61.83,0,15,job finish
61.83,0,16,job start
63.021,3,12,job finish
63.021,3,13,job start
64.26,0,16,job finish
64.26,0,17,job start
64.285,4,11,job finish
64.285,4,12,job start
65.856,1,13,job finish
65.856,1,14,job start
66.135,3,13,job finish
66.968,2,13,job finish
66.968,3,14,job start
66.968,2,14,job start
67.566,0,17,job finish
67.566,0,18,job start
68.274,1,14,job finish
68.274,1,15,job start
69.41,3,14,job finish
69.488,2,14,job finish
69.488,3,15,job start
69.488,2,15,job start
71.274,1,15,job finish
71.274,1,16,job start
71.561,0,18,job finish
71.561,0,19,job start
72.189,2,15,job finish
72.189,2,16,job start
72.19,3,15,job finish
72.19,3,16,job start
73.543,4,12,job finish
73.543,4,13,job start
73.9,0,19,job finish
73.9,0,20,job start
74.657,3,16,job finish
76.69,4,13,job finish
76.69,4,14,job start
77.01,1,16,job finish
77.01,1,17,job start
77.422,2,16,job finish
77.422,3,17,job start
77.422,2,17,job start
79.953,4,14,job finish
79.953,4,15,job start
80.048,1,17,job finish
80.048,1,18,job start
80.542,3,17,job finish
80.598,2,17,job finish
80.598,3,18,job start
80.598,2,18,job start
81.091,0,20,job finish
81.091,0,21,job start
82.383,4,15,job finish
82.383,4,16,job start
82.916,3,18,job finish
82.955,1,18,job finish
82.955,1,19,job start
82.976,2,18,job finish
