t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,0
4,5,0,1,0,0,1
5,5,0,1,0,0,1
6,5,0,1,0,0,2
7,5,0,1,0,0,2
8,5,0,1,0,0,2
9,4,0,1,0,0,2
10,5,0,0,0,0,2
11,5,0,0,0,0,2
12,5,0,0,0,0,2
13,5,0,0,1,0,2
14,4,0,0,1,0,2
15,5,0,0,1,0,2
16,5,0,0,2,0,2
17,4,1,0,1,0,2
18,5,0,0,1,0,2
19,5,0,0,1,0,2
20,4,1,0,2,0,2
21,5,0,0,2,0,3
22,5,0,0,2,0,3
23,5,0,0,3,0,3
24,4,0,0,3,0,3
25,5,0,0,3,0,3
26,5,0,0,3,0,3
27,4,1,0,3,0,3
28,5,1,0,3,0,3
29,5,0,0,3,0,3
30,5,0,0,3,0,3
31,5,0,0,3,0,4
32,5,0,0,3,0,4
33,4,0,0,3,0,4
34,5,0,0,3,0,4
35,4,1,0,2,1,4
36,5,0,0,3,1,4
37,5,0,0,3,1,4
38,4,1,0,2,2,4
39,5,1,0,2,1,5
40,5,1,0,2,1,5
41,4,2,0,1,2,5
42,5,2,0,1,2,5
43,5,2,0,1,2,5
44,4,2,0,2,2,5
45,5,2,0,1,3,5
46,4,3,0,2,3,5
47,5,2,0,2,3,5
48,5,2,0,1,4,5
49,4,3,0,1,4,5
50,5,3,0,1,3,6
51,5,3,0,1,3,6
52,4,4,0,1,4,6
53,5,4,0,1,4,6
54,5,4,0,1,4,6
55,4,5,0,0,5,6
56,5,4,0,0,4,7
57,5,4,0,0,4,7
58,4,5,0,0,4,7
59,5,5,0,0,4,7
60,5,4,0,1,4,7
61,5,4,0,0,4,8
62,4,5,0,0,4,8
63,5,5,0,1,4,8
64,5,5,0,1,4,8
65,5,5,0,1,4,8
66,4,5,0,1,4,8
67,5,5,0,1,3,9
68,5,5,0,1,3,9
69,4,5,0,1,3,10
70,5,5,0,1,3,10
71,5,4,1,1,3,10
72,5,4,1,1,3,10
73,5,4,0,2,2,11
74,5,4,0,2,2,11
75,4,4,1,1,3,11
76,5,4,0,2,3,11
77,5,4,0,2,2,12
78,4,4,1,1,3,12
79,5,4,1,1,3,12
80,5,4,1,1,3,12
81,5,4,1,1,2,13
82,5,4,0,1,3,13
83,5,3,1,1,2,14
84,4,4,1,1,2,14
85,5,4,1,1,2,14
86,5,4,0,2,2,14
87,5,4,0,2,2,14
88,4,5,0,1,2,15
89,5,4,1,1,2,15
90,4,5,1,1,2,15
91,5,5,0,2,2,15
92,5,5,0,2,1,16
93,5,5,0,3,1,16
94,5,5,0,3,0,17
95,5,5,0,3,0,17
96,5,5,0,2,1,17
97,5,5,0,2,0,18
98,5,5,0,2,0,18
99,5,5,0,1,1,18
100,5,5,0,1,0,19
101,4,5,0,1,0,19
102,5,5,0,0,1,19
103,4,5,1,0,0,20
104,5,5,1,0,0,20
105,5,5,0,1,0,20
106,5,4,1,0,0,21
107,5,4,1,0,0,21
108,4,5,1,0,0,21
109,5,5,0,1,0,22
110,5,5,0,1,0,22
111,5,5,0,0,0,22
112,5,5,0,1,0,22
113,5,5,0,1,0,22
114,4,5,0,1,0,23
115,5,5,0,1,0,23
116,5,5,0,0,0,23
117,5,5,0,0,0,23
118,4,5,1,0,1,23
119,5,5,1,0,0,24
120,5,5,1,0,0,24
121,5,5,1,0,0,24
122,5,5,1,0,0,25
123,5,4,1,0,0,25
124,4,5,1,0,0,25
125,5,5,1,0,0,25
126,5,5,0,1,0,25
127,5,5,0,0,0,25
128,5,5,0,0,0,25
129,4,5,1,0,0,25
130,5,5,0,1,0,25
131,5,5,0,0,1,25
132,5,4,1,0,1,25
133,4,5,1,0,1,26
134,5,5,0,0,1,26
135,5,5,0,0,1,26
136,5,5,0,0,1,26
137,5,5,0,1,0,27
138,5,5,0,1,0,27
139,5,5,0,0,1,27
140,4,5,0,0,0,28
141,5,5,0,0,0,28
142,4,5,1,0,0,29
143,5,5,1,0,0,29
144,5,5,1,0,0,29
145,5,5,1,0,0,29
146,5,5,1,0,0,29
147,4,5,2,0,0,29
148,5,5,2,0,0,29
149,5,5,1,0,0,29
150,5,4,2,0,0,29
151,4,5,2,0,0,29
152,5,5,2,0,0,29
153,5,5,2,0,1,29
154,5,5,1,0,1,29
155,4,5,2,0,1,29
156,5,5,2,0,1,29
157,5,5,2,0,1,30
158,4,5,3,0,1,30
159,5,5,3,0,1,30
