t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,1,0,0
5,5,0,0,1,0,1
6,5,0,0,1,0,1
7,5,0,0,0,0,1
8,4,0,0,1,0,1
9,5,0,0,1,0,1
10,5,0,0,1,0,2
11,5,0,0,0,0,2
12,4,0,0,0,0,2
13,5,0,0,0,0,3
14,5,0,0,0,0,3
15,5,0,0,0,0,3
16,4,0,1,0,0,4
17,5,0,1,0,0,4
18,5,0,1,0,0,4
19,5,0,1,0,0,4
20,5,0,2,0,0,4
21,4,0,2,0,0,4
22,5,0,2,0,0,4
23,5,0,2,0,0,4
24,4,1,1,0,0,4
25,5,0,2,0,0,4
26,5,0,1,1,0,4
27,5,0,1,1,0,4
28,5,0,1,1,0,4
29,4,1,0,2,0,4
30,5,0,1,2,0,4
31,5,0,1,2,0,4
32,5,0,1,2,0,4
33,5,0,1,1,0,4
34,5,0,0,2,0,4
35,4,1,0,2,0,4
36,5,1,0,2,0,5
37,5,0,1,1,0,5
38,5,0,1,1,0,5
39,4,1,0,1,1,5
40,5,1,0,1,1,5
41,5,1,0,1,1,5
42,4,2,0,2,1,5
43,5,2,0,2,1,5
44,5,2,0,2,1,5
45,5,2,0,2,1,5
46,4,2,0,2,1,5
47,5,2,0,2,0,6
48,5,2,0,2,0,6
49,4,2,0,2,0,7
50,5,2,0,2,0,7
51,5,2,0,2,0,7
52,5,2,0,1,1,7
53,4,3,0,1,1,7
54,5,2,1,1,1,7
55,5,2,1,0,1,8
56,5,2,0,1,1,8
57,5,2,0,1,1,8
58,5,2,0,1,1,9
59,4,3,0,1,1,9
60,5,3,0,1,0,10
61,5,2,0,1,0,10
62,4,3,0,1,0,10
63,5,3,0,1,0,10
64,4,4,0,0,0,11
65,5,4,0,1,0,11
66,5,4,0,0,0,12
67,5,4,0,0,0,12
68,5,3,0,0,0,12
69,4,4,0,0,0,12
70,5,4,0,0,0,13
71,5,3,1,0,0,13
72,5,3,0,1,0,13
73,4,4,0,1,0,13
74,5,3,1,0,0,13
75,5,3,0,1,0,13
76,5,3,0,1,0,13
77,5,3,0,1,0,13
78,4,3,1,1,0,14
79,5,3,1,1,0,14
80,4,4,1,0,0,14
81,5,4,0,1,0,14
82,4,4,1,1,0,14
83,5,4,1,1,0,14
84,5,4,1,1,0,14
85,5,4,1,0,1,14
86,5,3,1,1,1,14
87,5,3,1,1,0,15
88,4,4,1,1,0,15
89,5,4,0,2,0,15
90,5,4,0,1,0,16
91,4,5,0,1,0,16
92,5,5,0,1,0,17
93,5,5,0,1,0,17
94,5,5,0,1,0,17
95,4,5,0,2,0,17
96,5,5,0,1,0,17
97,5,5,0,2,0,17
98,5,5,0,2,0,17
99,4,5,0,1,1,17
100,5,5,0,1,0,18
101,5,5,0,1,0,18
102,5,4,1,1,0,18
103,4,5,0,2,0,18
104,5,5,0,2,0,18
105,5,5,0,1,1,18
106,5,4,1,1,0,19
107,5,4,1,1,0,19
108,5,4,0,1,1,19
109,5,3,1,1,0,20
110,5,3,0,2,0,20
111,4,4,0,2,0,20
112,5,4,0,1,1,20
113,5,3,1,1,0,21
114,4,4,0,2,0,21
115,5,4,0,2,0,22
116,5,3,0,3,0,22
117,5,3,0,3,0,22
118,5,3,0,3,0,22
119,4,3,1,3,0,22
120,5,3,0,4,0,22
121,5,2,1,4,0,22
122,4,3,1,4,0,22
123,5,3,0,5,0,22
124,5,2,1,5,0,22
125,4,3,1,5,0,22
126,5,3,1,5,0,22
127,4,3,2,5,0,22
128,5,3,2,5,0,22
129,5,3,2,5,0,22
130,5,3,1,5,0,22
131,5,3,1,5,0,22
132,5,3,1,5,0,22
133,4,4,1,5,0,22
134,5,4,1,5,0,23
135,5,3,2,5,0,23
136,5,3,1,5,0,23
137,5,3,1,5,0,23
138,4,3,2,5,0,23
139,5,3,1,5,1,23
140,5,3,1,5,0,24
141,5,3,1,5,0,24
142,5,3,1,5,0,24
143,5,3,1,4,0,25
144,4,3,1,5,0,25
145,5,3,1,5,0,25
146,5,3,0,5,0,26
147,5,2,1,5,0,26
148,5,2,1,5,0,27
149,5,2,1,5,0,27
150,5,2,1,5,0,27
151,4,2,2,5,0,27
152,5,2,2,5,0,27
153,5,2,2,5,0,27
154,5,2,2,5,0,27
155,5,2,2,5,0,27
156,4,3,2,5,0,27
157,5,2,3,5,0,27
158,5,2,3,5,0,27
159,4,3,3,5,0,27
