t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,4,0,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,1,0,1
7,5,0,0,0,1,1
8,4,0,0,0,0,2
9,5,0,0,0,0,2
10,4,1,0,0,0,2
11,5,0,0,1,0,2
12,5,0,0,0,0,3
13,5,0,0,0,0,3
14,5,0,1,0,0,3
15,4,0,1,0,0,3
16,5,0,0,0,1,3
17,5,0,0,0,1,3
18,4,1,0,0,0,4
19,5,1,0,1,0,4
20,5,0,0,1,0,4
21,5,0,0,0,1,4
22,4,1,0,0,0,5
23,5,1,0,0,0,5
24,4,2,0,0,0,6
25,5,1,1,0,0,6
26,5,1,1,0,0,6
27,5,0,1,1,0,6
28,4,1,1,1,0,6
29,5,0,2,0,0,6
30,5,0,2,0,0,6
31,4,1,2,0,0,6
32,5,0,3,0,0,6
33,5,0,2,0,1,6
34,5,0,2,0,1,6
35,4,1,1,1,1,6
36,5,0,2,0,2,6
37,4,1,2,0,1,7
38,5,1,2,0,1,7
39,5,1,2,0,2,7
40,5,1,2,0,2,7
41,5,1,2,0,1,8
42,4,1,2,0,1,8
43,5,1,2,0,1,8
44,5,1,2,0,0,9
45,5,0,3,0,0,9
46,4,1,3,0,0,10
47,5,1,2,0,0,10
48,5,1,2,0,0,10
49,4,2,2,0,0,10
50,5,1,2,0,1,10
51,5,1,2,0,1,10
52,5,0,3,0,0,11
53,5,0,2,0,1,11
54,5,0,2,0,0,12
55,4,0,3,0,0,12
56,5,0,2,1,0,12
57,5,0,2,0,1,12
58,5,0,2,0,1,12
59,5,0,2,0,1,12
60,4,0,3,0,1,12
61,5,0,3,0,1,13
62,5,0,2,0,1,13
63,5,0,2,0,1,13
64,5,0,2,0,0,14
65,5,0,1,0,1,14
66,5,0,1,0,1,14
67,5,0,1,0,1,14
68,4,1,1,0,1,14
69,5,0,1,1,1,14
70,4,1,1,0,1,15
71,5,1,1,0,1,15
72,5,1,0,1,1,15
73,4,2,0,1,0,16
74,5,2,0,0,1,16
75,5,2,0,1,0,17
76,5,1,0,0,1,17
77,4,2,0,0,1,17
78,5,2,0,1,1,17
79,5,2,0,1,1,17
80,5,1,0,0,1,18
81,5,1,0,0,1,18
82,5,0,1,0,1,18
83,4,1,0,1,1,18
84,5,1,0,0,2,18
85,5,1,0,0,2,18
86,5,0,0,1,2,18
87,4,1,0,0,3,18
88,5,1,0,0,2,19
89,5,0,0,1,2,19
90,5,0,0,0,2,20
91,5,0,0,0,2,20
92,4,0,1,0,2,20
93,5,0,1,0,3,20
94,5,0,1,0,2,21
95,5,0,2,0,2,21
96,4,0,2,0,2,21
97,5,0,2,0,2,21
98,5,0,2,0,2,21
99,5,0,1,0,2,21
100,4,0,2,0,1,22
101,5,0,2,0,1,22
102,5,0,2,0,1,23
103,5,0,2,0,1,23
104,4,0,3,0,0,24
105,5,0,3,0,0,24
106,5,0,2,0,0,24
107,5,0,3,0,0,25
108,4,0,3,0,0,25
109,5,0,3,0,0,25
110,5,0,3,0,0,25
111,4,1,3,0,0,25
112,5,1,2,0,0,25
113,4,1,3,0,0,25
114,5,1,3,0,0,25
115,5,1,3,0,0,25
116,5,1,3,0,0,26
117,5,1,3,0,0,26
118,4,2,3,0,0,26
119,5,2,2,0,0,26
120,5,1,3,0,0,27
121,4,2,2,1,0,27
122,5,2,2,0,0,27
123,4,3,2,0,0,27
124,5,3,1,1,0,27
125,5,3,1,1,0,27
126,4,4,1,1,0,28
127,5,4,0,1,0,28
128,5,4,0,1,0,28
129,4,5,0,1,0,28
130,5,4,0,2,0,28
131,5,4,0,1,0,29
132,4,5,0,2,0,29
133,5,4,0,2,0,30
134,5,4,0,1,0,30
135,5,4,0,1,0,30
136,5,4,0,2,0,30
137,4,5,0,2,0,30
138,5,5,0,2,0,30
139,5,5,0,2,0,31
140,5,4,0,2,0,31
141,4,5,0,2,0,31
142,5,5,0,2,0,31
143,5,4,0,2,0,31
144,4,5,0,2,0,31
145,5,4,1,2,0,31
146,5,4,1,2,0,31
147,5,4,1,2,0,32
148,4,5,0,3,0,32
149,5,4,1,3,0,32
150,5,4,1,3,0,32
151,5,3,1,3,0,32
152,5,3,1,3,0,32
153,5,3,0,3,1,32
154,5,2,1,3,1,32
155,5,2,1,3,1,32
156,5,2,0,4,1,32
157,5,2,0,3,1,33
158,4,2,1,3,1,33
159,5,2,0,4,1,33
