t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.926,0,1,job finish
2.926,0,2,job start
3.394,3,1,job finish
4.597,1,1,job finish
4.597,1,2,job start
4.638,4,1,job finish
4.638,4,2,job start
6.245,0,2,job finish
6.245,0,3,job start
6.511,2,1,job finish
6.511,3,2,job start
6.511,2,2,job start
8.971,1,2,job finish
8.971,1,3,job start
10.023,0,3,job finish
10.023,0,4,job start
11.944,1,3,job finish
11.944,1,4,job start
12.4,0,4,job finish
12.4,0,5,job start
12.629,2,2,job finish
12.629,2,3,job start
14.748,3,2,job finish
14.748,3,3,job start
15.928,1,4,job finish
15.928,1,5,job start
18.666,4,2,job finish
18.666,4,3,job start
18.79,1,5,job finish
19.108,3,3,job finish
21.772,0,5,job finish
21.772,1,6,job start
21.772,0,6,job start
23.079,4,3,job finish
23.079,4,4,job start
24.183,2,3,job finish
24.183,3,4,job start
24.183,2,4,job start
25.611,4,4,job finish
27.962,2,4,job finish
27.962,2,5,job start
29.216,0,6,job finish
29.216,0,7,job start
30.644,3,4,job finish
30.644,4,5,job start
30.644,3,5,job start
31.339,2,5,job finish
31.339,2,6,job start
31.912,1,6,job finish
31.912,1,7,job start
32.327,0,7,job finish
32.327,0,8,job start
33.646,3,5,job finish
33.646,3,6,job start
33.996,4,5,job finish
33.996,4,6,job start
35.049,1,7,job finish
35.049,1,8,job start
35.321,0,8,job finish
35.321,0,9,job start
36.223,3,6,job finish
37.509,4,6,job finish
37.509,4,7,job start
37.833,1,8,job finish
37.833,1,9,job start
40.015,0,9,job finish
40.015,0,10,job start
40.601,2,6,job finish
40.601,3,7,job start
40.601,2,7,job start
41.443,4,7,job finish
42.757,2,7,job finish
42.757,2,8,job start
43.34,0,10,job finish
43.34,0,11,job start
43.885,3,7,job finish
43.885,4,8,job start
43.885,3,8,job start
44.852,1,9,job finish
44.852,1,10,job start
46.018,2,8,job finish
46.018,2,9,job start
46.69,3,8,job finish
46.69,3,9,job start
47.313,4,8,job finish
47.313,4,9,job start
47.327,1,10,job finish
47.327,1,11,job start
47.586,0,11,job finish
47.586,0,12,job start
49.418,4,9,job finish
49.531,2,9,job finish
49.531,2,10,job start
50.892,3,9,job finish
50.892,4,10,job start
50.892,3,10,job start
51.648,2,10,job finish
51.648,2,11,job start
51.869,0,12,job finish
51.869,0,13,job start
53.275,3,10,job finish
53.275,3,11,job start
53.696,1,11,job finish
53.696,1,12,job start
54.374,2,11,job finish
54.374,2,12,job start
56.137,1,12,job finish
56.137,1,13,job start
56.683,0,13,job finish
56.683,0,14,job start
57.052,2,12,job finish
57.052,2,13,job start
57.399,3,11,job finish
57.399,3,12,job start
59.08,0,14,job finish
59.08,0,15,job start
59.432,2,13,job finish
60.081,4,10,job finish
60.081,4,11,job start
60.911,1,13,job finish
60.911,2,14,job start
60.911,1,14,job start
61.289,0,15,job finish
61.289,0,16,job start
61.55,3,12,job finish
61.55,3,13,job start
62.269,4,11,job finish
62.269,4,12,job start
63.622,1,14,job finish
63.622,1,15,job start
64.735,2,14,job finish
64.735,2,15,job start
65.258,0,16,job finish
65.258,0,17,job start
65.522,4,12,job finish
65.522,4,13,job start
66.902,1,15,job finish
66.902,1,16,job start
68.256,4,13,job finish
69.565,2,15,job finish
69.565,2,16,job start
70.91,0,17,job finish
70.91,0,18,job start
71.939,2,16,job finish
72.591,1,16,job finish
72.591,2,17,job start
72.591,1,17,job start
74.337,3,13,job finish
74.337,4,14,job start
74.337,3,14,job start
74.836,0,18,job finish
74.836,0,19,job start
74.969,1,17,job finish
74.969,1,18,job start
75.727,2,17,job finish
75.727,2,18,job start
77.026,4,14,job finish
77.518,3,14,job finish
77.518,4,15,job start
77.518,3,15,job start
77.707,0,19,job finish
77.707,0,20,job start
78.64,2,18,job finish
78.74,1,18,job finish
78.74,2,19,job start
78.74,1,19,job start
79.591,4,15,job finish
80.357,3,15,job finish
80.357,4,16,job start
80.357,3,16,job start
80.457,0,20,job finish
80.457,0,21,job start
81.112,2,19,job finish
82.319,1,19,job finish
82.319,2,20,job start
82.319,1,20,job start
