t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.838,2,1,job finish
3.904,0,1,job finish
3.904,0,2,job start
4.226,1,1,job finish
4.226,2,2,job start
4.226,1,2,job start
4.595,3,1,job finish
4.595,3,2,job start
4.646,4,1,job finish
4.646,4,2,job start
7.099,4,2,job finish
7.497,1,2,job finish
7.884,3,2,job finish
7.884,4,3,job start
8.508,2,2,job finish
8.508,3,3,job start
8.508,2,3,job start
10.916,3,3,job finish
11.595,0,2,job finish
11.595,1,3,job start
11.595,0,3,job start
13.434,2,3,job finish
13.434,3,4,job start
13.884,4,3,job finish
13.884,4,4,job start
13.89,0,3,job finish
13.89,0,4,job start
14.945,1,3,job finish
14.945,2,4,job start
14.945,1,4,job start
16.526,3,4,job finish
17.199,2,4,job finish
17.199,3,5,job start
18.564,1,4,job finish
18.564,2,5,job start
18.913,4,4,job finish
18.913,4,5,job start
21.012,3,5,job finish
21.839,4,5,job finish
21.839,4,6,job start
24.008,2,5,job finish
24.008,3,6,job start
24.922,0,4,job finish
24.922,1,5,job start
24.922,0,5,job start
25.046,4,6,job finish
27.26,0,5,job finish
27.26,0,6,job start
30.275,1,5,job finish
30.275,2,6,job start
30.275,1,6,job start
30.488,3,6,job finish
30.488,4,7,job start
32.996,1,6,job finish
33.256,2,6,job finish
33.256,3,7,job start
33.256,2,7,job start
33.839,0,6,job finish
33.839,1,7,job start
33.839,0,7,job start
35.498,4,7,job finish
35.637,3,7,job finish
35.637,4,8,job start
37.024,2,7,job finish
37.024,3,8,job start
37.295,1,7,job finish
37.295,2,8,job start
38.112,4,8,job finish
38.37,0,7,job finish
38.37,1,8,job start
38.37,0,8,job start
39.806,3,8,job finish
39.806,4,9,job start
40.752,2,8,job finish
40.752,3,9,job start
42.163,4,9,job finish
43.917,1,8,job finish
43.917,2,9,job start
45.149,3,9,job finish
45.149,4,10,job start
46.784,0,8,job finish
46.784,1,9,job start
46.784,0,9,job start
46.983,2,9,job finish
46.983,3,10,job start
47.191,4,10,job finish
49.993,1,9,job finish
49.993,2,10,job start
50.124,3,10,job finish
50.124,4,11,job start
51.494,0,9,job finish
51.494,1,10,job start
51.494,0,10,job start
52.049,2,10,job finish
52.049,3,11,job start
52.647,4,11,job finish
54.07,1,10,job finish
54.07,2,11,job start
55.5,3,11,job finish
55.5,4,12,job start
57.507,2,11,job finish
57.507,3,12,job start
57.744,4,12,job finish
61.562,0,10,job finish
61.562,1,11,job start
61.562,0,11,job start
63.881,1,11,job finish
63.881,2,12,job start
64.364,3,12,job finish
64.364,4,13,job start
67.726,2,12,job finish
67.726,3,13,job start
68.688,0,11,job finish
68.688,1,12,job start
68.688,0,12,job start
69.398,4,13,job finish
71.047,3,13,job finish
71.047,4,14,job start
71.684,1,12,job finish
71.684,2,13,job start
75.207,2,13,job finish
75.207,3,14,job start
75.703,0,12,job finish
75.703,1,13,job start
75.703,0,13,job start
79.799,4,14,job finish
80.209,0,13,job finish
80.209,0,14,job start
81.674,3,14,job finish
81.674,4,15,job start
83.905,4,15,job finish
85.811,1,13,job finish
85.811,2,14,job start
85.811,1,14,job start
88.735,1,14,job finish
88.799,0,14,job finish
88.799,1,15,job start
88.799,0,15,job start
91.239,0,15,job finish
91.239,0,16,job start
93.027,2,14,job finish
93.027,3,15,job start
93.027,2,15,job start
93.28,0,16,job finish
93.28,0,17,job start
94.508,1,15,job finish
94.508,1,16,job start
95.625,3,15,job finish
95.625,4,16,job start
95.824,2,15,job finish
95.824,3,16,job start
95.824,2,16,job start
96.734,0,17,job finish
96.734,0,18,job start
98.152,2,16,job finish
98.264,1,16,job finish
98.264,2,17,job start
98.264,1,17,job start
98.731,4,16,job finish
98.888,0,18,job finish
98.888,0,19,job start
99.375,3,16,job finish
99.375,4,17,job start
99.375,3,17,job start
100.749,2,17,job finish
100.825,1,17,job finish
100.825,2,18,job start
100.825,1,18,job start
102.205,0,19,job finish
102.205,0,20,job start
102.252,4,17,job finish
103.088,3,17,job finish
103.088,4,18,job start
103.088,3,18,job start
103.428,2,18,job finish
105.056,0,20,job finish
