,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.0040000000000000036,3.0,3.0,3.0,3.0,S1
4,1.004,4.0,4.0,4.0,4.0,S1
5,2.004,5.0,5.0,5.0,0.20999999999999996,S1
6,3.004,6.0,6.0,6.0,1.21,S1
7,4.004,7.0,7.0,0.274,2.21,S1
8,5.004,0.9969999999999999,0.9969999999999999,1.274,3.21,S0
9,6.004,1.9969999999999999,1.9969999999999999,2.274,4.21,S0
10,7.004,2.997,0.3279999999999994,3.274,5.21,S0
11,8.004,3.997,1.3279999999999994,4.274,6.21,S0
12,9.004,4.997,2.3279999999999994,5.274,0.47199999999999953,S0
13,10.004,5.997,3.3279999999999994,6.274,1.4719999999999995,S0
14,11.004,6.997,4.327999999999999,7.274,2.4719999999999995,S0
15,12.004,7.997,5.327999999999999,8.274000000000001,3.4719999999999995,S0
16,13.004,8.997,6.327999999999999,9.274000000000001,4.4719999999999995,S0
17,14.004,9.997,7.327999999999999,10.274000000000001,5.4719999999999995,S0
18,15.004,10.997,8.328,11.274000000000001,0.1039999999999992,S0
19,16.004,11.997,9.328,12.274000000000001,1.1039999999999992,S0
20,17.004,12.997,10.328,13.274000000000001,2.103999999999999,S0
21,18.004,13.997,11.328,14.274000000000001,3.103999999999999,S0
22,19.004,14.997,12.328,15.274000000000001,4.103999999999999,S0
23,20.004,15.997,13.328,16.274,5.103999999999999,S0
24,21.004,16.997,14.328,17.274,6.103999999999999,S0
25,22.004,17.997,0.12600000000000122,18.274,7.103999999999999,S0
26,23.004,18.997,1.1260000000000012,19.274,8.104,S0
27,24.004,19.997,2.1260000000000012,20.274,9.104,S0
28,25.004,20.997,3.1260000000000012,21.274,10.104,S0
29,26.004,21.997,4.126000000000001,22.274,11.104,S0
30,27.004,22.997,5.126000000000001,23.274,12.104,S0
31,28.004,23.997,6.126000000000001,24.274,13.104,S0
32,29.004,24.997,7.126000000000001,25.274,0.8230000000000004,S0
33,30.004,25.997,8.126000000000001,26.274,1.8230000000000004,S0
34,31.004,26.997,9.126000000000001,27.274,2.8230000000000004,S0
35,32.004,27.997,10.126000000000001,28.274,3.8230000000000004,S0
36,33.004,28.997,11.126000000000001,29.274,0.12400000000000233,S0
37,34.004,29.997,12.126000000000001,30.274,1.1240000000000023,S0
38,35.004,30.997,13.126000000000001,31.274,2.1240000000000023,S0
39,36.004,31.997,14.126000000000001,32.274,3.1240000000000023,S0
40,37.004,32.997,15.126000000000001,33.274,0.29999999999999716,S0
41,38.004,33.997,16.126,34.274,1.2999999999999972,S0
42,0.5870000000000033,34.997,0.5870000000000033,35.274,2.299999999999997,S3
43,1.5870000000000033,35.997,1.5870000000000033,36.274,3.299999999999997,S3
44,2.5870000000000033,36.997,2.5870000000000033,37.274,4.299999999999997,S3
45,3.5870000000000033,37.997,3.5870000000000033,38.274,5.299999999999997,S3
46,4.587000000000003,38.997,4.587000000000003,0.9859999999999971,6.299999999999997,S1
47,5.587000000000003,39.997,5.587000000000003,1.985999999999997,7.299999999999997,S1
