t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.007,1,1,job finish
3.131,0,1,job finish
3.131,1,2,job start
3.131,0,2,job start
3.615,3,1,job finish
4.142,4,1,job finish
4.142,4,2,job start
4.216,2,1,job finish
4.216,3,2,job start
4.216,2,2,job start
6.394,0,2,job finish
6.394,0,3,job start
6.481,3,2,job finish
7.655,1,2,job finish
7.655,1,3,job start
9.163,4,2,job finish
9.163,4,3,job start
9.443,2,2,job finish
9.443,3,3,job start
9.443,2,3,job start
11.016,1,3,job finish
11.419,0,3,job finish
11.419,1,4,job start
11.419,0,4,job start
11.872,3,3,job finish
12.468,4,3,job finish
12.468,4,4,job start
14.271,1,4,job finish
15.068,2,3,job finish
15.068,3,4,job start
15.068,2,4,job start
16.538,4,4,job finish
17.704,0,4,job finish
17.704,1,5,job start
17.704,0,5,job start
18.199,2,4,job finish
18.199,2,5,job start
20.62,1,5,job finish
22.572,3,4,job finish
22.572,4,5,job start
22.572,3,5,job start
22.757,0,5,job finish
22.757,1,6,job start
22.757,0,6,job start
23.702,2,5,job finish
23.702,2,6,job start
24.811,0,6,job finish
24.811,0,7,job start
26.011,3,5,job finish
26.011,3,6,job start
26.517,1,6,job finish
26.517,1,7,job start
26.668,2,6,job finish
26.668,2,7,job start
26.86,0,7,job finish
26.86,0,8,job start
28.458,4,5,job finish
28.458,4,6,job start
28.939,0,8,job finish
28.939,0,9,job start
30.185,2,7,job finish
32.889,0,9,job finish
32.889,0,10,job start
33.786,4,6,job finish
33.9,3,6,job finish
33.9,4,7,job start
33.9,3,7,job start
35.661,1,7,job finish
35.661,2,8,job start
35.661,1,8,job start
37.15,0,10,job finish
37.15,0,11,job start
37.758,2,8,job finish
38.207,1,8,job finish
38.207,2,9,job start
38.207,1,9,job start
39.188,0,11,job finish
39.188,0,12,job start
40.098,3,7,job finish
40.098,3,8,job start
40.639,1,9,job finish
40.639,1,10,job start
40.651,4,7,job finish
40.651,4,8,job start
40.788,2,9,job finish
40.788,2,10,job start
41.952,0,12,job finish
41.952,0,13,job start
43.106,4,8,job finish
44.203,3,8,job finish
44.203,4,9,job start
44.203,3,9,job start
45.452,2,10,job finish
45.561,0,13,job finish
45.561,0,14,job start
46.023,1,10,job finish
46.023,2,11,job start
46.023,1,11,job start
46.395,4,9,job finish
48.025,3,9,job finish
48.025,4,10,job start
48.025,3,10,job start
48.327,2,11,job finish
49.358,0,14,job finish
49.358,0,15,job start
51.29,3,10,job finish
51.29,3,11,job start
52.194,0,15,job finish
52.194,0,16,job start
54.502,3,11,job finish
54.502,3,12,job start
55.367,0,16,job finish
55.901,4,10,job finish
55.901,4,11,job start
56.115,1,11,job finish
56.115,2,12,job start
56.115,1,12,job start
56.115,0,17,job start
57.568,3,12,job finish
59.086,2,12,job finish
59.086,3,13,job start
60.795,1,12,job finish
60.795,2,13,job start
60.795,1,13,job start
61.357,0,17,job finish
61.357,0,18,job start
62.525,4,11,job finish
62.525,4,12,job start
63.345,3,13,job finish
63.55,2,13,job finish
63.55,3,14,job start
63.892,0,18,job finish
67.084,4,12,job finish
67.084,4,13,job start
69.002,3,14,job finish
69.982,4,13,job finish
69.982,4,14,job start
73.836,4,14,job finish
73.836,4,15,job start
77.244,4,15,job finish
77.656,1,13,job finish
77.656,2,14,job start
77.656,1,14,job start
77.656,0,19,job start
79.858,0,19,job finish
80.683,1,14,job finish
80.683,1,15,job start
80.683,0,20,job start
83.295,0,20,job finish
83.727,1,15,job finish
83.727,1,16,job start
83.727,0,21,job start
84.965,2,14,job finish
84.965,3,15,job start
84.965,2,15,job start
86.462,1,16,job finish
86.462,1,17,job start
86.775,0,21,job finish
86.775,0,22,job start
87.89,2,15,job finish
87.89,2,16,job start
89.267,1,17,job finish
89.267,1,18,job start
89.74,3,15,job finish
89.74,4,16,job start
89.74,3,16,job start
90.338,0,22,job finish
90.338,0,23,job start
91.036,2,16,job finish
91.036,2,17,job start
91.888,4,16,job finish
92.394,1,18,job finish
92.394,1,19,job start
92.713,0,23,job finish
92.713,0,24,job start
93.105,3,16,job finish
