t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.274,0,1,job finish
2.274,0,2,job start
2.614,1,1,job finish
2.614,1,2,job start
3.551,2,1,job finish
3.551,2,2,job start
4.645,4,1,job finish
5.094,0,2,job finish
5.094,0,3,job start
7.099,0,3,job finish
7.099,0,4,job start
8.056,3,1,job finish
8.056,4,2,job start
8.056,3,2,job start
10.567,2,2,job finish
10.764,0,4,job finish
10.764,0,5,job start
12.537,3,2,job finish
12.537,3,3,job start
12.995,1,2,job finish
12.995,2,3,job start
12.995,1,3,job start
13.676,4,2,job finish
13.676,4,3,job start
13.811,0,5,job finish
13.811,0,6,job start
15.146,3,3,job finish
15.612,1,3,job finish
15.612,1,4,job start
15.854,0,6,job finish
15.854,0,7,job start
16.57,2,3,job finish
16.57,3,4,job start
16.57,2,4,job start
18.401,0,7,job finish
18.401,0,8,job start
18.901,4,3,job finish
18.901,4,4,job start
20.48,2,4,job finish
21.608,0,8,job finish
21.608,0,9,job start
21.73,4,4,job finish
23.633,0,9,job finish
27.392,3,4,job finish
27.392,4,5,job start
27.392,3,5,job start
30.003,1,4,job finish
30.003,2,5,job start
30.003,1,5,job start
30.003,0,10,job start
32.599,0,10,job finish
32.842,4,5,job finish
33.193,2,5,job finish
33.365,3,5,job finish
33.365,4,6,job start
33.365,3,6,job start
35.64,4,6,job finish
36.749,3,6,job finish
36.749,4,7,job start
36.952,1,5,job finish
36.952,2,6,job start
36.952,1,6,job start
36.952,0,11,job start
40.187,4,7,job finish
41.045,2,6,job finish
41.045,3,7,job start
42.413,1,6,job finish
42.413,2,7,job start
42.413,1,7,job start
44.642,0,11,job finish
44.642,0,12,job start
44.801,2,7,job finish
45.341,3,7,job finish
45.341,4,8,job start
45.341,3,8,job start
46.373,1,7,job finish
46.373,2,8,job start
46.373,1,8,job start
47.615,3,8,job finish
49.229,0,12,job finish
49.229,0,13,job start
50.649,1,8,job finish
50.649,1,9,job start
51.995,0,13,job finish
51.995,0,14,job start
53.703,4,8,job finish
53.703,4,9,job start
55.095,0,14,job finish
55.368,2,8,job finish
55.368,3,9,job start
55.368,2,9,job start
56.816,1,9,job finish
56.816,1,10,job start
56.816,0,15,job start
58.763,3,9,job finish
58.895,2,9,job finish
58.895,3,10,job start
58.895,2,10,job start
59.132,0,15,job finish
59.148,4,9,job finish
59.148,4,10,job start
62.038,2,10,job finish
62.146,1,10,job finish
62.146,2,11,job start
62.146,1,11,job start
62.146,0,16,job start
62.173,4,10,job finish
64.995,1,11,job finish
64.995,1,12,job start
65.771,2,11,job finish
65.771,2,12,job start
67.524,0,16,job finish
67.524,0,17,job start
68.392,3,10,job finish
68.392,4,11,job start
68.392,3,11,job start
68.397,2,12,job finish
69.657,0,17,job finish
70.891,1,12,job finish
70.891,2,13,job start
70.891,1,13,job start
70.891,0,18,job start
72.128,4,11,job finish
72.29,3,11,job finish
72.29,4,12,job start
72.29,3,12,job start
73.434,2,13,job finish
74.568,4,12,job finish
75.063,0,18,job finish
76.294,1,13,job finish
76.294,2,14,job start
76.294,1,14,job start
76.294,0,19,job start
76.434,3,12,job finish
76.434,4,13,job start
76.434,3,13,job start
78.558,0,19,job finish
81.277,4,13,job finish
81.42,3,13,job finish
81.42,4,14,job start
81.42,3,14,job start
81.498,1,14,job finish
81.498,1,15,job start
81.498,0,20,job start
82.3,2,14,job finish
82.3,2,15,job start
83.853,0,20,job finish
84.828,1,15,job finish
84.828,1,16,job start
84.828,0,21,job start
86.907,0,21,job finish
87.404,1,16,job finish
87.404,1,17,job start
87.404,0,22,job start
89.368,4,14,job finish
90.363,2,15,job finish
90.363,2,16,job start
90.591,0,22,job finish
90.645,1,17,job finish
90.645,1,18,job start
90.645,0,23,job start
92.909,0,23,job finish
93.987,1,18,job finish
93.987,1,19,job start
93.987,0,24,job start
94.085,3,14,job finish
94.085,4,15,job start
94.085,3,15,job start
95.972,2,16,job finish
95.972,2,17,job start
97.694,3,15,job finish
97.694,3,16,job start
97.752,0,24,job finish
98.297,4,15,job finish
98.297,4,16,job start
100.44,3,16,job finish
