t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.553,0,1,job finish
2.553,0,2,job start
2.918,2,1,job finish
3.728,3,1,job finish
3.728,3,2,job start
3.74,1,1,job finish
3.74,2,2,job start
3.74,1,2,job start
6.288,3,2,job finish
6.607,0,2,job finish
6.607,0,3,job start
6.707,2,2,job finish
6.707,3,3,job start
8.6,4,1,job finish
8.6,4,2,job start
9.336,1,2,job finish
9.336,2,3,job start
9.336,1,3,job start
10.088,3,3,job finish
11.193,4,2,job finish
11.193,4,3,job start
11.614,2,3,job finish
11.614,3,4,job start
11.931,1,3,job finish
11.931,2,4,job start
12.468,0,3,job finish
12.468,1,4,job start
12.468,0,4,job start
14.393,3,4,job finish
14.518,2,4,job finish
14.518,3,5,job start
15.221,1,4,job finish
15.221,2,5,job start
18.092,2,5,job finish
18.543,3,5,job finish
18.543,3,6,job start
18.553,0,4,job finish
18.553,1,5,job start
18.553,0,5,job start
20.784,4,3,job finish
20.784,4,4,job start
21.545,0,5,job finish
21.545,0,6,job start
22.167,1,5,job finish
22.167,2,6,job start
22.167,1,6,job start
22.815,3,6,job finish
24.095,0,6,job finish
24.095,0,7,job start
24.387,4,4,job finish
24.387,4,5,job start
24.726,1,6,job finish
24.726,1,7,job start
26.028,2,6,job finish
26.028,3,7,job start
26.028,2,7,job start
28.459,0,7,job finish
28.459,0,8,job start
30.283,4,5,job finish
30.283,4,6,job start
30.476,2,7,job finish
31.798,0,8,job finish
31.798,0,9,job start
34.424,3,7,job finish
34.424,3,8,job start
37.144,1,7,job finish
37.144,2,8,job start
37.144,1,8,job start
37.405,0,9,job finish
37.405,0,10,job start
38.171,3,8,job finish
39.213,4,6,job finish
39.213,4,7,job start
39.392,2,8,job finish
39.392,3,9,job start
41.168,1,8,job finish
41.168,2,9,job start
41.168,1,9,job start
41.711,0,10,job finish
41.711,0,11,job start
41.985,3,9,job finish
44.349,2,9,job finish
44.349,3,10,job start
44.429,0,11,job finish
44.429,0,12,job start
46.14,1,9,job finish
46.14,2,10,job start
46.14,1,10,job start
46.896,3,10,job finish
47.126,4,7,job finish
47.126,4,8,job start
47.152,0,12,job finish
47.152,0,13,job start
48.559,1,10,job finish
48.559,1,11,job start
50.029,2,10,job finish
50.029,3,11,job start
50.029,2,11,job start
50.216,0,13,job finish
50.216,0,14,job start
52.77,4,8,job finish
52.77,4,9,job start
54.334,0,14,job finish
54.334,0,15,job start
54.474,3,11,job finish
55.381,4,9,job finish
55.381,4,10,job start
56.166,2,11,job finish
56.166,3,12,job start
57.619,0,15,job finish
57.619,0,16,job start
57.738,1,11,job finish
57.738,2,12,job start
57.738,1,12,job start
58.935,3,12,job finish
60.263,4,10,job finish
60.263,4,11,job start
60.455,2,12,job finish
60.455,3,13,job start
60.551,1,12,job finish
60.551,2,13,job start
60.551,1,13,job start
61.743,0,16,job finish
61.743,0,17,job start
63.213,3,13,job finish
63.616,2,13,job finish
63.616,3,14,job start
63.73,1,13,job finish
63.73,2,14,job start
63.73,1,14,job start
63.866,4,11,job finish
63.866,4,12,job start
65.113,0,17,job finish
65.113,0,18,job start
66.772,2,14,job finish
67.18,3,14,job finish
67.18,3,15,job start
67.744,4,12,job finish
67.744,4,13,job start
68.306,0,18,job finish
68.306,0,19,job start
69.809,1,14,job finish
69.809,2,15,job start
69.809,1,15,job start
70.037,4,13,job finish
70.037,4,14,job start
71.363,3,15,job finish
72.17,4,14,job finish
72.17,4,15,job start
73.893,2,15,job finish
73.893,3,16,job start
74.122,0,19,job finish
74.122,0,20,job start
74.352,1,15,job finish
74.352,2,16,job start
74.352,1,16,job start
76.091,4,15,job finish
76.091,4,16,job start
76.336,3,16,job finish
76.385,0,20,job finish
76.385,0,21,job start
76.566,2,16,job finish
76.566,3,17,job start
78.297,1,16,job finish
78.297,2,17,job start
78.297,1,17,job start
78.405,0,21,job finish
78.405,0,22,job start
78.822,3,17,job finish
80.506,2,17,job finish
80.506,3,18,job start
80.698,4,16,job finish
80.698,4,17,job start
81.089,1,17,job finish
81.089,2,18,job start
81.089,1,18,job start
