t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.297,4,1,job finish
2.372,2,1,job finish
2.572,3,1,job finish
2.572,4,2,job start
2.572,3,2,job start
4.643,0,1,job finish
4.643,0,2,job start
5.955,1,1,job finish
5.955,2,2,job start
5.955,1,2,job start
7.409,4,2,job finish
7.52,3,2,job finish
7.52,4,3,job start
7.572,0,2,job finish
7.572,0,3,job start
8.398,2,2,job finish
8.398,3,3,job start
8.861,1,2,job finish
8.861,2,3,job start
8.861,1,3,job start
10.813,4,3,job finish
11.608,2,3,job finish
12.339,3,3,job finish
12.339,4,4,job start
12.339,3,4,job start
13.779,0,3,job finish
13.779,0,4,job start
13.891,1,3,job finish
13.891,2,4,job start
13.891,1,4,job start
15.137,4,4,job finish
16.133,0,4,job finish
16.133,0,5,job start
16.595,1,4,job finish
16.595,1,5,job start
17.586,2,4,job finish
17.586,2,5,job start
18.96,0,5,job finish
18.96,0,6,job start
19.456,1,5,job finish
19.456,1,6,job start
20.081,3,4,job finish
20.081,4,5,job start
20.081,3,5,job start
20.56,2,5,job finish
20.56,2,6,job start
23.849,2,6,job finish
24.044,1,6,job finish
24.044,2,7,job start
24.942,3,5,job finish
24.942,3,6,job start
26.292,0,6,job finish
26.292,1,7,job start
26.292,0,7,job start
26.913,2,7,job finish
30.082,4,5,job finish
30.082,4,6,job start
30.497,3,6,job finish
30.497,3,7,job start
32.38,0,7,job finish
32.38,0,8,job start
33.361,4,6,job finish
33.361,4,7,job start
33.542,1,7,job finish
33.542,2,8,job start
33.542,1,8,job start
33.97,3,7,job finish
33.97,3,8,job start
35.259,0,8,job finish
35.259,0,9,job start
35.848,4,7,job finish
35.848,4,8,job start
36.543,1,8,job finish
36.543,1,9,job start
37.257,2,8,job finish
37.257,2,9,job start
37.363,3,8,job finish
37.363,3,9,job start
38.844,0,9,job finish
38.844,0,10,job start
39.842,2,9,job finish
41.721,3,9,job finish
41.721,3,10,job start
42.368,0,10,job finish
42.368,0,11,job start
42.556,4,8,job finish
42.556,4,9,job start
44.714,1,9,job finish
44.714,2,10,job start
44.714,1,10,job start
45.83,0,11,job finish
45.83,0,12,job start
46.229,4,9,job finish
46.229,4,10,job start
46.433,3,10,job finish
48.722,2,10,job finish
48.722,3,11,job start
48.835,1,10,job finish
48.835,2,11,job start
48.835,1,11,job start
51.099,1,11,job finish
51.099,1,12,job start
51.357,4,10,job finish
51.357,4,11,job start
52.325,2,11,job finish
52.325,2,12,job start
52.452,0,12,job finish
52.452,0,13,job start
52.484,3,11,job finish
52.484,3,12,job start
54.815,2,12,job finish
55.709,1,12,job finish
55.709,2,13,job start
55.709,1,13,job start
57.027,0,13,job finish
57.027,0,14,job start
57.051,4,11,job finish
57.051,4,12,job start
58.31,2,13,job finish
58.829,1,13,job finish
58.829,2,14,job start
58.829,1,14,job start
59.851,3,12,job finish
59.851,3,13,job start
60.081,4,12,job finish
60.081,4,13,job start
61.726,0,14,job finish
61.726,0,15,job start
61.956,2,14,job finish
62.227,3,13,job finish
62.227,3,14,job start
63.012,1,14,job finish
63.012,2,15,job start
63.012,1,15,job start
64.22,4,13,job finish
64.22,4,14,job start
65.986,3,14,job finish
65.986,3,15,job start
67.177,1,15,job finish
68.063,2,15,job finish
68.063,2,16,job start
68.172,4,14,job finish
68.172,4,15,job start
68.241,3,15,job finish
68.241,3,16,job start
69.101,0,15,job finish
69.101,1,16,job start
69.101,0,16,job start
71.337,3,16,job finish
71.448,2,16,job finish
71.448,3,17,job start
72.281,1,16,job finish
72.281,2,17,job start
72.556,0,16,job finish
72.556,1,17,job start
72.556,0,17,job start
72.918,4,15,job finish
72.918,4,16,job start
74.773,2,17,job finish
75.08,0,17,job finish
75.08,0,18,job start
76.182,3,17,job finish
76.182,3,18,job start
77.24,0,18,job finish
77.24,0,19,job start
78.118,4,16,job finish
78.118,4,17,job start
78.538,1,17,job finish
78.538,2,18,job start
78.538,1,18,job start
79.259,3,18,job finish
80.078,0,19,job finish
80.078,0,20,job start
82.07,1,18,job finish
82.07,1,19,job start
83.624,0,20,job finish
