,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.585,0.17899999999999983,4.0,4.0,4.0,S2
5,1.585,1.1789999999999998,0.968,0.21799999999999997,0.19399999999999995,S0
6,2.585,2.179,1.968,1.218,1.194,S0
7,3.585,3.179,2.968,2.218,2.194,S0
8,4.585,4.179,0.13600000000000012,0.7969999999999997,3.194,S0
9,5.585,5.179,1.1360000000000001,1.7969999999999997,4.194,S0
10,6.585,6.179,2.136,2.7969999999999997,5.194,S0
11,7.585,7.179,0.7810000000000006,3.7969999999999997,6.194,S0
12,8.585,8.179,1.7810000000000006,4.797,7.194,S0
13,9.585,9.179,2.7810000000000006,5.797,8.193999999999999,S0
14,10.585,10.179,0.25399999999999956,6.797,9.193999999999999,S0
15,11.585,11.179,1.2539999999999996,7.797,10.193999999999999,S0
16,12.585,12.179,2.2539999999999996,8.797,11.193999999999999,S0
17,13.585,13.179,3.2539999999999996,9.797,12.193999999999999,S0
18,14.585,14.179,4.254,10.797,13.193999999999999,S0
19,15.585,15.179,5.254,11.797,14.193999999999999,S0
20,16.585,16.179,6.254,12.797,15.193999999999999,S0
21,17.585,17.179,7.254,13.797,16.194,S0
22,18.585,18.179,8.254,0.8679999999999986,17.194,S0
23,19.585,19.179,0.41300000000000026,1.8679999999999986,18.194,S0
24,20.585,20.179,1.4130000000000003,2.8679999999999986,19.194,S0
25,21.585,21.179,2.4130000000000003,3.8679999999999986,20.194,S0
26,22.585,22.179,3.4130000000000003,4.8679999999999986,21.194,S0
27,23.585,23.179,4.413,5.8679999999999986,22.194,S0
28,24.585,24.179,5.413,6.8679999999999986,23.194,S0
29,25.585,25.179,0.8140000000000001,7.8679999999999986,24.194,S0
30,26.585,26.179,1.814,8.867999999999999,25.194,S0
31,27.585,27.179,2.814,9.867999999999999,26.194,S0
32,28.585,28.179,0.45200000000000173,10.867999999999999,27.194,S0
33,29.585,29.179,1.4520000000000017,11.867999999999999,28.194,S0
34,30.585,30.179,2.4520000000000017,12.867999999999999,29.194,S0
35,31.585,31.179,3.4520000000000017,13.867999999999999,30.194,S0
36,32.585,32.179,4.452000000000002,14.867999999999999,31.194,S0
37,33.585,33.179,5.452000000000002,0.7740000000000009,0.777000000000001,S0
38,34.585,34.179,6.452000000000002,1.774000000000001,1.777000000000001,S0
39,35.585,35.179,7.452000000000002,2.774000000000001,2.777000000000001,S0
40,36.585,36.179,8.452000000000002,3.774000000000001,3.777000000000001,S0
41,37.585,37.179,9.452000000000002,4.774000000000001,4.777000000000001,S0
42,38.585,38.179,10.452000000000002,5.774000000000001,5.777000000000001,S0
43,39.585,39.179,11.452000000000002,6.774000000000001,6.777000000000001,S0
44,40.585,40.179,0.24199999999999733,7.774000000000001,7.777000000000001,S0
45,41.585,41.179,1.2419999999999973,8.774000000000001,0.6310000000000002,S0
46,42.585,42.179,2.2419999999999973,9.774000000000001,1.6310000000000002,S0
47,43.585,43.179,3.2419999999999973,10.774000000000001,2.6310000000000002,S0
