t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.555,3,1,job finish
2.886,2,1,job finish
2.886,3,2,job start
3.332,4,1,job finish
3.332,4,2,job start
5.173,0,1,job finish
5.173,0,2,job start
5.374,4,2,job finish
7.091,3,2,job finish
7.091,4,3,job start
7.273,1,1,job finish
7.273,2,2,job start
7.273,1,2,job start
7.709,0,2,job finish
7.709,0,3,job start
9.188,4,3,job finish
9.933,0,3,job finish
9.933,0,4,job start
10.868,1,2,job finish
10.868,1,3,job start
11.514,2,2,job finish
11.514,3,3,job start
11.514,2,3,job start
12.343,0,4,job finish
12.343,0,5,job start
14.368,2,3,job finish
15.046,1,3,job finish
15.046,2,4,job start
15.046,1,4,job start
15.106,3,3,job finish
15.106,4,4,job start
15.106,3,4,job start
15.326,0,5,job finish
15.326,0,6,job start
17.442,4,4,job finish
18.181,2,4,job finish
18.307,1,4,job finish
18.307,2,5,job start
18.307,1,5,job start
18.487,0,6,job finish
18.487,0,7,job start
18.525,3,4,job finish
18.525,4,5,job start
18.525,3,5,job start
20.976,0,7,job finish
20.976,0,8,job start
22.38,2,5,job finish
22.743,3,5,job finish
22.743,3,6,job start
24.833,4,5,job finish
24.833,4,6,job start
26.546,3,6,job finish
28.041,0,8,job finish
28.041,0,9,job start
29.499,1,5,job finish
29.499,2,6,job start
29.499,1,6,job start
31.76,4,6,job finish
31.76,4,7,job start
32.645,2,6,job finish
32.645,3,7,job start
33.194,0,9,job finish
33.194,0,10,job start
34.387,1,6,job finish
34.387,2,7,job start
34.387,1,7,job start
34.415,4,7,job finish
35.066,3,7,job finish
35.066,4,8,job start
35.528,0,10,job finish
35.528,0,11,job start
37.098,4,8,job finish
38.653,0,11,job finish
38.653,0,12,job start
39.318,1,7,job finish
39.318,1,8,job start
41.505,0,12,job finish
41.505,0,13,job start
41.595,2,7,job finish
41.595,3,8,job start
41.595,2,8,job start
41.762,1,8,job finish
41.762,1,9,job start
44.295,1,9,job finish
44.295,1,10,job start
44.622,0,13,job finish
44.622,0,14,job start
44.996,2,8,job finish
44.996,2,9,job start
46.299,3,8,job finish
46.299,4,9,job start
46.299,3,9,job start
46.572,1,10,job finish
46.572,1,11,job start
46.843,0,14,job finish
46.843,0,15,job start
48.026,2,9,job finish
48.026,2,10,job start
48.976,0,15,job finish
48.976,0,16,job start
49.066,3,9,job finish
49.066,3,10,job start
49.583,1,11,job finish
49.583,1,12,job start
50.258,2,10,job finish
50.258,2,11,job start
51.777,3,10,job finish
51.777,3,11,job start
52.41,4,9,job finish
52.41,4,10,job start
53.139,0,16,job finish
53.139,0,17,job start
53.722,1,12,job finish
53.722,1,13,job start
54.734,3,11,job finish
56.427,2,11,job finish
56.427,3,12,job start
56.427,2,12,job start
56.785,0,17,job finish
56.785,0,18,job start
58.314,1,13,job finish
58.314,1,14,job start
60.302,3,12,job finish
60.833,1,14,job finish
60.833,1,15,job start
61.617,0,18,job finish
61.617,0,19,job start
62.533,2,12,job finish
62.533,3,13,job start
62.533,2,13,job start
64.652,4,10,job finish
64.652,4,11,job start
64.897,3,13,job finish
66.303,0,19,job finish
66.303,0,20,job start
66.949,1,15,job finish
66.949,1,16,job start
68.756,4,11,job finish
68.756,4,12,job start
70.444,2,13,job finish
70.444,3,14,job start
70.444,2,14,job start
72.962,2,14,job finish
72.962,2,15,job start
73.469,0,20,job finish
73.469,0,21,job start
75.336,1,16,job finish
75.336,1,17,job start
75.61,0,21,job finish
75.61,0,22,job start
75.665,2,15,job finish
75.665,2,16,job start
77.443,3,14,job finish
77.443,3,15,job start
78.437,4,12,job finish
78.437,4,13,job start
79.008,2,16,job finish
79.008,2,17,job start
79.697,3,15,job finish
79.697,3,16,job start
79.753,1,17,job finish
79.753,1,18,job start
80.321,0,22,job finish
80.321,0,23,job start
81.153,2,17,job finish
81.153,2,18,job start
82.976,0,23,job finish
83.335,1,18,job finish
83.335,1,19,job start
83.335,0,24,job start
85.178,2,18,job finish
85.178,2,19,job start
85.434,3,16,job finish
85.434,3,17,job start
85.593,1,19,job finish
85.593,1,20,job start
