t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.333,0,1,job finish
2.333,0,2,job start
2.486,4,1,job finish
2.974,1,1,job finish
2.974,1,2,job start
4.502,0,2,job finish
4.502,0,3,job start
4.966,3,1,job finish
4.966,4,2,job start
5.505,2,1,job finish
5.505,3,2,job start
5.505,2,2,job start
5.792,1,2,job finish
5.792,1,3,job start
9.114,2,2,job finish
9.114,2,3,job start
9.238,3,2,job finish
9.238,3,3,job start
9.561,0,3,job finish
9.561,0,4,job start
11.479,4,2,job finish
11.479,4,3,job start
11.514,2,3,job finish
13.447,0,4,job finish
13.447,0,5,job start
14.352,1,3,job finish
14.352,2,4,job start
14.352,1,4,job start
15.024,3,3,job finish
15.024,3,4,job start
17.398,2,4,job finish
17.875,3,4,job finish
17.875,3,5,job start
18.468,0,5,job finish
18.468,0,6,job start
20.637,3,5,job finish
20.693,4,3,job finish
20.693,4,4,job start
21.516,1,4,job finish
21.516,2,5,job start
21.516,1,5,job start
24.573,1,5,job finish
24.573,1,6,job start
25.549,0,6,job finish
25.549,0,7,job start
26.845,2,5,job finish
26.845,3,6,job start
26.845,2,6,job start
29.063,4,4,job finish
29.063,4,5,job start
29.144,2,6,job finish
29.995,0,7,job finish
29.995,0,8,job start
32.823,4,5,job finish
32.823,4,6,job start
33.143,1,6,job finish
33.143,2,7,job start
33.143,1,7,job start
35.848,4,6,job finish
36.067,0,8,job finish
36.067,0,9,job start
36.888,1,7,job finish
36.888,1,8,job start
38.348,0,9,job finish
38.348,0,10,job start
38.737,2,7,job finish
38.737,2,8,job start
38.842,3,6,job finish
38.842,4,7,job start
38.842,3,7,job start
41.624,2,8,job finish
43.613,1,8,job finish
43.613,2,9,job start
43.613,1,9,job start
43.977,0,10,job finish
43.977,0,11,job start
44.809,4,7,job finish
45.978,3,7,job finish
45.978,4,8,job start
45.978,3,8,job start
46.012,1,9,job finish
46.012,1,10,job start
48.225,4,8,job finish
49.342,0,11,job finish
49.342,0,12,job start
50.729,2,9,job finish
50.729,2,10,job start
51.977,3,8,job finish
51.977,4,9,job start
51.977,3,9,job start
52.31,1,10,job finish
52.31,1,11,job start
53.341,2,10,job finish
53.341,2,11,job start
54.942,4,9,job finish
55.786,0,12,job finish
55.786,0,13,job start
56.231,1,11,job finish
56.231,1,12,job start
56.232,2,11,job finish
56.232,2,12,job start
57.456,3,9,job finish
57.456,4,10,job start
57.456,3,10,job start
58.587,0,13,job finish
58.587,0,14,job start
58.981,2,12,job finish
60.458,3,10,job finish
60.458,3,11,job start
60.596,1,12,job finish
60.596,2,13,job start
60.596,1,13,job start
61.133,0,14,job finish
61.133,0,15,job start
63.073,4,10,job finish
63.073,4,11,job start
63.308,3,11,job finish
63.308,3,12,job start
64.956,2,13,job finish
65.044,0,15,job finish
65.044,0,16,job start
66.453,1,13,job finish
66.453,2,14,job start
66.453,1,14,job start
68.797,3,12,job finish
68.797,3,13,job start
68.818,2,14,job finish
69.723,0,16,job finish
69.723,0,17,job start
70.127,1,14,job finish
70.127,2,15,job start
70.127,1,15,job start
70.884,4,11,job finish
70.884,4,12,job start
71.791,3,13,job finish
71.791,3,14,job start
73.234,4,12,job finish
73.234,4,13,job start
73.686,2,15,job finish
73.693,1,15,job finish
73.693,2,16,job start
73.693,1,16,job start
75.624,4,13,job finish
75.624,4,14,job start
76.178,2,16,job finish
76.389,0,17,job finish
76.389,0,18,job start
77.383,3,14,job finish
77.383,3,15,job start
78.8,4,14,job finish
78.8,4,15,job start
80.041,3,15,job finish
80.041,3,16,job start
80.863,0,18,job finish
80.863,0,19,job start
83.712,1,16,job finish
83.712,2,17,job start
83.712,1,17,job start
86.182,1,17,job finish
86.182,1,18,job start
88.647,4,15,job finish
88.647,4,16,job start
88.774,2,17,job finish
88.774,2,18,job start
88.95,1,18,job finish
88.95,1,19,job start
89.494,0,19,job finish
89.494,0,20,job start
90.297,3,16,job finish
90.297,3,17,job start
92.008,2,18,job finish
92.008,2,19,job start
92.247,4,16,job finish
92.247,4,17,job start
92.263,1,19,job finish
92.263,1,20,job start
