t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.426,1,1,job finish
4.468,3,1,job finish
6.743,4,1,job finish
6.743,4,2,job start
7.013,0,1,job finish
7.013,1,2,job start
7.013,0,2,job start
8.048,2,1,job finish
8.048,3,2,job start
8.048,2,2,job start
9.494,4,2,job finish
9.748,0,2,job finish
9.748,0,3,job start
9.801,1,2,job finish
9.801,1,3,job start
11.703,2,2,job finish
11.703,2,3,job start
11.923,0,3,job finish
11.923,0,4,job start
13.603,1,3,job finish
13.603,1,4,job start
16.642,0,4,job finish
16.642,0,5,job start
16.893,1,4,job finish
16.893,1,5,job start
17.487,3,2,job finish
17.487,4,3,job start
17.487,3,3,job start
18.149,2,3,job finish
18.149,2,4,job start
19.007,0,5,job finish
19.007,0,6,job start
19.478,1,5,job finish
19.478,1,6,job start
20.671,4,3,job finish
20.893,2,4,job finish
20.893,2,5,job start
21.262,3,3,job finish
21.262,4,4,job start
21.262,3,4,job start
22.536,0,6,job finish
22.536,0,7,job start
22.951,1,6,job finish
22.951,1,7,job start
23.636,4,4,job finish
24.422,3,4,job finish
24.422,4,5,job start
24.422,3,5,job start
24.816,0,7,job finish
24.816,0,8,job start
25.755,2,5,job finish
25.755,2,6,job start
26.047,1,7,job finish
26.047,1,8,job start
27.289,4,5,job finish
27.973,0,8,job finish
27.973,0,9,job start
27.979,3,5,job finish
27.979,4,6,job start
27.979,3,6,job start
29.486,1,8,job finish
29.486,1,9,job start
30.064,2,6,job finish
30.064,2,7,job start
30.108,4,6,job finish
30.545,0,9,job finish
30.545,0,10,job start
30.969,3,6,job finish
30.969,4,7,job start
30.969,3,7,job start
32.629,0,10,job finish
32.629,0,11,job start
33.114,1,9,job finish
33.114,1,10,job start
35.581,0,11,job finish
35.581,0,12,job start
36.041,3,7,job finish
36.11,4,7,job finish
36.11,4,8,job start
36.506,1,10,job finish
36.506,1,11,job start
37.987,2,7,job finish
37.987,3,8,job start
37.987,2,8,job start
39.26,1,11,job finish
39.26,1,12,job start
39.54,0,12,job finish
39.54,0,13,job start
40.074,2,8,job finish
40.074,2,9,job start
41.114,3,8,job finish
41.114,3,9,job start
41.19,4,8,job finish
41.19,4,9,job start
42.168,0,13,job finish
42.168,0,14,job start
42.83,2,9,job finish
42.83,2,10,job start
43.776,1,12,job finish
43.776,1,13,job start
44.245,4,9,job finish
45.143,3,9,job finish
45.143,4,10,job start
45.143,3,10,job start
45.253,2,10,job finish
45.253,2,11,job start
47.33,4,10,job finish
48.18,1,13,job finish
48.18,1,14,job start
48.268,0,14,job finish
48.268,0,15,job start
48.525,3,10,job finish
48.525,4,11,job start
48.525,3,11,job start
51.812,3,11,job finish
52.726,1,14,job finish
52.726,1,15,job start
52.817,4,11,job finish
52.817,4,12,job start
53.332,2,11,job finish
53.332,3,12,job start
53.332,2,12,job start
56.062,4,12,job finish
56.509,1,15,job finish
57.536,2,12,job finish
57.536,2,13,job start
58.328,3,12,job finish
58.328,4,13,job start
58.328,3,13,job start
59.429,0,15,job finish
59.429,1,16,job start
59.429,0,16,job start
60.549,2,13,job finish
60.549,2,14,job start
61.615,4,13,job finish
61.626,3,13,job finish
61.626,4,14,job start
61.626,3,14,job start
62.079,0,16,job finish
62.079,0,17,job start
63.318,1,16,job finish
63.318,1,17,job start
63.903,4,14,job finish
65.466,3,14,job finish
65.466,4,15,job start
65.789,1,17,job finish
66.579,2,14,job finish
66.579,3,15,job start
66.579,2,15,job start
67.509,4,15,job finish
68.807,2,15,job finish
68.807,2,16,job start
69.819,3,15,job finish
69.819,4,16,job start
69.819,3,16,job start
71.28,0,17,job finish
71.28,1,18,job start
71.28,0,18,job start
71.867,2,16,job finish
71.867,2,17,job start
72.148,3,16,job finish
72.148,3,17,job start
72.775,4,16,job finish
72.775,4,17,job start
74.136,0,18,job finish
74.136,0,19,job start
74.397,2,17,job finish
74.397,2,18,job start
74.835,4,17,job finish
75.695,3,17,job finish
75.695,4,18,job start
75.695,3,18,job start
76.562,1,18,job finish
76.562,1,19,job start
77.708,2,18,job finish
77.708,2,19,job start
