t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.776,2,1,job finish
3.252,1,1,job finish
3.252,2,2,job start
5.469,4,1,job finish
5.807,2,2,job finish
6.412,0,1,job finish
6.412,1,2,job start
6.412,0,2,job start
6.648,3,1,job finish
6.648,4,2,job start
6.648,3,2,job start
9.724,4,2,job finish
10.615,3,2,job finish
10.615,4,3,job start
10.615,3,3,job start
10.961,0,2,job finish
10.961,0,3,job start
12.65,4,3,job finish
14.215,3,3,job finish
14.215,4,4,job start
14.827,0,3,job finish
14.827,0,4,job start
18.522,1,2,job finish
18.522,2,3,job start
18.522,1,3,job start
19.783,0,4,job finish
19.783,0,5,job start
20.876,4,4,job finish
21.767,1,3,job finish
21.767,1,4,job start
23.159,0,5,job finish
23.159,0,6,job start
23.293,2,3,job finish
23.293,3,4,job start
23.293,2,4,job start
24.921,1,4,job finish
24.921,1,5,job start
25.367,0,6,job finish
25.367,0,7,job start
25.734,3,4,job finish
25.734,4,5,job start
28.269,0,7,job finish
28.269,0,8,job start
28.339,1,5,job finish
28.339,1,6,job start
29.083,4,5,job finish
29.823,2,4,job finish
29.823,3,5,job start
29.823,2,5,job start
32.913,2,5,job finish
32.913,2,6,job start
33.376,3,5,job finish
33.376,4,6,job start
33.376,3,6,job start
33.857,0,8,job finish
33.857,0,9,job start
35.121,2,6,job finish
36.441,0,9,job finish
36.441,0,10,job start
37.438,4,6,job finish
37.784,1,6,job finish
37.784,2,7,job start
37.784,1,7,job start
38.559,3,6,job finish
38.559,4,7,job start
38.559,3,7,job start
39.258,0,10,job finish
39.258,0,11,job start
40.343,1,7,job finish
40.343,1,8,job start
40.417,2,7,job finish
40.417,2,8,job start
41.822,0,11,job finish
41.822,0,12,job start
42.184,4,7,job finish
43.919,1,8,job finish
43.919,1,9,job start
45.31,0,12,job finish
45.31,0,13,job start
47.243,2,8,job finish
47.243,2,9,job start
47.459,0,13,job finish
47.459,0,14,job start
47.532,1,9,job finish
47.532,1,10,job start
47.571,3,7,job finish
47.571,4,8,job start
47.571,3,8,job start
52.408,3,8,job finish
52.408,3,9,job start
53.409,2,9,job finish
53.409,2,10,job start
54.128,4,8,job finish
54.128,4,9,job start
54.407,1,10,job finish
54.407,1,11,job start
54.718,0,14,job finish
54.718,0,15,job start
58.126,0,15,job finish
58.126,0,16,job start
58.926,2,10,job finish
58.926,2,11,job start
58.958,4,9,job finish
58.995,3,9,job finish
58.995,4,10,job start
58.995,3,10,job start
60.194,0,16,job finish
60.92,1,11,job finish
60.92,1,12,job start
60.92,0,17,job start
61.287,3,10,job finish
61.287,3,11,job start
62.091,2,11,job finish
62.091,2,12,job start
63.2,0,17,job finish
63.322,4,10,job finish
63.322,4,11,job start
64.358,1,12,job finish
64.358,1,13,job start
64.358,0,18,job start
65.244,2,12,job finish
65.244,2,13,job start
66.41,4,11,job finish
67.456,0,18,job finish
67.878,3,11,job finish
67.878,4,12,job start
67.878,3,12,job start
69.856,1,13,job finish
69.856,1,14,job start
69.856,0,19,job start
70.929,3,12,job finish
70.929,3,13,job start
72.485,2,13,job finish
72.485,2,14,job start
72.728,1,14,job finish
72.728,1,15,job start
74.64,3,13,job finish
74.64,3,14,job start
74.913,4,12,job finish
74.913,4,13,job start
75.234,2,14,job finish
75.234,2,15,job start
76.227,1,15,job finish
76.227,1,16,job start
77.9,0,19,job finish
77.9,0,20,job start
78.763,3,14,job finish
78.763,3,15,job start
79.167,1,16,job finish
79.167,1,17,job start
79.251,2,15,job finish
79.251,2,16,job start
81.335,2,16,job finish
81.335,2,17,job start
81.566,4,13,job finish
81.566,4,14,job start
82.846,0,20,job finish
82.846,0,21,job start
83.515,2,17,job finish
84.049,4,14,job finish
84.049,4,15,job start
85.779,3,15,job finish
85.779,3,16,job start
86.241,4,15,job finish
86.241,4,16,job start
86.426,1,17,job finish
86.426,2,18,job start
86.426,1,18,job start
88.454,4,16,job finish
88.657,3,16,job finish
88.657,4,17,job start
88.657,3,17,job start
88.697,1,18,job finish
88.697,1,19,job start
88.826,2,18,job finish
88.826,2,19,job start
