t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.467,1,1,job finish
3.08,2,1,job finish
3.08,2,2,job start
3.133,4,1,job finish
3.256,3,1,job finish
3.256,4,2,job start
3.256,3,2,job start
6.486,0,1,job finish
6.486,1,2,job start
6.486,0,2,job start
6.528,3,2,job finish
7.222,4,2,job finish
7.222,4,3,job start
8.6,0,2,job finish
8.6,0,3,job start
10.31,1,2,job finish
10.31,1,3,job start
10.763,0,3,job finish
10.763,0,4,job start
10.861,4,3,job finish
12.95,2,2,job finish
12.95,3,3,job start
12.95,2,3,job start
14.42,0,4,job finish
14.42,0,5,job start
15.48,3,3,job finish
15.48,4,4,job start
15.759,1,3,job finish
15.759,1,4,job start
17.556,2,3,job finish
17.556,3,4,job start
17.556,2,4,job start
17.874,4,4,job finish
18.116,1,4,job finish
18.116,1,5,job start
19.125,0,5,job finish
19.125,0,6,job start
20.118,2,4,job finish
20.118,2,5,job start
21.796,1,5,job finish
21.796,1,6,job start
22.222,2,5,job finish
22.222,2,6,job start
23.068,3,4,job finish
23.068,4,5,job start
23.068,3,5,job start
25.953,3,5,job finish
25.953,3,6,job start
25.999,2,6,job finish
26.225,1,6,job finish
26.225,2,7,job start
27.36,4,5,job finish
27.36,4,6,job start
29.492,4,6,job finish
29.712,0,6,job finish
29.712,1,7,job start
29.712,0,7,job start
30.802,2,7,job finish
30.862,3,6,job finish
30.862,4,7,job start
30.862,3,7,job start
32.521,0,7,job finish
32.521,0,8,job start
32.712,1,7,job finish
32.712,2,8,job start
32.712,1,8,job start
34.479,4,7,job finish
34.721,2,8,job finish
38.259,3,7,job finish
38.259,4,8,job start
38.259,3,8,job start
38.265,1,8,job finish
38.265,2,9,job start
39.05,0,8,job finish
39.05,1,9,job start
39.05,0,9,job start
41.16,0,9,job finish
41.16,0,10,job start
41.417,4,8,job finish
42.246,2,9,job finish
44.45,1,9,job finish
44.45,2,10,job start
44.45,1,10,job start
45.293,0,10,job finish
45.293,0,11,job start
46.535,3,8,job finish
46.535,4,9,job start
46.535,3,9,job start
47.044,1,10,job finish
47.044,1,11,job start
47.589,2,10,job finish
47.589,2,11,job start
50.386,0,11,job finish
50.386,0,12,job start
51.567,2,11,job finish
52.028,3,9,job finish
52.028,3,10,job start
55.376,0,12,job finish
55.376,0,13,job start
56.739,4,9,job finish
56.739,4,10,job start
57.161,1,11,job finish
57.161,2,12,job start
57.161,1,12,job start
57.396,3,10,job finish
57.396,3,11,job start
57.419,0,13,job finish
57.419,0,14,job start
59.356,2,12,job finish
59.709,4,10,job finish
59.709,4,11,job start
60.146,1,12,job finish
60.146,2,13,job start
60.146,1,13,job start
60.376,0,14,job finish
60.376,0,15,job start
60.829,3,11,job finish
60.829,3,12,job start
62.652,1,13,job finish
62.652,1,14,job start
62.676,2,13,job finish
62.676,2,14,job start
64.161,0,15,job finish
64.161,0,16,job start
64.339,3,12,job finish
64.339,3,13,job start
64.814,4,11,job finish
64.814,4,12,job start
66.566,1,14,job finish
66.566,1,15,job start
67.031,3,13,job finish
67.031,3,14,job start
68.315,0,16,job finish
68.315,0,17,job start
68.579,4,12,job finish
68.579,4,13,job start
70.373,3,14,job finish
70.523,0,17,job finish
70.523,0,18,job start
71.032,4,13,job finish
71.032,4,14,job start
71.673,1,15,job finish
71.673,1,16,job start
72.753,0,18,job finish
72.753,0,19,job start
73.454,4,14,job finish
73.454,4,15,job start
74.962,1,16,job finish
74.962,1,17,job start
76.113,4,15,job finish
76.189,2,14,job finish
76.189,3,15,job start
76.189,2,15,job start
76.913,0,19,job finish
76.913,0,20,job start
78.99,0,20,job finish
78.99,0,21,job start
79.042,3,15,job finish
79.042,4,16,job start
79.328,2,15,job finish
79.328,3,16,job start
79.328,2,16,job start
81.131,0,21,job finish
81.131,0,22,job start
81.702,2,16,job finish
81.702,2,17,job start
82.697,1,17,job finish
82.697,1,18,job start
84.001,4,16,job finish
84.249,2,17,job finish
84.249,2,18,job start
84.967,3,16,job finish
84.967,4,17,job start
84.967,3,17,job start
85.286,0,22,job finish
85.286,0,23,job start
