,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.23899999999999988,0.23899999999999988,0.5700000000000003,5.0,5.0,S3
6,1.2389999999999999,1.2389999999999999,1.5700000000000003,0.7629999999999999,0.7629999999999999,S2
7,2.239,2.239,2.5700000000000003,1.763,1.763,S2
8,3.239,3.239,3.5700000000000003,2.763,2.763,S2
9,4.239,4.239,0.6890000000000001,3.763,0.8179999999999996,S0
10,5.239,5.239,1.689,4.763,1.8179999999999996,S0
11,6.239,6.239,2.689,5.763,2.8179999999999996,S0
12,7.239,7.239,3.689,6.763,3.8179999999999996,S0
13,8.239,0.6270000000000007,4.689,0.39400000000000013,4.818,S0
14,9.239,1.6270000000000007,5.689,1.3940000000000001,5.818,S0
15,10.239,2.6270000000000007,6.689,2.394,6.818,S0
16,11.239,3.6270000000000007,7.689,3.394,7.818,S0
17,12.239,4.627000000000001,0.05900000000000105,4.394,8.818,S0
18,13.239,0.5629999999999988,1.059000000000001,5.394,9.818,S0
19,14.239,1.5629999999999988,2.059000000000001,6.394,0.2480000000000011,S0
20,15.239,2.562999999999999,3.059000000000001,7.394,1.248000000000001,S0
21,16.239,3.562999999999999,4.059000000000001,8.394,2.248000000000001,S0
22,17.239,0.25400000000000134,5.059000000000001,9.394,3.248000000000001,S0
23,18.239,1.2540000000000013,6.059000000000001,10.394,4.248000000000001,S0
24,19.239,2.2540000000000013,7.059000000000001,0.8170000000000002,5.248000000000001,S0
25,20.239,3.2540000000000013,8.059000000000001,1.8170000000000002,6.248000000000001,S0
26,21.239,4.254000000000001,9.059000000000001,2.817,7.248000000000001,S0
27,22.239,5.254000000000001,10.059000000000001,3.817,8.248000000000001,S0
28,23.239,6.254000000000001,11.059000000000001,4.817,9.248000000000001,S0
29,24.239,7.254000000000001,12.059000000000001,5.817,10.248000000000001,S0
30,25.239,8.254000000000001,13.059000000000001,6.817,11.248000000000001,S0
31,26.239,9.254000000000001,14.059000000000001,7.817,12.248000000000001,S0
32,27.239,10.254000000000001,15.059000000000001,8.817,0.5440000000000005,S0
33,28.239,11.254000000000001,16.059,9.817,1.5440000000000005,S0
34,29.239,12.254000000000001,17.059,10.817,2.5440000000000005,S0
35,30.239,13.254000000000001,18.059,11.817,3.5440000000000005,S0
36,31.239,14.254000000000001,19.059,12.817,4.5440000000000005,S0
37,32.239,15.254000000000001,20.059,13.817,5.5440000000000005,S0
38,33.239,16.254,21.059,14.817,6.5440000000000005,S0
39,34.239,17.254,22.059,0.4579999999999984,7.5440000000000005,S0
40,35.239,18.254,23.059,1.4579999999999984,8.544,S0
41,36.239,19.254,24.059,2.4579999999999984,9.544,S0
42,37.239,20.254,25.059,3.4579999999999984,10.544,S0
43,38.239,21.254,26.059,4.457999999999998,11.544,S0
44,39.239,22.254,27.059,5.457999999999998,12.544,S0
45,40.239,23.254,28.059,6.457999999999998,13.544,S0
46,41.239,24.254,29.059,7.457999999999998,14.544,S0
