,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.21099999999999985,0.21099999999999985,3.0,3.0,0.629,S2
4,1.2109999999999999,1.2109999999999999,4.0,4.0,1.629,S2
5,2.211,2.211,5.0,5.0,2.629,S2
6,3.211,3.211,0.4400000000000004,0.4400000000000004,3.629,S4
7,4.211,0.734,1.4400000000000004,1.4400000000000004,4.629,S4
8,5.211,1.734,2.4400000000000004,2.4400000000000004,0.03599999999999959,S0
9,6.211,2.734,3.4400000000000004,3.4400000000000004,1.0359999999999996,S0
10,7.211,3.734,4.44,0.9239999999999995,2.0359999999999996,S0
11,8.211,4.734,5.44,1.9239999999999995,3.0359999999999996,S0
12,9.211,5.734,6.44,2.9239999999999995,4.036,S0
13,10.211,6.734,7.44,0.009000000000000341,0.9860000000000007,S0
14,11.211,7.734,8.440000000000001,1.0090000000000003,1.9860000000000007,S0
15,12.211,8.734,9.440000000000001,2.0090000000000003,2.9860000000000007,S0
16,13.211,9.734,10.440000000000001,3.0090000000000003,3.9860000000000007,S0
17,14.211,10.734,11.440000000000001,4.009,4.986000000000001,S0
18,15.211,11.734,12.440000000000001,5.009,5.986000000000001,S0
19,16.211,12.734,13.440000000000001,6.009,6.986000000000001,S0
20,17.211,13.734,14.440000000000001,7.009,7.986000000000001,S0
21,18.211,14.734,15.440000000000001,8.009,8.986,S0
22,19.211,15.734,16.44,9.009,9.986,S0
23,20.211,16.734,17.44,0.7319999999999993,10.986,S0
24,21.211,17.734,18.44,1.7319999999999993,11.986,S0
25,22.211,18.734,19.44,2.7319999999999993,12.986,S0
26,23.211,19.734,20.44,3.7319999999999993,0.19699999999999918,S0
27,24.211,20.734,21.44,4.731999999999999,1.1969999999999992,S0
28,25.211,21.734,22.44,5.731999999999999,2.196999999999999,S0
29,26.211,22.734,23.44,0.09499999999999886,3.196999999999999,S0
30,27.211,23.734,24.44,1.0949999999999989,4.196999999999999,S0
31,28.211,24.734,25.44,2.094999999999999,5.196999999999999,S0
32,29.211,0.8039999999999985,26.44,3.094999999999999,6.196999999999999,S0
33,30.211,1.8039999999999985,27.44,4.094999999999999,7.196999999999999,S0
34,31.211,2.8039999999999985,28.44,5.094999999999999,0.37700000000000244,S0
35,32.211,3.8039999999999985,29.44,6.094999999999999,1.3770000000000024,S0
36,33.211,4.8039999999999985,30.44,7.094999999999999,2.3770000000000024,S0
37,34.211,5.8039999999999985,31.44,8.094999999999999,3.3770000000000024,S0
38,35.211,6.8039999999999985,32.44,9.094999999999999,4.3770000000000024,S0
39,36.211,7.8039999999999985,33.44,10.094999999999999,5.3770000000000024,S0
40,37.211,8.803999999999998,34.44,11.094999999999999,0.7409999999999997,S0
41,38.211,9.803999999999998,35.44,12.094999999999999,1.7409999999999997,S0
42,39.211,10.803999999999998,36.44,13.094999999999999,2.7409999999999997,S0
43,40.211,11.803999999999998,37.44,14.094999999999999,0.6469999999999985,S0
44,41.211,12.803999999999998,38.44,15.094999999999999,1.6469999999999985,S0
