,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.4670000000000001,0.4670000000000001,4.0,4.0,4.0,S2
5,1.467,1.467,5.0,5.0,5.0,S2
6,2.467,2.467,6.0,6.0,6.0,S2
7,3.467,3.467,0.8399999999999999,7.0,7.0,S3
8,4.4670000000000005,4.4670000000000005,1.8399999999999999,0.10400000000000009,0.10400000000000009,S0
9,5.4670000000000005,5.4670000000000005,2.84,1.104,1.104,S0
10,6.4670000000000005,6.4670000000000005,3.84,2.104,2.104,S0
11,7.4670000000000005,7.4670000000000005,4.84,3.104,3.104,S0
12,8.467,8.467,5.84,4.104,0.9670000000000005,S0
13,9.467,9.467,6.84,5.104,1.9670000000000005,S0
14,10.467,10.467,7.84,6.104,2.9670000000000005,S0
15,11.467,11.467,8.84,0.22300000000000075,0.26900000000000013,S0
16,12.467,12.467,0.8130000000000006,1.2230000000000008,1.2690000000000001,S0
17,13.467,13.467,1.8130000000000006,2.2230000000000008,2.269,S0
18,14.467,14.467,2.8130000000000006,3.2230000000000008,3.269,S0
19,15.467,15.467,3.8130000000000006,4.223000000000001,4.269,S0
20,16.467,16.467,4.813000000000001,0.9549999999999983,5.269,S0
21,17.467,17.467,5.813000000000001,1.9549999999999983,6.269,S0
22,18.467,18.467,6.813000000000001,2.9549999999999983,7.269,S0
23,19.467,19.467,7.813000000000001,3.9549999999999983,8.269,S0
24,20.467,20.467,8.813,4.954999999999998,9.269,S0
25,21.467,21.467,9.813,5.954999999999998,10.269,S0
26,22.467,22.467,10.813,0.782,11.269,S0
27,23.467,23.467,11.813,1.782,12.269,S0
28,24.467,24.467,0.17599999999999838,2.782,13.269,S0
29,25.467,25.467,1.1759999999999984,3.782,14.269,S0
30,26.467,26.467,2.1759999999999984,4.782,0.7190000000000012,S0
31,27.467,27.467,3.1759999999999984,5.782,1.7190000000000012,S0
32,28.467,28.467,4.175999999999998,6.782,2.719000000000001,S0
33,29.467,29.467,5.175999999999998,7.782,3.719000000000001,S0
34,30.467,30.467,6.175999999999998,0.6940000000000026,4.719000000000001,S0
35,31.467,31.467,7.175999999999998,1.6940000000000026,5.719000000000001,S0
36,32.467,32.467,8.175999999999998,2.6940000000000026,6.719000000000001,S0
37,33.467,33.467,0.2469999999999999,3.6940000000000026,0.6640000000000015,S0
38,34.467,34.467,1.2469999999999999,4.694000000000003,1.6640000000000015,S0
39,35.467,35.467,2.247,5.694000000000003,2.6640000000000015,S0
40,36.467,36.467,3.247,6.694000000000003,3.6640000000000015,S0
41,37.467,37.467,4.247,7.694000000000003,0.1109999999999971,S0
42,38.467,38.467,5.247,8.694000000000003,1.110999999999997,S0
43,39.467,39.467,6.247,9.694000000000003,2.110999999999997,S0
44,40.467,40.467,7.247,10.694000000000003,3.110999999999997,S0
45,41.467,41.467,8.247,11.694000000000003,4.110999999999997,S0
46,42.467,42.467,9.247,0.125,5.110999999999997,S0
47,43.467,43.467,10.247,1.125,6.110999999999997,S0
