t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.162,2,1,job finish
2.86,3,1,job finish
2.86,3,2,job start
3.408,0,1,job finish
3.408,0,2,job start
4.545,1,1,job finish
4.545,2,2,job start
4.545,1,2,job start
7.165,1,2,job finish
7.526,2,2,job finish
7.526,2,3,job start
7.533,0,2,job finish
7.533,1,3,job start
7.533,0,3,job start
7.635,3,2,job finish
7.635,3,3,job start
8.635,4,1,job finish
8.635,4,2,job start
10.067,2,3,job finish
10.207,3,3,job finish
10.207,3,4,job start
10.292,0,3,job finish
10.292,0,4,job start
10.516,1,3,job finish
10.516,2,4,job start
10.516,1,4,job start
10.755,4,2,job finish
10.755,4,3,job start
13.554,2,4,job finish
13.949,4,3,job finish
13.949,4,4,job start
14.361,0,4,job finish
14.361,0,5,job start
16.786,3,4,job finish
16.786,3,5,job start
16.798,0,5,job finish
16.798,0,6,job start
17.603,4,4,job finish
17.603,4,5,job start
17.892,1,4,job finish
17.892,2,5,job start
17.892,1,5,job start
19.414,0,6,job finish
19.414,0,7,job start
19.69,4,5,job finish
20.52,2,5,job finish
20.847,1,5,job finish
20.847,2,6,job start
20.847,1,6,job start
21.688,0,7,job finish
21.688,0,8,job start
22.175,3,5,job finish
22.175,4,6,job start
22.175,3,6,job start
22.953,2,6,job finish
24.274,0,8,job finish
24.274,0,9,job start
27.679,0,9,job finish
27.679,0,10,job start
27.756,1,6,job finish
27.756,2,7,job start
27.756,1,7,job start
28.284,3,6,job finish
28.284,3,7,job start
29.738,4,6,job finish
29.738,4,7,job start
30.45,1,7,job finish
30.45,1,8,job start
30.876,0,10,job finish
30.876,0,11,job start
31.606,2,7,job finish
31.606,2,8,job start
33.281,1,8,job finish
33.281,1,9,job start
33.968,0,11,job finish
33.968,0,12,job start
34.482,4,7,job finish
35.638,1,9,job finish
35.638,1,10,job start
38.529,2,8,job finish
38.529,2,9,job start
39.13,3,7,job finish
39.13,4,8,job start
39.13,3,8,job start
39.395,1,10,job finish
39.395,1,11,job start
39.788,0,12,job finish
39.788,0,13,job start
40.83,2,9,job finish
40.83,2,10,job start
43.134,2,10,job finish
43.134,2,11,job start
43.415,3,8,job finish
43.415,3,9,job start
44.297,4,8,job finish
44.297,4,9,job start
44.305,1,11,job finish
44.305,1,12,job start
44.355,0,13,job finish
44.355,0,14,job start
45.331,2,11,job finish
45.331,2,12,job start
45.676,3,9,job finish
45.676,3,10,job start
46.566,0,14,job finish
46.566,0,15,job start
46.91,4,9,job finish
46.91,4,10,job start
47.252,1,12,job finish
47.252,1,13,job start
47.981,2,12,job finish
47.981,2,13,job start
49.045,0,15,job finish
49.045,0,16,job start
50.38,4,10,job finish
50.718,1,13,job finish
50.718,1,14,job start
50.721,3,10,job finish
50.721,4,11,job start
50.721,3,11,job start
51.68,0,16,job finish
51.68,0,17,job start
52.265,2,13,job finish
52.265,2,14,job start
52.986,4,11,job finish
53.062,1,14,job finish
53.062,1,15,job start
54.148,3,11,job finish
54.148,4,12,job start
54.148,3,12,job start
54.505,2,14,job finish
54.505,2,15,job start
55.599,0,17,job finish
55.599,0,18,job start
57.074,2,15,job finish
58.043,3,12,job finish
58.043,3,13,job start
59.061,4,12,job finish
59.061,4,13,job start
61.301,1,15,job finish
61.301,2,16,job start
61.301,1,16,job start
62.358,0,18,job finish
62.358,0,19,job start
64.609,3,13,job finish
64.609,3,14,job start
65.24,1,16,job finish
65.24,1,17,job start
65.483,2,16,job finish
65.483,2,17,job start
67.313,3,14,job finish
67.313,3,15,job start
67.577,1,17,job finish
67.577,1,18,job start
67.932,0,19,job finish
67.932,0,20,job start
68.332,4,13,job finish
68.332,4,14,job start
69.91,3,15,job finish
69.91,3,16,job start
70.5,2,17,job finish
70.5,2,18,job start
70.69,1,18,job finish
70.69,1,19,job start
71.683,4,14,job finish
71.683,4,15,job start
73.66,2,18,job finish
73.66,2,19,job start
73.779,1,19,job finish
73.779,1,20,job start
75.129,0,20,job finish
75.129,0,21,job start
76.981,2,19,job finish
76.981,2,20,job start
77.414,0,21,job finish
77.414,0,22,job start
