t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.63,2,1,job finish
3.777,3,1,job finish
3.777,3,2,job start
5.833,1,1,job finish
5.833,2,2,job start
6.163,0,1,job finish
6.163,1,2,job start
6.163,0,2,job start
7.941,3,2,job finish
8.744,0,2,job finish
8.744,0,3,job start
9.568,1,2,job finish
9.568,1,3,job start
9.85,4,1,job finish
9.85,4,2,job start
11.236,2,2,job finish
11.236,3,3,job start
11.236,2,3,job start
11.927,4,2,job finish
11.927,4,3,job start
12.51,1,3,job finish
12.616,0,3,job finish
12.616,1,4,job start
12.616,0,4,job start
14.05,3,3,job finish
14.992,1,4,job finish
15.497,2,3,job finish
15.497,3,4,job start
15.497,2,4,job start
16.061,0,4,job finish
16.061,1,5,job start
16.061,0,5,job start
18.115,4,3,job finish
18.115,4,4,job start
18.753,1,5,job finish
18.997,2,4,job finish
18.997,2,5,job start
21.047,4,4,job finish
21.525,0,5,job finish
21.525,1,6,job start
21.525,0,6,job start
21.749,3,4,job finish
21.749,4,5,job start
21.749,3,5,job start
22.002,2,5,job finish
22.002,2,6,job start
23.761,0,6,job finish
23.761,0,7,job start
23.77,4,5,job finish
24.689,2,6,job finish
26.414,0,7,job finish
26.414,0,8,job start
28.063,3,5,job finish
28.063,4,6,job start
28.063,3,6,job start
29.71,0,8,job finish
29.71,0,9,job start
30.223,4,6,job finish
31.857,0,9,job finish
31.857,0,10,job start
33.183,1,6,job finish
33.183,2,7,job start
33.183,1,7,job start
35.471,0,10,job finish
35.471,0,11,job start
35.571,1,7,job finish
35.571,1,8,job start
35.973,3,6,job finish
35.973,4,7,job start
35.973,3,7,job start
38.097,0,11,job finish
38.097,0,12,job start
38.155,1,8,job finish
38.155,1,9,job start
38.287,3,7,job finish
38.563,2,7,job finish
38.563,3,8,job start
38.563,2,8,job start
38.694,4,7,job finish
38.694,4,8,job start
41.036,2,8,job finish
41.036,2,9,job start
41.168,1,9,job finish
41.168,1,10,job start
41.325,4,8,job finish
41.789,3,8,job finish
41.789,4,9,job start
41.789,3,9,job start
42.556,0,12,job finish
42.556,0,13,job start
44.049,1,10,job finish
44.049,1,11,job start
44.302,4,9,job finish
45.443,3,9,job finish
45.443,4,10,job start
47.464,1,11,job finish
47.464,1,12,job start
47.53,2,9,job finish
47.53,3,10,job start
47.53,2,10,job start
47.967,4,10,job finish
48.573,0,13,job finish
48.573,0,14,job start
49.763,1,12,job finish
49.763,1,13,job start
50.056,2,10,job finish
50.056,2,11,job start
50.802,3,10,job finish
50.802,4,11,job start
50.802,3,11,job start
51.809,0,14,job finish
51.809,0,15,job start
52.046,1,13,job finish
52.046,1,14,job start
54.62,2,11,job finish
54.62,2,12,job start
54.953,3,11,job finish
54.953,3,12,job start
55.512,1,14,job finish
55.512,1,15,job start
56.237,0,15,job finish
56.237,0,16,job start
58.107,2,12,job finish
58.107,2,13,job start
59.275,3,12,job finish
59.275,3,13,job start
59.318,4,11,job finish
59.318,4,12,job start
59.357,0,16,job finish
59.357,0,17,job start
60.574,1,15,job finish
60.574,1,16,job start
63.475,4,12,job finish
63.475,4,13,job start
63.563,2,13,job finish
63.563,2,14,job start
64.431,0,17,job finish
64.431,0,18,job start
64.959,1,16,job finish
64.959,1,17,job start
65.787,2,14,job finish
65.787,2,15,job start
66.96,0,18,job finish
66.96,0,19,job start
67.788,4,13,job finish
69.457,1,17,job finish
69.457,1,18,job start
70.897,0,19,job finish
70.897,0,20,job start
72.201,1,18,job finish
72.201,1,19,job start
73.034,0,20,job finish
73.034,0,21,job start
73.982,3,13,job finish
73.982,4,14,job start
73.982,3,14,job start
76.306,4,14,job finish
77.275,2,15,job finish
77.275,2,16,job start
77.994,1,19,job finish
77.994,1,20,job start
78.084,3,14,job finish
78.084,4,15,job start
78.084,3,15,job start
79.071,0,21,job finish
79.071,0,22,job start
79.89,2,16,job finish
79.89,2,17,job start
80.743,4,15,job finish
81.333,1,20,job finish
81.333,1,21,job start
81.378,0,22,job finish
81.378,0,23,job start
83.175,3,15,job finish
83.175,4,16,job start
83.175,3,16,job start
